recorded_at,row_type,machine_id,outdoor_temp,outdoor_humidity,mold_temp,env_temp,humidity
2026-06-19 09:58:55,machine,11,,,0.0,26.7,59.47
2026-06-19 09:58:55,machine,12,,,0.0,27.05,58.37
2026-06-19 09:58:55,machine,13,,,0.0,27.6,58.09
2026-06-19 09:58:55,machine,14,,,0.0,27.61,57.37
2026-06-19 09:58:55,machine,15,,,0.0,27.2,55.58
2026-06-19 09:58:55,machine,16,,,0.0,0.0,0.0
2026-06-19 09:58:55,machine,17,,,0.0,0.0,0.0
2026-06-19 09:58:55,machine,18,,,0.0,0.0,0.0
2026-06-19 09:58:55,machine,19,,,0.0,0.0,0.0
2026-06-19 09:58:55,machine,20,,,0.0,0.0,0.0
2026-06-19 09:58:55,machine,21,,,0.0,0.0,0.0
2026-06-19 09:58:55,machine,22,,,0.0,0.0,0.0
2026-06-19 09:58:55,machine,23,,,0.0,0.0,0.0
2026-06-19 09:58:55,machine,24,,,0.0,0.0,0.0
2026-06-19 09:58:55,machine,25,,,0.0,27.74,54.0
2026-06-19 09:59:08,outdoor,,28.03,60.47,,,
2026-06-19 09:59:08,machine,1,,,0.0,26.47,55.01
2026-06-19 09:59:08,machine,2,,,0.0,26.0,55.38
2026-06-19 09:59:08,machine,3,,,0.0,26.04,60.42
2026-06-19 09:59:08,machine,4,,,0.0,26.25,58.52
2026-06-19 09:59:08,machine,5,,,0.0,25.84,56.91
2026-06-19 09:59:08,machine,6,,,0.0,26.6,58.99
2026-06-19 09:59:08,machine,7,,,0.0,26.93,58.49
2026-06-19 09:59:08,machine,8,,,0.0,27.01,59.91
2026-06-19 09:59:08,machine,9,,,0.0,26.81,56.69
2026-06-19 09:59:08,machine,10,,,0.0,27.02,57.24
2026-06-19 09:59:08,machine,11,,,0.0,26.37,56.91
2026-06-19 09:59:08,machine,12,,,0.0,27.38,60.52
2026-06-19 09:59:08,machine,13,,,0.0,26.85,54.29
2026-06-19 09:59:08,machine,14,,,0.0,26.98,57.55
2026-06-19 09:59:08,machine,15,,,0.0,27.43,61.12
2026-06-19 09:59:08,machine,16,,,0.0,0.0,0.0
2026-06-19 09:59:08,machine,17,,,0.0,0.0,0.0
2026-06-19 09:59:08,machine,18,,,0.0,0.0,0.0
2026-06-19 09:59:08,machine,19,,,0.0,0.0,0.0
2026-06-19 09:59:08,machine,20,,,0.0,0.0,0.0
2026-06-19 09:59:08,machine,21,,,0.0,0.0,0.0
2026-06-19 09:59:08,machine,22,,,0.0,0.0,0.0
2026-06-19 09:59:08,machine,23,,,0.0,0.0,0.0
2026-06-19 09:59:08,machine,24,,,0.0,0.0,0.0
2026-06-19 09:59:08,machine,25,,,0.0,28.12,57.43
2026-06-19 09:59:21,outdoor,,30.26,63.13,,,
2026-06-19 09:59:21,machine,1,,,0.0,25.72,58.25
2026-06-19 09:59:21,machine,2,,,0.0,26.18,55.07
2026-06-19 09:59:21,machine,3,,,0.0,26.03,60.15
2026-06-19 09:59:21,machine,4,,,0.0,25.99,55.86
2026-06-19 09:59:21,machine,5,,,0.0,25.99,56.27
2026-06-19 09:59:21,machine,6,,,0.0,26.13,59.91
2026-06-19 09:59:21,machine,7,,,0.0,26.55,54.23
2026-06-19 09:59:21,machine,8,,,0.0,26.62,61.01
2026-06-19 09:59:21,machine,9,,,0.0,26.25,54.7
2026-06-19 09:59:21,machine,10,,,0.0,26.72,54.32
2026-06-19 09:59:21,machine,11,,,0.0,27.0,54.52
2026-06-19 09:59:21,machine,12,,,0.0,26.68,60.01
2026-06-19 09:59:21,machine,13,,,0.0,26.94,58.09
2026-06-19 09:59:21,machine,14,,,0.0,26.95,57.88
2026-06-19 09:59:21,machine,15,,,0.0,26.82,60.1
2026-06-19 09:59:21,machine,16,,,0.0,0.0,0.0
2026-06-19 09:59:21,machine,17,,,0.0,0.0,0.0
2026-06-19 09:59:21,machine,18,,,0.0,0.0,0.0
2026-06-19 09:59:21,machine,19,,,0.0,0.0,0.0
2026-06-19 09:59:21,machine,20,,,0.0,0.0,0.0
2026-06-19 09:59:21,machine,21,,,0.0,0.0,0.0
2026-06-19 09:59:21,machine,22,,,0.0,0.0,0.0
2026-06-19 09:59:21,machine,23,,,0.0,0.0,0.0
2026-06-19 09:59:21,machine,24,,,0.0,0.0,0.0
2026-06-19 09:59:21,machine,25,,,0.0,27.62,55.18
2026-06-19 09:59:34,outdoor,,28.65,61.25,,,
2026-06-19 09:59:34,machine,1,,,0.0,25.84,59.85
2026-06-19 09:59:34,machine,2,,,0.0,26.08,55.34
2026-06-19 09:59:34,machine,3,,,0.0,26.51,55.89
2026-06-19 09:59:34,machine,4,,,0.0,26.35,61.88
2026-06-19 09:59:34,machine,5,,,0.0,26.52,61.94
2026-06-19 09:59:34,machine,6,,,0.0,26.73,61.18
2026-06-19 09:59:34,machine,7,,,0.0,26.14,59.98
2026-06-19 09:59:34,machine,8,,,0.0,26.46,56.18
2026-06-19 09:59:34,machine,9,,,0.0,27.18,56.13
2026-06-19 09:59:34,machine,10,,,0.0,27.08,56.34
2026-06-19 09:59:34,machine,11,,,0.0,27.27,56.55
2026-06-19 09:59:34,machine,12,,,0.0,27.49,61.22
2026-06-19 09:59:34,machine,13,,,0.0,26.82,58.69
2026-06-19 09:59:34,machine,14,,,0.0,27.23,59.72
2026-06-19 09:59:34,machine,15,,,0.0,26.82,57.75
2026-06-19 09:59:34,machine,16,,,0.0,0.0,0.0
2026-06-19 09:59:34,machine,17,,,0.0,0.0,0.0
2026-06-19 09:59:34,machine,18,,,0.0,0.0,0.0
2026-06-19 09:59:34,machine,19,,,0.0,0.0,0.0
2026-06-19 09:59:34,machine,20,,,0.0,0.0,0.0
2026-06-19 09:59:34,machine,21,,,0.0,0.0,0.0
2026-06-19 09:59:34,machine,22,,,0.0,0.0,0.0
2026-06-19 09:59:34,machine,23,,,0.0,0.0,0.0
2026-06-19 09:59:34,machine,24,,,0.0,0.0,0.0
2026-06-19 09:59:34,machine,25,,,0.0,27.86,56.36
2026-06-19 09:59:48,outdoor,,30.35,60.07,,,
2026-06-19 09:59:48,machine,1,,,0.0,25.81,56.27
2026-06-19 09:59:48,machine,2,,,0.0,25.8,57.19
2026-06-19 09:59:48,machine,3,,,0.0,26.49,60.04
2026-06-19 09:59:48,machine,4,,,0.0,26.26,57.93
2026-06-19 09:59:48,machine,5,,,0.0,25.82,54.92
2026-06-19 09:59:48,machine,6,,,0.0,26.18,61.98
2026-06-19 09:59:48,machine,7,,,0.0,26.79,57.67
2026-06-19 09:59:48,machine,8,,,0.0,26.81,55.96
2026-06-19 09:59:48,machine,9,,,0.0,26.38,54.74
2026-06-19 09:59:48,machine,10,,,0.0,26.66,61.68
2026-06-19 09:59:48,machine,11,,,0.0,26.73,57.48
2026-06-19 09:59:48,machine,12,,,0.0,26.64,61.52
2026-06-19 09:59:48,machine,13,,,0.0,26.51,54.7
2026-06-19 09:59:48,machine,14,,,0.0,27.14,61.88
2026-06-19 09:59:48,machine,15,,,0.0,27.52,55.56
2026-06-19 09:59:48,machine,16,,,0.0,0.0,0.0
2026-06-19 09:59:48,machine,17,,,0.0,0.0,0.0
2026-06-19 09:59:48,machine,18,,,0.0,0.0,0.0
2026-06-19 09:59:48,machine,19,,,0.0,0.0,0.0
2026-06-19 09:59:48,machine,20,,,0.0,0.0,0.0
2026-06-19 09:59:48,machine,21,,,0.0,0.0,0.0
2026-06-19 09:59:48,machine,22,,,0.0,0.0,0.0
2026-06-19 09:59:48,machine,23,,,0.0,0.0,0.0
2026-06-19 09:59:48,machine,24,,,0.0,0.0,0.0
2026-06-19 09:59:48,machine,25,,,0.0,28.15,58.69
2026-06-19 10:00:01,outdoor,,28.05,61.32,,,
2026-06-19 10:00:01,machine,1,,,0.0,26.53,55.48
2026-06-19 10:00:01,machine,2,,,0.0,26.47,54.3
2026-06-19 10:00:01,machine,3,,,0.0,25.66,58.14
2026-06-19 10:00:01,machine,4,,,0.0,26.9,56.27
2026-06-19 10:00:01,machine,5,,,0.0,26.52,58.51
2026-06-19 10:00:01,machine,6,,,0.0,26.03,55.22
2026-06-19 10:00:01,machine,7,,,0.0,26.98,56.9
2026-06-19 10:00:01,machine,8,,,0.0,26.73,60.21
2026-06-19 10:00:01,machine,9,,,0.0,26.78,58.4
2026-06-19 10:00:01,machine,10,,,0.0,26.54,54.03
2026-06-19 10:00:01,machine,11,,,0.0,26.61,54.79
2026-06-19 10:00:01,machine,12,,,0.0,26.48,54.21
2026-06-19 10:00:01,machine,13,,,0.0,27.21,61.25
2026-06-19 10:00:01,machine,14,,,0.0,27.42,58.02
2026-06-19 10:00:01,machine,15,,,0.0,26.92,55.1
2026-06-19 10:00:01,machine,16,,,0.0,0.0,0.0
2026-06-19 10:00:01,machine,17,,,0.0,0.0,0.0
2026-06-19 10:00:01,machine,18,,,0.0,0.0,0.0
2026-06-19 10:00:01,machine,19,,,0.0,0.0,0.0
2026-06-19 10:00:01,machine,20,,,0.0,0.0,0.0
2026-06-19 10:00:01,machine,21,,,0.0,0.0,0.0
2026-06-19 10:00:01,machine,22,,,0.0,0.0,0.0
2026-06-19 10:00:01,machine,23,,,0.0,0.0,0.0
2026-06-19 10:00:01,machine,24,,,0.0,0.0,0.0
2026-06-19 10:00:01,machine,25,,,0.0,28.21,54.46
2026-06-19 10:00:14,outdoor,,28.94,59.18,,,
2026-06-19 10:00:14,machine,1,,,0.0,25.55,59.72
2026-06-19 10:00:14,machine,2,,,0.0,26.15,56.84
2026-06-19 10:00:14,machine,3,,,0.0,26.33,61.24
2026-06-19 10:00:14,machine,4,,,0.0,26.5,54.04
2026-06-19 10:00:14,machine,5,,,0.0,26.81,58.79
2026-06-19 10:00:14,machine,6,,,0.0,26.62,55.29
2026-06-19 10:00:14,machine,7,,,0.0,26.15,61.42
2026-06-19 10:00:14,machine,8,,,0.0,26.48,54.41
2026-06-19 10:00:14,machine,9,,,0.0,26.64,57.82
2026-06-19 10:00:14,machine,10,,,0.0,26.9,56.74
2026-06-19 10:00:14,machine,11,,,0.0,27.1,58.89
2026-06-19 10:00:14,machine,12,,,0.0,27.28,56.16
2026-06-19 10:00:14,machine,13,,,0.0,27.59,55.11
2026-06-19 10:00:14,machine,14,,,0.0,27.5,57.16
2026-06-19 10:00:14,machine,15,,,0.0,27.56,58.97
2026-06-19 10:00:14,machine,16,,,0.0,0.0,0.0
2026-06-19 10:00:14,machine,17,,,0.0,0.0,0.0
2026-06-19 10:00:14,machine,18,,,0.0,0.0,0.0
2026-06-19 10:00:14,machine,19,,,0.0,0.0,0.0
2026-06-19 10:00:14,machine,20,,,0.0,0.0,0.0
2026-06-19 10:00:14,machine,21,,,0.0,0.0,0.0
2026-06-19 10:00:14,machine,22,,,0.0,0.0,0.0
2026-06-19 10:00:14,machine,23,,,0.0,0.0,0.0
2026-06-19 10:00:14,machine,24,,,0.0,0.0,0.0
2026-06-19 10:00:14,machine,25,,,0.0,27.53,58.2
2026-06-19 10:00:27,outdoor,,27.8,57.92,,,
2026-06-19 10:00:27,machine,1,,,0.0,26.61,54.47
2026-06-19 10:00:27,machine,2,,,0.0,26.65,59.12
2026-06-19 10:00:27,machine,3,,,0.0,25.84,56.18
2026-06-19 10:00:27,machine,4,,,0.0,26.85,60.93
2026-06-19 10:00:27,machine,5,,,0.0,26.77,56.8
2026-06-19 10:00:27,machine,6,,,0.0,26.75,56.65
2026-06-19 10:00:27,machine,7,,,0.0,26.4,58.82
2026-06-19 10:00:27,machine,8,,,0.0,26.44,58.84
2026-06-19 10:00:27,machine,9,,,0.0,26.93,55.09
2026-06-19 10:00:27,machine,10,,,0.0,26.88,61.15
2026-06-19 10:00:27,machine,11,,,0.0,26.37,55.06
2026-06-19 10:00:27,machine,12,,,0.0,26.88,60.44
2026-06-19 10:00:27,machine,13,,,0.0,27.13,57.24
2026-06-19 10:00:27,machine,14,,,0.0,27.5,56.16
2026-06-19 10:00:27,machine,15,,,0.0,26.8,55.3
2026-06-19 10:00:27,machine,16,,,0.0,0.0,0.0
2026-06-19 10:00:27,machine,17,,,0.0,0.0,0.0
2026-06-19 10:00:27,machine,18,,,0.0,0.0,0.0
2026-06-19 10:00:27,machine,19,,,0.0,0.0,0.0
2026-06-19 10:00:27,machine,20,,,0.0,0.0,0.0
2026-06-19 10:00:27,machine,21,,,0.0,0.0,0.0
2026-06-19 10:00:27,machine,22,,,0.0,0.0,0.0
2026-06-19 10:00:27,machine,23,,,0.0,0.0,0.0
2026-06-19 10:00:27,machine,24,,,0.0,0.0,0.0
2026-06-19 10:00:27,machine,25,,,0.0,28.55,54.65
2026-06-19 10:00:40,outdoor,,29.49,57.37,,,
2026-06-19 10:00:40,machine,1,,,0.0,26.49,57.35
2026-06-19 10:00:40,machine,2,,,0.0,26.68,58.07
2026-06-19 10:00:40,machine,3,,,0.0,25.72,59.39
2026-06-19 10:00:40,machine,4,,,0.0,25.76,58.61
2026-06-19 10:00:40,machine,5,,,0.0,26.6,54.49
2026-06-19 10:00:40,machine,6,,,0.0,26.96,56.91
2026-06-19 10:00:40,machine,7,,,0.0,26.93,57.37
2026-06-19 10:00:40,machine,8,,,0.0,27.12,55.82
2026-06-19 10:00:40,machine,9,,,0.0,26.35,56.52
2026-06-19 10:00:40,machine,10,,,0.0,26.96,59.92
2026-06-19 10:00:40,machine,11,,,0.0,26.48,59.8
2026-06-19 10:00:40,machine,12,,,0.0,26.58,56.53
2026-06-19 10:00:40,machine,13,,,0.0,26.95,54.81
2026-06-19 10:00:40,machine,14,,,0.0,27.08,54.45
2026-06-19 10:00:40,machine,15,,,0.0,27.58,54.51
2026-06-19 10:00:40,machine,16,,,0.0,0.0,0.0
2026-06-19 10:00:40,machine,17,,,0.0,0.0,0.0
2026-06-19 10:00:40,machine,18,,,0.0,0.0,0.0
2026-06-19 10:00:40,machine,19,,,0.0,0.0,0.0
2026-06-19 10:00:40,machine,20,,,0.0,0.0,0.0
2026-06-19 10:00:40,machine,21,,,0.0,0.0,0.0
2026-06-19 10:00:40,machine,22,,,0.0,0.0,0.0
2026-06-19 10:00:40,machine,23,,,0.0,0.0,0.0
2026-06-19 10:00:40,machine,24,,,0.0,0.0,0.0
2026-06-19 10:00:40,machine,25,,,0.0,27.59,56.62
2026-06-19 10:00:53,outdoor,,30.37,63.76,,,
2026-06-19 10:00:53,machine,1,,,0.0,26.01,58.06
2026-06-19 10:00:53,machine,2,,,0.0,26.34,61.41
2026-06-19 10:00:53,machine,3,,,0.0,26.59,60.73
2026-06-19 10:00:53,machine,4,,,0.0,26.64,56.99
2026-06-19 10:00:53,machine,5,,,0.0,26.78,55.92
2026-06-19 10:00:53,machine,6,,,0.0,26.69,57.2
2026-06-19 10:00:53,machine,7,,,0.0,26.16,56.81
2026-06-19 10:00:53,machine,8,,,0.0,26.11,55.5
2026-06-19 10:00:53,machine,9,,,0.0,26.37,58.8
2026-06-19 10:00:53,machine,10,,,0.0,26.36,58.89
2026-06-19 10:00:53,machine,11,,,0.0,26.74,57.74
2026-06-19 10:00:53,machine,12,,,0.0,27.43,55.51
2026-06-19 10:00:53,machine,13,,,0.0,26.74,58.38
2026-06-19 10:00:53,machine,14,,,0.0,26.97,55.59
2026-06-19 10:00:53,machine,15,,,0.0,26.77,56.57
2026-06-19 10:00:53,machine,16,,,0.0,0.0,0.0
2026-06-19 10:00:53,machine,17,,,0.0,0.0,0.0
2026-06-19 10:00:53,machine,18,,,0.0,0.0,0.0
2026-06-19 10:00:53,machine,19,,,0.0,0.0,0.0
2026-06-19 10:00:53,machine,20,,,0.0,0.0,0.0
2026-06-19 10:00:53,machine,21,,,0.0,0.0,0.0
2026-06-19 10:00:53,machine,22,,,0.0,0.0,0.0
2026-06-19 10:00:53,machine,23,,,0.0,0.0,0.0
2026-06-19 10:00:53,machine,24,,,0.0,0.0,0.0
2026-06-19 10:00:53,machine,25,,,0.0,27.83,57.29
2026-06-19 10:01:06,outdoor,,29.02,64.36,,,
2026-06-19 10:01:06,machine,1,,,0.0,26.51,57.24
2026-06-19 10:01:06,machine,2,,,0.0,26.01,59.06
2026-06-19 10:01:06,machine,3,,,0.0,26.68,60.47
2026-06-19 10:01:06,machine,4,,,0.0,26.41,58.83
2026-06-19 10:01:06,machine,5,,,0.0,26.8,61.87
2026-06-19 10:01:06,machine,6,,,0.0,25.99,54.91
2026-06-19 10:01:06,machine,7,,,0.0,26.05,59.28
2026-06-19 10:01:06,machine,8,,,0.0,26.64,54.64
2026-06-19 10:01:06,machine,9,,,0.0,26.29,55.64
2026-06-19 10:01:06,machine,10,,,0.0,26.83,58.72
2026-06-19 10:01:06,machine,11,,,0.0,26.54,58.41
2026-06-19 10:01:06,machine,12,,,0.0,27.08,59.13
2026-06-19 10:01:06,machine,13,,,0.0,26.69,61.42
2026-06-19 10:01:06,machine,14,,,0.0,26.95,56.38
2026-06-19 10:01:06,machine,15,,,0.0,26.85,56.06
2026-06-19 10:01:06,machine,16,,,0.0,0.0,0.0
2026-06-19 10:01:06,machine,17,,,0.0,0.0,0.0
2026-06-19 10:01:06,machine,18,,,0.0,0.0,0.0
2026-06-19 10:01:06,machine,19,,,0.0,0.0,0.0
2026-06-19 10:01:06,machine,20,,,0.0,0.0,0.0
2026-06-19 10:01:06,machine,21,,,0.0,0.0,0.0
2026-06-19 10:01:06,machine,22,,,0.0,0.0,0.0
2026-06-19 10:01:06,machine,23,,,0.0,0.0,0.0
2026-06-19 10:01:06,machine,24,,,0.0,0.0,0.0
2026-06-19 10:01:06,machine,25,,,0.0,27.75,55.53
2026-06-19 10:01:19,outdoor,,29.25,55.7,,,
2026-06-19 10:01:19,machine,1,,,0.0,26.19,55.9
2026-06-19 10:01:19,machine,2,,,0.0,26.75,55.48
2026-06-19 10:01:19,machine,3,,,0.0,26.42,57.93
2026-06-19 10:01:19,machine,4,,,0.0,25.93,58.78
2026-06-19 10:01:19,machine,5,,,0.0,26.69,59.18
2026-06-19 10:01:19,machine,6,,,0.0,26.94,59.91
2026-06-19 10:01:19,machine,7,,,0.0,26.46,61.62
2026-06-19 10:01:19,machine,8,,,0.0,27.11,54.86
2026-06-19 10:01:19,machine,9,,,0.0,26.16,58.24
2026-06-19 10:01:19,machine,10,,,0.0,27.29,61.43
2026-06-19 10:01:19,machine,11,,,0.0,26.63,59.78
2026-06-19 10:01:19,machine,12,,,0.0,26.99,61.42
2026-06-19 10:01:19,machine,13,,,0.0,27.55,58.9
2026-06-19 10:01:19,machine,14,,,0.0,27.05,54.08
2026-06-19 10:01:19,machine,15,,,0.0,27.37,54.88
2026-06-19 10:01:19,machine,16,,,0.0,0.0,0.0
2026-06-19 10:01:19,machine,17,,,0.0,0.0,0.0
2026-06-19 10:01:19,machine,18,,,0.0,0.0,0.0
2026-06-19 10:01:19,machine,19,,,0.0,0.0,0.0
2026-06-19 10:01:19,machine,20,,,0.0,0.0,0.0
2026-06-19 10:01:19,machine,21,,,0.0,0.0,0.0
2026-06-19 10:01:19,machine,22,,,0.0,0.0,0.0
2026-06-19 10:01:19,machine,23,,,0.0,0.0,0.0
2026-06-19 10:01:19,machine,24,,,0.0,0.0,0.0
2026-06-19 10:01:19,machine,25,,,0.0,28.12,58.48
2026-06-19 10:01:40,outdoor,,28.37,57.92,,,
2026-06-19 10:01:40,machine,1,,,0.0,26.41,60.51
2026-06-19 10:01:40,machine,2,,,0.0,25.81,55.14
2026-06-19 10:01:40,machine,3,,,0.0,26.8,57.69
2026-06-19 10:01:40,machine,4,,,0.0,26.2,60.35
2026-06-19 10:01:40,machine,5,,,0.0,26.27,58.49
2026-06-19 10:01:40,machine,6,,,0.0,26.94,56.88
2026-06-19 10:01:40,machine,7,,,0.0,26.57,56.96
2026-06-19 10:01:40,machine,8,,,0.0,26.38,60.57
2026-06-19 10:01:40,machine,9,,,0.0,27.29,56.72
2026-06-19 10:01:40,machine,10,,,0.0,27.36,59.15
2026-06-19 10:01:40,machine,11,,,0.0,26.72,56.08
2026-06-19 10:01:40,machine,12,,,0.0,27.1,58.01
2026-06-19 10:01:40,machine,13,,,0.0,27.41,56.46
2026-06-19 10:01:40,machine,14,,,0.0,27.6,58.68
2026-06-19 10:01:40,machine,15,,,0.0,26.73,57.35
2026-06-19 10:01:40,machine,16,,,0.0,0.0,0.0
2026-06-19 10:01:40,machine,17,,,0.0,0.0,0.0
2026-06-19 10:01:40,machine,18,,,0.0,0.0,0.0
2026-06-19 10:01:40,machine,19,,,0.0,0.0,0.0
2026-06-19 10:01:40,machine,20,,,0.0,0.0,0.0
2026-06-19 10:01:40,machine,21,,,0.0,0.0,0.0
2026-06-19 10:01:40,machine,22,,,0.0,0.0,0.0
2026-06-19 10:01:40,machine,23,,,0.0,0.0,0.0
2026-06-19 10:01:40,machine,24,,,0.0,0.0,0.0
2026-06-19 10:01:40,machine,25,,,0.0,28.04,57.73
2026-06-19 10:01:53,outdoor,,28.33,60.93,,,
2026-06-19 10:01:53,machine,1,,,0.0,25.54,59.41
2026-06-19 10:01:53,machine,2,,,0.0,26.39,55.91
2026-06-19 10:01:53,machine,3,,,0.0,26.13,57.69
2026-06-19 10:01:53,machine,4,,,0.0,25.74,61.48
2026-06-19 10:01:53,machine,5,,,0.0,26.66,58.17
2026-06-19 10:01:53,machine,6,,,0.0,26.43,58.27
2026-06-19 10:01:53,machine,7,,,0.0,26.94,60.84
2026-06-19 10:01:53,machine,8,,,0.0,27.07,55.61
2026-06-19 10:01:53,machine,9,,,0.0,26.67,60.22
2026-06-19 10:01:53,machine,10,,,0.0,26.34,56.23
2026-06-19 10:01:53,machine,11,,,0.0,26.86,60.95
2026-06-19 10:01:53,machine,12,,,0.0,26.64,54.97
2026-06-19 10:01:53,machine,13,,,0.0,26.5,61.33
2026-06-19 10:01:53,machine,14,,,0.0,27.53,54.73
2026-06-19 10:01:53,machine,15,,,0.0,27.28,59.88
2026-06-19 10:01:53,machine,16,,,0.0,0.0,0.0
2026-06-19 10:01:53,machine,17,,,0.0,0.0,0.0
2026-06-19 10:01:53,machine,18,,,0.0,0.0,0.0
2026-06-19 10:01:53,machine,19,,,0.0,0.0,0.0
2026-06-19 10:01:53,machine,20,,,0.0,0.0,0.0
2026-06-19 10:01:53,machine,21,,,0.0,0.0,0.0
2026-06-19 10:01:53,machine,22,,,0.0,0.0,0.0
2026-06-19 10:01:53,machine,23,,,0.0,0.0,0.0
2026-06-19 10:01:53,machine,24,,,0.0,0.0,0.0
2026-06-19 10:01:53,machine,25,,,0.0,28.51,54.97
2026-06-19 10:02:06,outdoor,,29.24,60.01,,,
2026-06-19 10:02:06,machine,1,,,0.0,26.6,55.27
2026-06-19 10:02:06,machine,2,,,0.0,26.12,58.77
2026-06-19 10:02:06,machine,3,,,0.0,26.12,56.32
2026-06-19 10:02:06,machine,4,,,0.0,26.86,55.73
2026-06-19 10:02:06,machine,5,,,0.0,25.99,55.03
2026-06-19 10:02:06,machine,6,,,0.0,26.72,59.9
2026-06-19 10:02:06,machine,7,,,0.0,26.31,57.07
2026-06-19 10:02:06,machine,8,,,0.0,26.72,58.12
2026-06-19 10:02:06,machine,9,,,0.0,26.91,54.64
2026-06-19 10:02:06,machine,10,,,0.0,26.57,60.06
2026-06-19 10:02:06,machine,11,,,0.0,26.66,56.0
2026-06-19 10:02:06,machine,12,,,0.0,26.38,60.75
2026-06-19 10:02:06,machine,13,,,0.0,26.7,57.02
2026-06-19 10:02:06,machine,14,,,0.0,27.11,54.34
2026-06-19 10:02:06,machine,15,,,0.0,27.09,61.04
2026-06-19 10:02:06,machine,16,,,0.0,0.0,0.0
2026-06-19 10:02:06,machine,17,,,0.0,0.0,0.0
2026-06-19 10:02:06,machine,18,,,0.0,0.0,0.0
2026-06-19 10:02:06,machine,19,,,0.0,0.0,0.0
2026-06-19 10:02:06,machine,20,,,0.0,0.0,0.0
2026-06-19 10:02:06,machine,21,,,0.0,0.0,0.0
2026-06-19 10:02:06,machine,22,,,0.0,0.0,0.0
2026-06-19 10:02:06,machine,23,,,0.0,0.0,0.0
2026-06-19 10:02:06,machine,24,,,0.0,0.0,0.0
2026-06-19 10:02:06,machine,25,,,0.0,27.81,56.18
2026-06-19 10:02:19,outdoor,,30.16,60.85,,,
2026-06-19 10:02:19,machine,1,,,0.0,25.55,54.92
2026-06-19 10:02:19,machine,2,,,0.0,26.46,57.48
2026-06-19 10:02:19,machine,3,,,0.0,26.55,57.23
2026-06-19 10:02:19,machine,4,,,0.0,26.78,55.91
2026-06-19 10:02:19,machine,5,,,0.0,26.74,60.36
2026-06-19 10:02:19,machine,6,,,0.0,26.31,60.74
2026-06-19 10:02:19,machine,7,,,0.0,26.76,57.66
2026-06-19 10:02:19,machine,8,,,0.0,27.18,61.44
2026-06-19 10:02:19,machine,9,,,0.0,26.95,56.9
2026-06-19 10:02:19,machine,10,,,0.0,26.42,61.44
2026-06-19 10:02:19,machine,11,,,0.0,27.02,59.58
2026-06-19 10:02:19,machine,12,,,0.0,26.36,56.85
2026-06-19 10:02:19,machine,13,,,0.0,26.8,54.5
2026-06-19 10:02:19,machine,14,,,0.0,27.59,54.62
2026-06-19 10:02:19,machine,15,,,0.0,27.42,61.22
2026-06-19 10:02:19,machine,16,,,0.0,0.0,0.0
2026-06-19 10:02:19,machine,17,,,0.0,0.0,0.0
2026-06-19 10:02:19,machine,18,,,0.0,0.0,0.0
2026-06-19 10:02:19,machine,19,,,0.0,0.0,0.0
2026-06-19 10:02:19,machine,20,,,0.0,0.0,0.0
2026-06-19 10:02:19,machine,21,,,0.0,0.0,0.0
2026-06-19 10:02:19,machine,22,,,0.0,0.0,0.0
2026-06-19 10:02:19,machine,23,,,0.0,0.0,0.0
2026-06-19 10:02:19,machine,24,,,0.0,0.0,0.0
2026-06-19 10:02:19,machine,25,,,0.0,27.56,58.76
2026-06-19 10:02:33,outdoor,,29.83,64.73,,,
2026-06-19 10:02:33,machine,1,,,0.0,26.57,59.27
2026-06-19 10:02:33,machine,2,,,0.0,26.06,55.31
2026-06-19 10:02:33,machine,3,,,0.0,26.3,61.32
2026-06-19 10:02:33,machine,4,,,0.0,26.12,59.27
2026-06-19 10:02:33,machine,5,,,0.0,26.8,56.16
2026-06-19 10:02:33,machine,6,,,0.0,26.8,57.72
2026-06-19 10:02:33,machine,7,,,0.0,27.13,56.1
2026-06-19 10:02:33,machine,8,,,0.0,26.1,57.01
2026-06-19 10:02:33,machine,9,,,0.0,26.18,56.4
2026-06-19 10:02:33,machine,10,,,0.0,26.75,56.36
2026-06-19 10:02:33,machine,11,,,0.0,26.45,56.38
2026-06-19 10:02:33,machine,12,,,0.0,26.66,55.3
2026-06-19 10:02:33,machine,13,,,0.0,26.47,57.64
2026-06-19 10:02:33,machine,14,,,0.0,27.55,61.67
2026-06-19 10:02:33,machine,15,,,0.0,26.78,60.34
2026-06-19 10:02:33,machine,16,,,0.0,0.0,0.0
2026-06-19 10:02:33,machine,17,,,0.0,0.0,0.0
2026-06-19 10:02:33,machine,18,,,0.0,0.0,0.0
2026-06-19 10:02:33,machine,19,,,0.0,0.0,0.0
2026-06-19 10:02:33,machine,20,,,0.0,0.0,0.0
2026-06-19 10:02:33,machine,21,,,0.0,0.0,0.0
2026-06-19 10:02:33,machine,22,,,0.0,0.0,0.0
2026-06-19 10:02:33,machine,23,,,0.0,0.0,0.0
2026-06-19 10:02:33,machine,24,,,0.0,0.0,0.0
2026-06-19 10:02:33,machine,25,,,0.0,28.27,60.86
2026-06-19 10:02:46,outdoor,,28.16,62.89,,,
2026-06-19 10:02:46,machine,1,,,0.0,26.25,58.85
2026-06-19 10:02:46,machine,2,,,0.0,25.88,58.75
2026-06-19 10:02:46,machine,3,,,0.0,26.11,57.86
2026-06-19 10:02:46,machine,4,,,0.0,26.44,61.78
2026-06-19 10:02:46,machine,5,,,0.0,26.02,55.81
