recorded_at,row_type,machine_id,outdoor_temp,outdoor_humidity,mold_temp,env_temp,humidity
2026-06-08 16:24:06,machine,1,,,0.0,26.23,54.39
2026-06-08 16:24:06,machine,2,,,0.0,25.6,60.01
2026-06-08 16:24:06,machine,3,,,0.0,25.95,59.65
2026-06-08 16:24:06,machine,4,,,0.0,26.13,57.8
2026-06-08 16:24:06,machine,5,,,0.0,25.8,61.06
2026-06-08 16:24:06,machine,6,,,0.0,26.32,54.92
2026-06-08 16:24:06,machine,7,,,0.0,25.99,61.26
2026-06-08 16:24:06,machine,8,,,0.0,26.21,58.95
2026-06-08 16:24:06,machine,9,,,0.0,26.46,59.66
2026-06-08 16:24:06,machine,10,,,0.0,26.61,61.41
2026-06-08 16:24:06,machine,11,,,0.0,26.51,55.67
2026-06-08 16:24:06,machine,12,,,0.0,27.43,54.67
2026-06-08 16:24:06,machine,13,,,0.0,27.45,57.05
2026-06-08 16:24:06,machine,14,,,0.0,26.53,55.71
2026-06-08 16:24:06,machine,15,,,0.0,27.57,61.2
2026-06-08 16:24:06,machine,16,,,0.0,0.0,0.0
2026-06-08 16:24:06,machine,17,,,0.0,0.0,0.0
2026-06-08 16:24:06,machine,18,,,0.0,0.0,0.0
2026-06-08 16:24:06,machine,19,,,0.0,0.0,0.0
2026-06-08 16:24:06,machine,20,,,0.0,0.0,0.0
2026-06-08 16:24:06,machine,21,,,0.0,0.0,0.0
2026-06-08 16:24:06,machine,22,,,0.0,0.0,0.0
2026-06-08 16:24:06,machine,23,,,0.0,0.0,0.0
2026-06-08 16:24:06,machine,24,,,0.0,0.0,0.0
2026-06-08 16:24:06,machine,25,,,0.0,28.0,57.11
2026-06-08 16:24:19,outdoor,,0.0,0.0,,,
2026-06-08 16:24:19,machine,1,,,0.0,26.22,57.7
2026-06-08 16:24:19,machine,2,,,0.0,25.85,58.53
2026-06-08 16:24:19,machine,3,,,0.0,25.73,61.07
2026-06-08 16:24:19,machine,4,,,0.0,26.03,56.47
2026-06-08 16:24:19,machine,5,,,0.0,25.94,57.34
2026-06-08 16:24:19,machine,6,,,0.0,26.2,55.57
2026-06-08 16:24:19,machine,7,,,0.0,26.28,56.68
2026-06-08 16:24:19,machine,8,,,0.0,26.61,58.07
2026-06-08 16:24:19,machine,9,,,0.0,26.87,56.85
2026-06-08 16:24:19,machine,10,,,0.0,26.45,58.75
2026-06-08 16:24:19,machine,11,,,0.0,26.66,61.16
2026-06-08 16:24:19,machine,12,,,0.0,26.81,60.3
2026-06-08 16:24:19,machine,13,,,0.0,27.18,56.6
2026-06-08 16:24:19,machine,14,,,0.0,26.96,57.04
2026-06-08 16:24:19,machine,15,,,0.0,27.35,55.64
2026-06-08 16:24:19,machine,16,,,0.0,0.0,0.0
2026-06-08 16:24:19,machine,17,,,0.0,0.0,0.0
2026-06-08 16:24:19,machine,18,,,0.0,0.0,0.0
2026-06-08 16:24:19,machine,19,,,0.0,0.0,0.0
2026-06-08 16:24:19,machine,20,,,0.0,0.0,0.0
2026-06-08 16:24:19,machine,21,,,0.0,0.0,0.0
2026-06-08 16:24:19,machine,22,,,0.0,0.0,0.0
2026-06-08 16:24:19,machine,23,,,0.0,0.0,0.0
2026-06-08 16:24:19,machine,24,,,0.0,0.0,0.0
2026-06-08 16:24:19,machine,25,,,0.0,28.42,54.11
2026-06-08 16:24:31,outdoor,,0.0,0.0,,,
2026-06-08 16:24:31,machine,1,,,0.0,26.64,54.28
2026-06-08 16:24:31,machine,2,,,0.0,25.56,54.27
2026-06-08 16:24:31,machine,3,,,0.0,25.71,61.88
2026-06-08 16:24:31,machine,4,,,0.0,25.95,59.32
2026-06-08 16:24:31,machine,5,,,0.0,25.9,58.94
2026-06-08 16:24:31,machine,6,,,0.0,26.58,60.45
2026-06-08 16:24:31,machine,7,,,0.0,26.79,55.26
2026-06-08 16:24:31,machine,8,,,0.0,26.78,61.4
2026-06-08 16:24:31,machine,9,,,0.0,26.81,57.8
2026-06-08 16:24:31,machine,10,,,0.0,26.43,58.78
2026-06-08 16:24:31,machine,11,,,0.0,26.91,55.67
2026-06-08 16:24:31,machine,12,,,0.0,26.67,58.27
2026-06-08 16:24:31,machine,13,,,0.0,26.52,58.2
2026-06-08 16:24:31,machine,14,,,0.0,26.97,61.65
2026-06-08 16:24:31,machine,15,,,0.0,27.72,60.71
2026-06-08 16:24:31,machine,16,,,0.0,0.0,0.0
2026-06-08 16:24:31,machine,17,,,0.0,0.0,0.0
2026-06-08 16:24:31,machine,18,,,0.0,0.0,0.0
2026-06-08 16:24:31,machine,19,,,0.0,0.0,0.0
2026-06-08 16:24:31,machine,20,,,0.0,0.0,0.0
2026-06-08 16:24:31,machine,21,,,0.0,0.0,0.0
2026-06-08 16:24:31,machine,22,,,0.0,0.0,0.0
2026-06-08 16:24:31,machine,23,,,0.0,0.0,0.0
2026-06-08 16:24:31,machine,24,,,0.0,0.0,0.0
2026-06-08 16:24:31,machine,25,,,0.0,28.53,56.8
2026-06-08 16:24:43,outdoor,,0.0,0.0,,,
2026-06-08 16:24:43,machine,1,,,0.0,25.61,56.79
2026-06-08 16:24:43,machine,2,,,0.0,25.94,59.75
2026-06-08 16:24:43,machine,3,,,0.0,26.38,55.58
2026-06-08 16:24:43,machine,4,,,0.0,26.55,60.78
2026-06-08 16:24:43,machine,5,,,0.0,26.82,61.78
2026-06-08 16:24:43,machine,6,,,0.0,26.27,61.18
2026-06-08 16:24:43,machine,7,,,0.0,26.76,60.49
2026-06-08 16:24:43,machine,8,,,0.0,26.95,56.04
2026-06-08 16:24:43,machine,9,,,0.0,26.83,59.51
2026-06-08 16:24:43,machine,10,,,0.0,27.33,59.75
2026-06-08 16:24:43,machine,11,,,0.0,26.62,57.39
2026-06-08 16:24:43,machine,12,,,0.0,26.54,55.43
2026-06-08 16:24:43,machine,13,,,0.0,26.59,54.87
2026-06-08 16:24:43,machine,14,,,0.0,27.04,56.37
2026-06-08 16:24:43,machine,15,,,0.0,27.11,61.86
2026-06-08 16:24:43,machine,16,,,0.0,0.0,0.0
2026-06-08 16:24:43,machine,17,,,0.0,0.0,0.0
2026-06-08 16:24:43,machine,18,,,0.0,0.0,0.0
2026-06-08 16:24:43,machine,19,,,0.0,0.0,0.0
2026-06-08 16:24:43,machine,20,,,0.0,0.0,0.0
2026-06-08 16:24:43,machine,21,,,0.0,0.0,0.0
2026-06-08 16:24:43,machine,22,,,0.0,0.0,0.0
2026-06-08 16:24:43,machine,23,,,0.0,0.0,0.0
2026-06-08 16:24:43,machine,24,,,0.0,0.0,0.0
2026-06-08 16:24:43,machine,25,,,0.0,27.55,57.85
2026-06-08 16:24:56,outdoor,,0.0,0.0,,,
2026-06-08 16:24:56,machine,1,,,0.0,26.45,61.3
2026-06-08 16:24:56,machine,2,,,0.0,25.63,59.7
2026-06-08 16:24:56,machine,3,,,0.0,25.66,56.33
2026-06-08 16:24:56,machine,4,,,0.0,26.84,57.47
2026-06-08 16:24:56,machine,5,,,0.0,26.34,57.13
2026-06-08 16:24:56,machine,6,,,0.0,25.89,58.27
2026-06-08 16:24:56,machine,7,,,0.0,26.82,58.49
2026-06-08 16:24:56,machine,8,,,0.0,26.41,58.96
2026-06-08 16:24:56,machine,9,,,0.0,26.47,54.19
2026-06-08 16:24:56,machine,10,,,0.0,27.11,58.05
2026-06-08 16:24:56,machine,11,,,0.0,26.94,59.14
2026-06-08 16:24:56,machine,12,,,0.0,27.17,56.55
2026-06-08 16:24:56,machine,13,,,0.0,27.2,61.12
2026-06-08 16:24:56,machine,14,,,0.0,26.89,60.28
2026-06-08 16:24:56,machine,15,,,0.0,27.31,58.35
2026-06-08 16:24:56,machine,16,,,0.0,0.0,0.0
2026-06-08 16:24:56,machine,17,,,0.0,0.0,0.0
2026-06-08 16:24:56,machine,18,,,0.0,0.0,0.0
2026-06-08 16:24:56,machine,19,,,0.0,0.0,0.0
2026-06-08 16:24:56,machine,20,,,0.0,0.0,0.0
2026-06-08 16:24:56,machine,21,,,0.0,0.0,0.0
2026-06-08 16:24:56,machine,22,,,0.0,0.0,0.0
2026-06-08 16:24:56,machine,23,,,0.0,0.0,0.0
2026-06-08 16:24:56,machine,24,,,0.0,0.0,0.0
2026-06-08 16:24:56,machine,25,,,0.0,27.93,56.74
2026-06-08 16:25:08,outdoor,,0.0,0.0,,,
2026-06-08 16:25:08,machine,1,,,0.0,25.55,55.44
2026-06-08 16:25:08,machine,2,,,0.0,25.93,55.05
2026-06-08 16:25:08,machine,3,,,0.0,26.41,60.74
2026-06-08 16:25:08,machine,4,,,0.0,26.01,55.68
2026-06-08 16:25:08,machine,5,,,0.0,26.71,56.55
2026-06-08 16:25:08,machine,6,,,0.0,26.58,61.68
2026-06-08 16:25:08,machine,7,,,0.0,26.27,57.45
2026-06-08 16:25:08,machine,8,,,0.0,26.98,58.9
2026-06-08 16:25:08,machine,9,,,0.0,26.95,55.29
2026-06-08 16:25:08,machine,10,,,0.0,26.69,59.24
2026-06-08 16:25:08,machine,11,,,0.0,26.5,56.99
2026-06-08 16:25:08,machine,12,,,0.0,27.23,56.67
2026-06-08 16:25:08,machine,13,,,0.0,27.33,59.58
2026-06-08 16:25:08,machine,14,,,0.0,26.95,56.75
2026-06-08 16:25:08,machine,15,,,0.0,27.61,60.33
2026-06-08 16:25:08,machine,16,,,0.0,0.0,0.0
2026-06-08 16:25:08,machine,17,,,0.0,0.0,0.0
2026-06-08 16:25:08,machine,18,,,0.0,0.0,0.0
2026-06-08 16:25:08,machine,19,,,0.0,0.0,0.0
2026-06-08 16:25:08,machine,20,,,0.0,0.0,0.0
2026-06-08 16:25:08,machine,21,,,0.0,0.0,0.0
2026-06-08 16:25:08,machine,22,,,0.0,0.0,0.0
2026-06-08 16:25:08,machine,23,,,0.0,0.0,0.0
2026-06-08 16:25:08,machine,24,,,0.0,0.0,0.0
2026-06-08 16:25:08,machine,25,,,0.0,28.47,54.98
2026-06-08 16:25:21,outdoor,,0.0,0.0,,,
2026-06-08 16:25:21,machine,1,,,0.0,25.89,54.63
2026-06-08 16:25:21,machine,2,,,0.0,26.21,60.16
2026-06-08 16:25:21,machine,3,,,0.0,26.23,56.74
2026-06-08 16:25:21,machine,4,,,0.0,26.71,56.85
2026-06-08 16:25:21,machine,5,,,0.0,26.37,57.44
2026-06-08 16:25:21,machine,6,,,0.0,26.97,54.72
2026-06-08 16:25:21,machine,7,,,0.0,26.09,59.55
2026-06-08 16:25:21,machine,8,,,0.0,26.1,58.08
2026-06-08 16:25:21,machine,9,,,0.0,26.6,59.7
2026-06-08 16:25:21,machine,10,,,0.0,27.07,57.08
2026-06-08 16:25:21,machine,11,,,0.0,26.93,59.82
2026-06-08 16:25:21,machine,12,,,0.0,27.37,59.87
2026-06-08 16:25:21,machine,13,,,0.0,27.41,58.54
2026-06-08 16:25:21,machine,14,,,0.0,26.94,57.68
2026-06-08 16:25:21,machine,15,,,0.0,27.55,58.69
2026-06-08 16:25:21,machine,16,,,0.0,0.0,0.0
2026-06-08 16:25:21,machine,17,,,0.0,0.0,0.0
2026-06-08 16:25:21,machine,18,,,0.0,0.0,0.0
2026-06-08 16:25:21,machine,19,,,0.0,0.0,0.0
2026-06-08 16:25:21,machine,20,,,0.0,0.0,0.0
2026-06-08 16:25:21,machine,21,,,0.0,0.0,0.0
2026-06-08 16:25:21,machine,22,,,0.0,0.0,0.0
2026-06-08 16:25:21,machine,23,,,0.0,0.0,0.0
2026-06-08 16:25:21,machine,24,,,0.0,0.0,0.0
2026-06-08 16:25:21,machine,25,,,0.0,28.17,56.33
2026-06-08 16:25:33,outdoor,,0.0,0.0,,,
2026-06-08 16:25:33,machine,1,,,0.0,25.67,55.03
2026-06-08 16:25:33,machine,2,,,0.0,26.59,59.51
2026-06-08 16:25:33,machine,3,,,0.0,26.55,58.0
2026-06-08 16:25:33,machine,4,,,0.0,26.75,61.65
2026-06-08 16:25:33,machine,5,,,0.0,26.7,60.3
2026-06-08 16:25:33,machine,6,,,0.0,26.45,54.75
2026-06-08 16:25:33,machine,7,,,0.0,26.32,59.21
2026-06-08 16:25:33,machine,8,,,0.0,26.19,57.93
2026-06-08 16:25:33,machine,9,,,0.0,27.13,58.59
2026-06-08 16:25:33,machine,10,,,0.0,26.38,59.74
2026-06-08 16:25:33,machine,11,,,0.0,26.33,55.91
2026-06-08 16:25:33,machine,12,,,0.0,27.38,60.03
2026-06-08 16:25:33,machine,13,,,0.0,26.97,57.3
2026-06-08 16:25:33,machine,14,,,0.0,27.59,57.09
2026-06-08 16:25:33,machine,15,,,0.0,27.73,60.25
2026-06-08 16:25:33,machine,16,,,0.0,0.0,0.0
2026-06-08 16:25:33,machine,17,,,0.0,0.0,0.0
2026-06-08 16:25:33,machine,18,,,0.0,0.0,0.0
2026-06-08 16:25:33,machine,19,,,0.0,0.0,0.0
2026-06-08 16:25:33,machine,20,,,0.0,0.0,0.0
2026-06-08 16:25:33,machine,21,,,0.0,0.0,0.0
2026-06-08 16:25:33,machine,22,,,0.0,0.0,0.0
2026-06-08 16:25:33,machine,23,,,0.0,0.0,0.0
2026-06-08 16:25:33,machine,24,,,0.0,0.0,0.0
2026-06-08 16:25:33,machine,25,,,0.0,28.53,60.63
2026-06-08 16:25:46,outdoor,,0.0,0.0,,,
2026-06-08 16:25:46,machine,1,,,0.0,25.6,59.5
2026-06-08 16:25:46,machine,2,,,0.0,26.73,55.05
2026-06-08 16:25:46,machine,3,,,0.0,26.13,60.46
2026-06-08 16:25:46,machine,4,,,0.0,26.5,61.02
2026-06-08 16:25:46,machine,5,,,0.0,26.48,57.34
2026-06-08 16:25:46,machine,6,,,0.0,26.24,54.96
2026-06-08 16:25:46,machine,7,,,0.0,26.98,56.98
2026-06-08 16:25:46,machine,8,,,0.0,26.93,60.36
2026-06-08 16:25:46,machine,9,,,0.0,26.7,58.52
2026-06-08 16:25:46,machine,10,,,0.0,26.37,59.02
2026-06-08 16:25:46,machine,11,,,0.0,26.6,54.18
2026-06-08 16:25:46,machine,12,,,0.0,26.7,61.34
2026-06-08 16:25:46,machine,13,,,0.0,27.41,54.5
2026-06-08 16:25:46,machine,14,,,0.0,27.27,58.98
2026-06-08 16:25:46,machine,15,,,0.0,27.78,54.46
2026-06-08 16:25:46,machine,16,,,0.0,0.0,0.0
2026-06-08 16:25:46,machine,17,,,0.0,0.0,0.0
2026-06-08 16:25:46,machine,18,,,0.0,0.0,0.0
2026-06-08 16:25:46,machine,19,,,0.0,0.0,0.0
2026-06-08 16:25:46,machine,20,,,0.0,0.0,0.0
2026-06-08 16:25:46,machine,21,,,0.0,0.0,0.0
2026-06-08 16:25:46,machine,22,,,0.0,0.0,0.0
2026-06-08 16:25:46,machine,23,,,0.0,0.0,0.0
2026-06-08 16:25:46,machine,24,,,0.0,0.0,0.0
2026-06-08 16:25:46,machine,25,,,0.0,27.91,59.52
2026-06-08 16:25:58,outdoor,,0.0,0.0,,,
2026-06-08 16:25:58,machine,1,,,0.0,26.34,58.31
2026-06-08 16:25:58,machine,2,,,0.0,26.36,59.33
2026-06-08 16:25:58,machine,3,,,0.0,25.85,57.48
2026-06-08 16:25:58,machine,4,,,0.0,26.32,58.82
2026-06-08 16:25:58,machine,5,,,0.0,26.44,60.86
2026-06-08 16:25:58,machine,6,,,0.0,26.42,56.82
2026-06-08 16:25:58,machine,7,,,0.0,26.07,60.76
2026-06-08 16:25:58,machine,8,,,0.0,26.12,59.48
2026-06-08 16:25:58,machine,9,,,0.0,26.75,61.82
2026-06-08 16:25:58,machine,10,,,0.0,27.33,61.08
2026-06-08 16:25:58,machine,11,,,0.0,27.4,57.71
2026-06-08 16:25:58,machine,12,,,0.0,26.67,55.85
2026-06-08 16:25:58,machine,13,,,0.0,27.34,58.5
2026-06-08 16:25:58,machine,14,,,0.0,27.63,57.32
2026-06-08 16:25:58,machine,15,,,0.0,27.14,56.62
2026-06-08 16:25:58,machine,16,,,0.0,0.0,0.0
2026-06-08 16:25:58,machine,17,,,0.0,0.0,0.0
2026-06-08 16:25:58,machine,18,,,0.0,0.0,0.0
2026-06-08 16:25:58,machine,19,,,0.0,0.0,0.0
2026-06-08 16:25:58,machine,20,,,0.0,0.0,0.0
2026-06-08 16:25:58,machine,21,,,0.0,0.0,0.0
2026-06-08 16:25:58,machine,22,,,0.0,0.0,0.0
2026-06-08 16:25:58,machine,23,,,0.0,0.0,0.0
2026-06-08 16:25:58,machine,24,,,0.0,0.0,0.0
2026-06-08 16:25:58,machine,25,,,0.0,28.5,57.82
2026-06-08 16:26:10,outdoor,,0.0,0.0,,,
2026-06-08 16:26:10,machine,1,,,0.0,25.96,57.95
2026-06-08 16:26:10,machine,2,,,0.0,25.81,60.86
2026-06-08 16:26:10,machine,3,,,0.0,26.25,60.94
2026-06-08 16:26:10,machine,4,,,0.0,26.77,58.22
2026-06-08 16:26:10,machine,5,,,0.0,26.37,55.26
2026-06-08 16:26:10,machine,6,,,0.0,26.35,55.24
2026-06-08 16:26:10,machine,7,,,0.0,26.75,55.49
2026-06-08 16:26:10,machine,8,,,0.0,27.16,54.97
2026-06-08 16:26:10,machine,9,,,0.0,27.3,56.86
2026-06-08 16:26:10,machine,10,,,0.0,26.71,60.23
2026-06-08 16:26:10,machine,11,,,0.0,26.73,57.27
2026-06-08 16:26:10,machine,12,,,0.0,27.32,54.31
2026-06-08 16:26:10,machine,13,,,0.0,27.12,61.52
2026-06-08 16:26:10,machine,14,,,0.0,27.22,57.2
2026-06-08 16:26:10,machine,15,,,0.0,26.6,58.32
2026-06-08 16:26:10,machine,16,,,0.0,0.0,0.0
2026-06-08 16:26:10,machine,17,,,0.0,0.0,0.0
2026-06-08 16:26:10,machine,18,,,0.0,0.0,0.0
2026-06-08 16:26:10,machine,19,,,0.0,0.0,0.0
2026-06-08 16:26:10,machine,20,,,0.0,0.0,0.0
2026-06-08 16:26:10,machine,21,,,0.0,0.0,0.0
2026-06-08 16:26:10,machine,22,,,0.0,0.0,0.0
2026-06-08 16:26:10,machine,23,,,0.0,0.0,0.0
2026-06-08 16:26:10,machine,24,,,0.0,0.0,0.0
2026-06-08 16:26:10,machine,25,,,0.0,28.15,56.5
2026-06-08 16:26:23,outdoor,,0.0,0.0,,,
2026-06-08 16:26:23,machine,1,,,0.0,25.86,56.81
2026-06-08 16:26:23,machine,2,,,0.0,25.63,56.08
2026-06-08 16:26:23,machine,3,,,0.0,26.12,59.18
2026-06-08 16:26:23,machine,4,,,0.0,25.9,54.48
2026-06-08 16:26:23,machine,5,,,0.0,26.53,56.97
2026-06-08 16:26:23,machine,6,,,0.0,26.89,59.78
2026-06-08 16:26:23,machine,7,,,0.0,26.97,57.0
2026-06-08 16:26:23,machine,8,,,0.0,26.65,60.05
2026-06-08 16:26:23,machine,9,,,0.0,27.03,61.76
2026-06-08 16:26:23,machine,10,,,0.0,27.19,54.65
2026-06-08 16:26:23,machine,11,,,0.0,26.42,61.39
2026-06-08 16:26:23,machine,12,,,0.0,26.47,59.44
2026-06-08 16:26:23,machine,13,,,0.0,26.59,59.44
2026-06-08 16:26:23,machine,14,,,0.0,27.13,57.77
2026-06-08 16:26:23,machine,15,,,0.0,27.23,61.38
2026-06-08 16:26:23,machine,16,,,0.0,0.0,0.0
2026-06-08 16:26:23,machine,17,,,0.0,0.0,0.0
2026-06-08 16:26:23,machine,18,,,0.0,0.0,0.0
2026-06-08 16:26:23,machine,19,,,0.0,0.0,0.0
2026-06-08 16:26:23,machine,20,,,0.0,0.0,0.0
2026-06-08 16:26:23,machine,21,,,0.0,0.0,0.0
2026-06-08 16:26:23,machine,22,,,0.0,0.0,0.0
2026-06-08 16:26:23,machine,23,,,0.0,0.0,0.0
2026-06-08 16:26:23,machine,24,,,0.0,0.0,0.0
2026-06-08 16:26:23,machine,25,,,0.0,28.4,56.95
2026-06-08 16:26:35,outdoor,,0.0,0.0,,,
2026-06-08 16:26:35,machine,1,,,0.0,26.54,60.03
2026-06-08 16:26:35,machine,2,,,0.0,25.79,54.18
2026-06-08 16:26:35,machine,3,,,0.0,26.39,60.21
2026-06-08 16:26:35,machine,4,,,0.0,26.35,57.23
2026-06-08 16:26:35,machine,5,,,0.0,26.81,55.89
2026-06-08 16:26:35,machine,6,,,0.0,26.99,59.8
2026-06-08 16:26:35,machine,7,,,0.0,26.65,60.47
2026-06-08 16:26:35,machine,8,,,0.0,26.99,58.53
2026-06-08 16:26:35,machine,9,,,0.0,26.36,61.67
2026-06-08 16:26:35,machine,10,,,0.0,27.37,60.29
2026-06-08 16:26:35,machine,11,,,0.0,26.38,60.61
2026-06-08 16:26:35,machine,12,,,0.0,27.06,54.9
2026-06-08 16:26:35,machine,13,,,0.0,27.2,59.98
2026-06-08 16:26:35,machine,14,,,0.0,27.64,55.84
2026-06-08 16:26:35,machine,15,,,0.0,26.69,54.02
2026-06-08 16:26:35,machine,16,,,0.0,0.0,0.0
2026-06-08 16:26:35,machine,17,,,0.0,0.0,0.0
2026-06-08 16:26:35,machine,18,,,0.0,0.0,0.0
2026-06-08 16:26:35,machine,19,,,0.0,0.0,0.0
2026-06-08 16:26:35,machine,20,,,0.0,0.0,0.0
2026-06-08 16:26:35,machine,21,,,0.0,0.0,0.0
2026-06-08 16:26:35,machine,22,,,0.0,0.0,0.0
2026-06-08 16:26:35,machine,23,,,0.0,0.0,0.0
2026-06-08 16:26:35,machine,24,,,0.0,0.0,0.0
2026-06-08 16:26:35,machine,25,,,0.0,28.17,61.64
2026-06-08 16:26:48,outdoor,,0.0,0.0,,,
2026-06-08 16:26:48,machine,1,,,0.0,25.58,54.76
2026-06-08 16:26:48,machine,2,,,0.0,26.41,59.17
2026-06-08 16:26:48,machine,3,,,0.0,26.66,58.86
2026-06-08 16:26:48,machine,4,,,0.0,26.87,58.14
2026-06-08 16:26:48,machine,5,,,0.0,25.86,56.62
2026-06-08 16:26:48,machine,6,,,0.0,27.03,55.59
2026-06-08 16:26:48,machine,7,,,0.0,26.33,56.24
2026-06-08 16:26:48,machine,8,,,0.0,27.13,58.45
2026-06-08 16:26:48,machine,9,,,0.0,26.64,61.76
2026-06-08 16:26:48,machine,10,,,0.0,26.88,61.58
2026-06-08 16:26:48,machine,11,,,0.0,27.04,58.73
2026-06-08 16:26:48,machine,12,,,0.0,26.58,61.65
2026-06-08 16:26:48,machine,13,,,0.0,27.24,58.28
2026-06-08 16:26:48,machine,14,,,0.0,27.57,55.41
2026-06-08 16:26:48,machine,15,,,0.0,26.78,54.12
2026-06-08 16:26:48,machine,16,,,0.0,0.0,0.0
2026-06-08 16:26:48,machine,17,,,0.0,0.0,0.0
2026-06-08 16:26:48,machine,18,,,0.0,0.0,0.0
2026-06-08 16:26:48,machine,19,,,0.0,0.0,0.0
2026-06-08 16:26:48,machine,20,,,0.0,0.0,0.0
2026-06-08 16:26:48,machine,21,,,0.0,0.0,0.0
2026-06-08 16:26:48,machine,22,,,0.0,0.0,0.0
2026-06-08 16:26:48,machine,23,,,0.0,0.0,0.0
2026-06-08 16:26:48,machine,24,,,0.0,0.0,0.0
2026-06-08 16:26:48,machine,25,,,0.0,27.9,59.12
2026-06-08 16:27:00,outdoor,,0.0,0.0,,,
2026-06-08 16:27:00,machine,1,,,0.0,25.72,59.86
2026-06-08 16:27:00,machine,2,,,0.0,26.02,55.32
2026-06-08 16:27:00,machine,3,,,0.0,26.36,56.98
2026-06-08 16:27:00,machine,4,,,0.0,26.8,56.95
2026-06-08 16:27:00,machine,5,,,0.0,25.9,59.75
2026-06-08 16:27:00,machine,6,,,0.0,26.81,55.98
2026-06-08 16:27:00,machine,7,,,0.0,26.16,61.0
2026-06-08 16:27:00,machine,8,,,0.0,27.15,57.67
2026-06-08 16:27:00,machine,9,,,0.0,26.32,57.46
2026-06-08 16:27:00,machine,10,,,0.0,27.25,59.58
2026-06-08 16:27:00,machine,11,,,0.0,27.32,57.67
2026-06-08 16:27:00,machine,12,,,0.0,26.96,57.75
2026-06-08 16:27:00,machine,13,,,0.0,27.07,61.52
2026-06-08 16:27:00,machine,14,,,0.0,27.07,57.56
2026-06-08 16:27:00,machine,15,,,0.0,26.81,59.56
2026-06-08 16:27:00,machine,16,,,0.0,0.0,0.0
2026-06-08 16:27:00,machine,17,,,0.0,0.0,0.0
2026-06-08 16:27:00,machine,18,,,0.0,0.0,0.0
2026-06-08 16:27:00,machine,19,,,0.0,0.0,0.0
2026-06-08 16:27:00,machine,20,,,0.0,0.0,0.0
2026-06-08 16:27:00,machine,21,,,0.0,0.0,0.0
2026-06-08 16:27:00,machine,22,,,0.0,0.0,0.0
2026-06-08 16:27:00,machine,23,,,0.0,0.0,0.0
2026-06-08 16:27:00,machine,24,,,0.0,0.0,0.0
2026-06-08 16:27:00,machine,25,,,0.0,28.38,59.56
2026-06-08 16:27:13,outdoor,,0.0,0.0,,,
2026-06-08 16:27:13,machine,1,,,0.0,25.49,55.1
2026-06-08 16:27:13,machine,2,,,0.0,26.0,60.57
2026-06-08 16:27:13,machine,3,,,0.0,26.45,61.18
2026-06-08 16:27:13,machine,4,,,0.0,26.69,57.92
2026-06-08 16:27:13,machine,5,,,0.0,26.16,61.13
2026-06-08 16:27:13,machine,6,,,0.0,26.86,57.38
2026-06-08 16:27:13,machine,7,,,0.0,26.74,54.24
2026-06-08 16:27:13,machine,8,,,0.0,26.59,59.34
2026-06-08 16:27:13,machine,9,,,0.0,26.12,56.7
2026-06-08 16:27:13,machine,10,,,0.0,26.68,56.5
2026-06-08 16:27:13,machine,11,,,0.0,26.82,56.85
2026-06-08 16:27:13,machine,12,,,0.0,26.49,57.93
2026-06-08 16:27:13,machine,13,,,0.0,26.82,55.96
2026-06-08 16:27:13,machine,14,,,0.0,26.98,57.02
2026-06-08 16:27:13,machine,15,,,0.0,27.38,54.67
2026-06-08 16:27:13,machine,16,,,0.0,0.0,0.0
2026-06-08 16:27:13,machine,17,,,0.0,0.0,0.0
2026-06-08 16:27:13,machine,18,,,0.0,0.0,0.0
2026-06-08 16:27:13,machine,19,,,0.0,0.0,0.0
2026-06-08 16:27:13,machine,20,,,0.0,0.0,0.0
2026-06-08 16:27:13,machine,21,,,0.0,0.0,0.0
2026-06-08 16:27:13,machine,22,,,0.0,0.0,0.0
2026-06-08 16:27:13,machine,23,,,0.0,0.0,0.0
2026-06-08 16:27:13,machine,24,,,0.0,0.0,0.0
2026-06-08 16:27:13,machine,25,,,0.0,28.19,54.84
2026-06-08 16:27:25,outdoor,,0.0,0.0,,,
2026-06-08 16:27:25,machine,1,,,0.0,25.58,54.26
2026-06-08 16:27:25,machine,2,,,0.0,25.59,61.13
2026-06-08 16:27:25,machine,3,,,0.0,25.74,60.98
2026-06-08 16:27:25,machine,4,,,0.0,26.57,55.07
2026-06-08 16:27:25,machine,5,,,0.0,25.84,59.8
2026-06-08 16:27:25,machine,6,,,0.0,26.22,59.49
2026-06-08 16:27:25,machine,7,,,0.0,26.45,59.49
2026-06-08 16:27:25,machine,8,,,0.0,26.12,60.07
2026-06-08 16:27:25,machine,9,,,0.0,27.18,54.95
2026-06-08 16:27:25,machine,10,,,0.0,26.8,56.88
2026-06-08 16:27:25,machine,11,,,0.0,26.9,56.17
2026-06-08 16:27:25,machine,12,,,0.0,27.46,54.34
2026-06-08 16:27:25,machine,13,,,0.0,26.98,57.13
2026-06-08 16:27:25,machine,14,,,0.0,27.48,61.49
2026-06-08 16:27:25,machine,15,,,0.0,26.72,56.97
2026-06-08 16:27:25,machine,16,,,0.0,0.0,0.0
2026-06-08 16:27:25,machine,17,,,0.0,0.0,0.0
2026-06-08 16:27:25,machine,18,,,0.0,0.0,0.0
2026-06-08 16:27:25,machine,19,,,0.0,0.0,0.0
2026-06-08 16:27:25,machine,20,,,0.0,0.0,0.0
2026-06-08 16:27:25,machine,21,,,0.0,0.0,0.0
