recorded_at,row_type,machine_id,outdoor_temp,outdoor_humidity,mold_temp,env_temp,humidity
2026-06-11 14:02:15,machine,20,,,0.0,0.0,0.0
2026-06-11 14:02:15,machine,21,,,0.0,0.0,0.0
2026-06-11 14:02:15,machine,22,,,0.0,0.0,0.0
2026-06-11 14:02:15,machine,23,,,0.0,0.0,0.0
2026-06-11 14:02:15,machine,24,,,0.0,0.0,0.0
2026-06-11 14:02:15,machine,25,,,0.0,27.75,59.31
2026-06-11 14:02:28,outdoor,,0.0,0.0,,,
2026-06-11 14:02:28,machine,1,,,0.0,26.66,56.06
2026-06-11 14:02:28,machine,2,,,0.0,26.73,58.71
2026-06-11 14:02:28,machine,3,,,0.0,26.64,56.29
2026-06-11 14:02:28,machine,4,,,0.0,25.92,57.46
2026-06-11 14:02:28,machine,5,,,0.0,26.62,55.33
2026-06-11 14:02:28,machine,6,,,0.0,26.06,59.48
2026-06-11 14:02:28,machine,7,,,0.0,26.55,54.12
2026-06-11 14:02:28,machine,8,,,0.0,26.61,58.78
2026-06-11 14:02:28,machine,9,,,0.0,27.05,55.9
2026-06-11 14:02:28,machine,10,,,0.0,26.2,57.88
2026-06-11 14:02:28,machine,11,,,0.0,26.71,58.36
2026-06-11 14:02:28,machine,12,,,0.0,27.04,59.65
2026-06-11 14:02:28,machine,13,,,0.0,27.5,56.74
2026-06-11 14:02:28,machine,14,,,0.0,27.61,58.24
2026-06-11 14:02:28,machine,15,,,0.0,26.9,61.71
2026-06-11 14:02:28,machine,16,,,0.0,0.0,0.0
2026-06-11 14:02:28,machine,17,,,0.0,0.0,0.0
2026-06-11 14:02:28,machine,18,,,0.0,0.0,0.0
2026-06-11 14:02:28,machine,19,,,0.0,0.0,0.0
2026-06-11 14:02:28,machine,20,,,0.0,0.0,0.0
2026-06-11 14:02:28,machine,21,,,0.0,0.0,0.0
2026-06-11 14:02:28,machine,22,,,0.0,0.0,0.0
2026-06-11 14:02:28,machine,23,,,0.0,0.0,0.0
2026-06-11 14:02:28,machine,24,,,0.0,0.0,0.0
2026-06-11 14:02:28,machine,25,,,0.0,28.41,56.31
2026-06-11 14:02:42,outdoor,,0.0,0.0,,,
2026-06-11 14:02:42,machine,1,,,0.0,25.69,61.58
2026-06-11 14:02:42,machine,2,,,0.0,26.67,54.09
2026-06-11 14:02:42,machine,3,,,0.0,26.3,56.82
2026-06-11 14:02:42,machine,4,,,0.0,26.26,58.94
2026-06-11 14:02:42,machine,5,,,0.0,26.17,58.14
2026-06-11 14:02:42,machine,6,,,0.0,26.41,55.5
2026-06-11 14:02:42,machine,7,,,0.0,26.51,56.51
2026-06-11 14:02:42,machine,8,,,0.0,26.25,61.05
2026-06-11 14:02:42,machine,9,,,0.0,27.02,60.7
2026-06-11 14:02:42,machine,10,,,0.0,27.09,57.31
2026-06-11 14:02:42,machine,11,,,0.0,26.35,58.27
2026-06-11 14:02:42,machine,12,,,0.0,26.78,58.61
2026-06-11 14:02:42,machine,13,,,0.0,27.0,54.12
2026-06-11 14:02:42,machine,14,,,0.0,26.68,54.48
2026-06-11 14:02:42,machine,15,,,0.0,26.81,60.48
2026-06-11 14:02:42,machine,16,,,0.0,0.0,0.0
2026-06-11 14:02:42,machine,17,,,0.0,0.0,0.0
2026-06-11 14:02:42,machine,18,,,0.0,0.0,0.0
2026-06-11 14:02:42,machine,19,,,0.0,0.0,0.0
2026-06-11 14:02:42,machine,20,,,0.0,0.0,0.0
2026-06-11 14:02:42,machine,21,,,0.0,0.0,0.0
2026-06-11 14:02:42,machine,22,,,0.0,0.0,0.0
2026-06-11 14:02:42,machine,23,,,0.0,0.0,0.0
2026-06-11 14:02:42,machine,24,,,0.0,0.0,0.0
2026-06-11 14:02:42,machine,25,,,0.0,28.18,61.91
2026-06-11 14:02:55,outdoor,,0.0,0.0,,,
2026-06-11 14:02:55,machine,1,,,0.0,26.01,60.62
2026-06-11 14:02:55,machine,2,,,0.0,26.45,61.11
2026-06-11 14:02:55,machine,3,,,0.0,26.83,56.11
2026-06-11 14:02:55,machine,4,,,0.0,26.77,61.8
2026-06-11 14:02:55,machine,5,,,0.0,26.18,54.44
2026-06-11 14:02:55,machine,6,,,0.0,26.29,57.69
2026-06-11 14:02:55,machine,7,,,0.0,26.11,60.52
2026-06-11 14:02:55,machine,8,,,0.0,26.62,58.68
2026-06-11 14:02:55,machine,9,,,0.0,26.86,59.74
2026-06-11 14:02:55,machine,10,,,0.0,26.44,57.58
2026-06-11 14:02:55,machine,11,,,0.0,27.06,60.99
2026-06-11 14:02:55,machine,12,,,0.0,26.81,61.16
2026-06-11 14:02:55,machine,13,,,0.0,27.48,54.5
2026-06-11 14:02:55,machine,14,,,0.0,27.05,57.71
2026-06-11 14:02:55,machine,15,,,0.0,27.0,54.6
2026-06-11 14:02:55,machine,16,,,0.0,0.0,0.0
2026-06-11 14:02:55,machine,17,,,0.0,0.0,0.0
2026-06-11 14:02:55,machine,18,,,0.0,0.0,0.0
2026-06-11 14:02:55,machine,19,,,0.0,0.0,0.0
2026-06-11 14:02:55,machine,20,,,0.0,0.0,0.0
2026-06-11 14:02:55,machine,21,,,0.0,0.0,0.0
2026-06-11 14:02:55,machine,22,,,0.0,0.0,0.0
2026-06-11 14:02:55,machine,23,,,0.0,0.0,0.0
2026-06-11 14:02:55,machine,24,,,0.0,0.0,0.0
2026-06-11 14:02:55,machine,25,,,0.0,27.5,61.28
2026-06-11 14:03:08,outdoor,,0.0,0.0,,,
2026-06-11 14:03:08,machine,1,,,0.0,26.29,54.34
2026-06-11 14:03:08,machine,2,,,0.0,26.09,58.78
2026-06-11 14:03:08,machine,3,,,0.0,26.68,54.54
2026-06-11 14:03:08,machine,4,,,0.0,26.82,56.23
2026-06-11 14:03:08,machine,5,,,0.0,26.43,57.79
2026-06-11 14:03:08,machine,6,,,0.0,26.22,55.15
2026-06-11 14:03:08,machine,7,,,0.0,26.94,59.17
2026-06-11 14:03:08,machine,8,,,0.0,26.77,54.34
2026-06-11 14:03:08,machine,9,,,0.0,26.89,58.86
2026-06-11 14:03:08,machine,10,,,0.0,27.23,57.97
2026-06-11 14:03:08,machine,11,,,0.0,27.25,60.71
2026-06-11 14:03:08,machine,12,,,0.0,26.39,56.95
2026-06-11 14:03:08,machine,13,,,0.0,26.45,58.27
2026-06-11 14:03:08,machine,14,,,0.0,26.63,58.22
2026-06-11 14:03:08,machine,15,,,0.0,26.68,55.49
2026-06-11 14:03:08,machine,16,,,0.0,0.0,0.0
2026-06-11 14:03:08,machine,17,,,0.0,0.0,0.0
2026-06-11 14:03:08,machine,18,,,0.0,0.0,0.0
2026-06-11 14:03:08,machine,19,,,0.0,0.0,0.0
2026-06-11 14:03:08,machine,20,,,0.0,0.0,0.0
2026-06-11 14:03:08,machine,21,,,0.0,0.0,0.0
2026-06-11 14:03:08,machine,22,,,0.0,0.0,0.0
2026-06-11 14:03:08,machine,23,,,0.0,0.0,0.0
2026-06-11 14:03:08,machine,24,,,0.0,0.0,0.0
2026-06-11 14:03:08,machine,25,,,0.0,27.78,56.69
2026-06-11 14:03:21,outdoor,,0.0,0.0,,,
2026-06-11 14:03:21,machine,1,,,0.0,26.29,60.2
2026-06-11 14:03:21,machine,2,,,0.0,26.58,57.49
2026-06-11 14:03:21,machine,3,,,0.0,26.72,57.06
2026-06-11 14:03:21,machine,4,,,0.0,26.7,56.75
2026-06-11 14:03:21,machine,5,,,0.0,26.99,59.19
2026-06-11 14:03:21,machine,6,,,0.0,26.42,54.2
2026-06-11 14:03:21,machine,7,,,0.0,26.31,58.08
2026-06-11 14:03:21,machine,8,,,0.0,26.96,60.62
2026-06-11 14:03:21,machine,9,,,0.0,26.23,60.58
2026-06-11 14:03:21,machine,10,,,0.0,27.38,54.31
2026-06-11 14:03:21,machine,11,,,0.0,27.24,57.5
2026-06-11 14:03:21,machine,12,,,0.0,26.57,54.89
2026-06-11 14:03:21,machine,13,,,0.0,27.25,60.48
2026-06-11 14:03:21,machine,14,,,0.0,26.95,61.19
2026-06-11 14:03:21,machine,15,,,0.0,26.66,56.14
2026-06-11 14:03:21,machine,16,,,0.0,0.0,0.0
2026-06-11 14:03:21,machine,17,,,0.0,0.0,0.0
2026-06-11 14:03:21,machine,18,,,0.0,0.0,0.0
2026-06-11 14:03:21,machine,19,,,0.0,0.0,0.0
2026-06-11 14:03:21,machine,20,,,0.0,0.0,0.0
2026-06-11 14:03:21,machine,21,,,0.0,0.0,0.0
2026-06-11 14:03:21,machine,22,,,0.0,0.0,0.0
2026-06-11 14:03:21,machine,23,,,0.0,0.0,0.0
2026-06-11 14:03:21,machine,24,,,0.0,0.0,0.0
2026-06-11 14:03:21,machine,25,,,0.0,28.55,54.1
2026-06-11 14:03:36,outdoor,,0.0,0.0,,,
2026-06-11 14:03:36,machine,1,,,0.0,25.54,58.54
2026-06-11 14:03:36,machine,2,,,0.0,25.62,58.63
2026-06-11 14:03:36,machine,3,,,0.0,26.04,61.18
2026-06-11 14:03:36,machine,4,,,0.0,26.84,59.25
2026-06-11 14:03:36,machine,5,,,0.0,26.83,56.39
2026-06-11 14:03:36,machine,6,,,0.0,26.52,58.02
2026-06-11 14:03:36,machine,7,,,0.0,26.37,61.26
2026-06-11 14:03:36,machine,8,,,0.0,26.93,59.76
2026-06-11 14:03:36,machine,9,,,0.0,27.22,60.54
2026-06-11 14:03:36,machine,10,,,0.0,26.67,59.68
2026-06-11 14:03:36,machine,11,,,0.0,26.31,61.51
2026-06-11 14:03:36,machine,12,,,0.0,27.4,57.67
2026-06-11 14:03:36,machine,13,,,0.0,27.13,59.58
2026-06-11 14:03:36,machine,14,,,0.0,27.33,61.53
2026-06-11 14:03:36,machine,15,,,0.0,27.09,60.89
2026-06-11 14:03:36,machine,16,,,0.0,0.0,0.0
2026-06-11 14:03:36,machine,17,,,0.0,0.0,0.0
2026-06-11 14:03:36,machine,18,,,0.0,0.0,0.0
2026-06-11 14:03:36,machine,19,,,0.0,0.0,0.0
2026-06-11 14:03:36,machine,20,,,0.0,0.0,0.0
2026-06-11 14:03:36,machine,21,,,0.0,0.0,0.0
2026-06-11 14:03:36,machine,22,,,0.0,0.0,0.0
2026-06-11 14:03:36,machine,23,,,0.0,0.0,0.0
2026-06-11 14:03:36,machine,24,,,0.0,0.0,0.0
2026-06-11 14:03:36,machine,25,,,0.0,28.03,56.93
2026-06-11 14:03:49,outdoor,,0.0,0.0,,,
2026-06-11 14:03:49,machine,1,,,0.0,25.72,54.06
2026-06-11 14:03:49,machine,2,,,0.0,25.83,61.24
2026-06-11 14:03:49,machine,3,,,0.0,26.22,57.47
2026-06-11 14:03:49,machine,4,,,0.0,26.46,55.01
2026-06-11 14:03:49,machine,5,,,0.0,26.64,55.99
2026-06-11 14:03:49,machine,6,,,0.0,26.52,56.03
2026-06-11 14:03:49,machine,7,,,0.0,27.02,55.81
2026-06-11 14:03:49,machine,8,,,0.0,26.48,55.64
2026-06-11 14:03:49,machine,9,,,0.0,26.98,55.65
2026-06-11 14:03:49,machine,10,,,0.0,26.45,56.88
2026-06-11 14:03:49,machine,11,,,0.0,26.49,54.25
2026-06-11 14:03:49,machine,12,,,0.0,26.74,60.54
2026-06-11 14:03:49,machine,13,,,0.0,27.58,59.63
2026-06-11 14:03:49,machine,14,,,0.0,27.54,57.37
2026-06-11 14:03:49,machine,15,,,0.0,26.95,60.34
2026-06-11 14:03:49,machine,16,,,0.0,0.0,0.0
2026-06-11 14:03:49,machine,17,,,0.0,0.0,0.0
2026-06-11 14:03:49,machine,18,,,0.0,0.0,0.0
2026-06-11 14:03:49,machine,19,,,0.0,0.0,0.0
2026-06-11 14:03:49,machine,20,,,0.0,0.0,0.0
2026-06-11 14:03:49,machine,21,,,0.0,0.0,0.0
2026-06-11 14:03:49,machine,22,,,0.0,0.0,0.0
2026-06-11 14:03:49,machine,23,,,0.0,0.0,0.0
2026-06-11 14:03:49,machine,24,,,0.0,0.0,0.0
2026-06-11 14:03:49,machine,25,,,0.0,27.68,58.35
2026-06-11 14:04:02,outdoor,,0.0,0.0,,,
2026-06-11 14:04:02,machine,1,,,0.0,25.6,61.55
2026-06-11 14:04:02,machine,2,,,0.0,26.38,56.46
2026-06-11 14:04:02,machine,3,,,0.0,26.33,56.56
2026-06-11 14:04:02,machine,4,,,0.0,26.36,59.39
2026-06-11 14:04:02,machine,5,,,0.0,26.66,60.9
2026-06-11 14:04:02,machine,6,,,0.0,26.09,54.64
2026-06-11 14:04:02,machine,7,,,0.0,26.25,61.58
2026-06-11 14:04:02,machine,8,,,0.0,26.23,59.93
2026-06-11 14:04:02,machine,9,,,0.0,27.29,60.68
2026-06-11 14:04:02,machine,10,,,0.0,27.0,61.06
2026-06-11 14:04:02,machine,11,,,0.0,26.95,58.16
2026-06-11 14:04:02,machine,12,,,0.0,26.49,58.65
2026-06-11 14:04:02,machine,13,,,0.0,27.01,59.58
2026-06-11 14:04:02,machine,14,,,0.0,26.75,56.44
2026-06-11 14:04:02,machine,15,,,0.0,26.97,57.24
2026-06-11 14:04:02,machine,16,,,0.0,0.0,0.0
2026-06-11 14:04:02,machine,17,,,0.0,0.0,0.0
2026-06-11 14:04:02,machine,18,,,0.0,0.0,0.0
2026-06-11 14:04:02,machine,19,,,0.0,0.0,0.0
2026-06-11 14:04:02,machine,20,,,0.0,0.0,0.0
2026-06-11 14:04:02,machine,21,,,0.0,0.0,0.0
2026-06-11 14:04:02,machine,22,,,0.0,0.0,0.0
2026-06-11 14:04:02,machine,23,,,0.0,0.0,0.0
2026-06-11 14:04:02,machine,24,,,0.0,0.0,0.0
2026-06-11 14:04:02,machine,25,,,0.0,27.86,59.01
2026-06-11 14:04:16,outdoor,,0.0,0.0,,,
2026-06-11 14:04:16,machine,1,,,0.0,25.97,58.69
2026-06-11 14:04:16,machine,2,,,0.0,25.83,55.28
2026-06-11 14:04:16,machine,3,,,0.0,26.15,58.64
2026-06-11 14:04:16,machine,4,,,0.0,25.94,57.27
2026-06-11 14:04:16,machine,5,,,0.0,26.82,54.92
2026-06-11 14:04:16,machine,6,,,0.0,26.43,55.7
2026-06-11 14:04:16,machine,7,,,0.0,26.2,59.94
2026-06-11 14:04:16,machine,8,,,0.0,26.81,57.69
2026-06-11 14:04:16,machine,9,,,0.0,26.33,54.37
2026-06-11 14:04:16,machine,10,,,0.0,26.81,61.79
2026-06-11 14:04:16,machine,11,,,0.0,26.48,61.75
2026-06-11 14:04:16,machine,12,,,0.0,26.97,56.41
2026-06-11 14:04:16,machine,13,,,0.0,27.42,55.81
2026-06-11 14:04:16,machine,14,,,0.0,27.18,61.97
2026-06-11 14:04:16,machine,15,,,0.0,26.76,58.94
2026-06-11 14:04:16,machine,16,,,0.0,0.0,0.0
2026-06-11 14:04:16,machine,17,,,0.0,0.0,0.0
2026-06-11 14:04:16,machine,18,,,0.0,0.0,0.0
2026-06-11 14:04:16,machine,19,,,0.0,0.0,0.0
2026-06-11 14:04:16,machine,20,,,0.0,0.0,0.0
2026-06-11 14:04:16,machine,21,,,0.0,0.0,0.0
2026-06-11 14:04:16,machine,22,,,0.0,0.0,0.0
2026-06-11 14:04:16,machine,23,,,0.0,0.0,0.0
2026-06-11 14:04:16,machine,24,,,0.0,0.0,0.0
2026-06-11 14:04:16,machine,25,,,0.0,28.58,55.56
2026-06-11 14:04:29,outdoor,,0.0,0.0,,,
2026-06-11 14:04:29,machine,1,,,0.0,26.48,57.21
2026-06-11 14:04:29,machine,2,,,0.0,25.65,54.74
2026-06-11 14:04:29,machine,3,,,0.0,25.8,57.17
2026-06-11 14:04:29,machine,4,,,0.0,26.46,55.88
2026-06-11 14:04:29,machine,5,,,0.0,26.37,59.61
2026-06-11 14:04:29,machine,6,,,0.0,26.44,56.51
2026-06-11 14:04:29,machine,7,,,0.0,26.54,55.9
2026-06-11 14:04:29,machine,8,,,0.0,26.58,59.91
2026-06-11 14:04:29,machine,9,,,0.0,26.94,55.44
2026-06-11 14:04:29,machine,10,,,0.0,26.38,57.48
2026-06-11 14:04:29,machine,11,,,0.0,26.99,59.42
2026-06-11 14:04:29,machine,12,,,0.0,27.09,54.43
2026-06-11 14:04:29,machine,13,,,0.0,27.49,56.88
2026-06-11 14:04:29,machine,14,,,0.0,27.58,55.88
2026-06-11 14:04:29,machine,15,,,0.0,27.42,56.04
2026-06-11 14:04:29,machine,16,,,0.0,0.0,0.0
2026-06-11 14:04:29,machine,17,,,0.0,0.0,0.0
2026-06-11 14:04:29,machine,18,,,0.0,0.0,0.0
2026-06-11 14:04:29,machine,19,,,0.0,0.0,0.0
2026-06-11 14:04:29,machine,20,,,0.0,0.0,0.0
2026-06-11 14:04:29,machine,21,,,0.0,0.0,0.0
2026-06-11 14:04:29,machine,22,,,0.0,0.0,0.0
2026-06-11 14:04:29,machine,23,,,0.0,0.0,0.0
2026-06-11 14:04:29,machine,24,,,0.0,0.0,0.0
2026-06-11 14:04:29,machine,25,,,0.0,27.68,57.8
2026-06-11 14:04:42,outdoor,,0.0,0.0,,,
2026-06-11 14:04:42,machine,1,,,0.0,26.52,55.23
2026-06-11 14:04:42,machine,2,,,0.0,26.13,55.31
2026-06-11 14:04:42,machine,3,,,0.0,26.14,58.61
2026-06-11 14:04:42,machine,4,,,0.0,25.98,56.26
2026-06-11 14:04:42,machine,5,,,0.0,26.61,56.72
2026-06-11 14:04:42,machine,6,,,0.0,25.94,58.64
2026-06-11 14:04:42,machine,7,,,0.0,26.4,61.29
2026-06-11 14:04:42,machine,8,,,0.0,26.98,57.93
2026-06-11 14:04:42,machine,9,,,0.0,26.92,54.98
2026-06-11 14:04:42,machine,10,,,0.0,26.97,61.96
2026-06-11 14:04:42,machine,11,,,0.0,26.85,58.25
2026-06-11 14:04:42,machine,12,,,0.0,27.36,57.05
2026-06-11 14:04:42,machine,13,,,0.0,27.24,57.25
2026-06-11 14:04:42,machine,14,,,0.0,27.17,60.31
2026-06-11 14:04:42,machine,15,,,0.0,27.09,59.9
2026-06-11 14:04:42,machine,16,,,0.0,0.0,0.0
2026-06-11 14:04:42,machine,17,,,0.0,0.0,0.0
2026-06-11 14:04:42,machine,18,,,0.0,0.0,0.0
2026-06-11 14:04:42,machine,19,,,0.0,0.0,0.0
2026-06-11 14:04:42,machine,20,,,0.0,0.0,0.0
2026-06-11 14:04:42,machine,21,,,0.0,0.0,0.0
2026-06-11 14:04:42,machine,22,,,0.0,0.0,0.0
2026-06-11 14:04:42,machine,23,,,0.0,0.0,0.0
2026-06-11 14:04:42,machine,24,,,0.0,0.0,0.0
2026-06-11 14:04:42,machine,25,,,0.0,27.72,58.92
2026-06-11 14:04:55,outdoor,,0.0,0.0,,,
2026-06-11 14:04:55,machine,1,,,0.0,26.47,60.31
2026-06-11 14:04:55,machine,2,,,0.0,26.07,55.73
2026-06-11 14:04:55,machine,3,,,0.0,25.83,54.77
2026-06-11 14:04:55,machine,4,,,0.0,26.81,56.55
2026-06-11 14:04:55,machine,5,,,0.0,25.83,60.1
2026-06-11 14:04:55,machine,6,,,0.0,27.04,54.62
2026-06-11 14:04:55,machine,7,,,0.0,27.06,55.51
2026-06-11 14:04:55,machine,8,,,0.0,26.28,55.65
2026-06-11 14:04:55,machine,9,,,0.0,26.13,57.85
2026-06-11 14:04:55,machine,10,,,0.0,27.24,61.94
2026-06-11 14:04:55,machine,11,,,0.0,26.57,57.73
2026-06-11 14:04:55,machine,12,,,0.0,27.32,57.86
2026-06-11 14:04:55,machine,13,,,0.0,27.57,57.0
2026-06-11 14:04:55,machine,14,,,0.0,26.72,60.64
2026-06-11 14:04:55,machine,15,,,0.0,26.75,59.84
2026-06-11 14:04:55,machine,16,,,0.0,0.0,0.0
2026-06-11 14:04:55,machine,17,,,0.0,0.0,0.0
2026-06-11 14:04:55,machine,18,,,0.0,0.0,0.0
2026-06-11 14:04:55,machine,19,,,0.0,0.0,0.0
2026-06-11 14:04:55,machine,20,,,0.0,0.0,0.0
2026-06-11 14:04:55,machine,21,,,0.0,0.0,0.0
2026-06-11 14:04:55,machine,22,,,0.0,0.0,0.0
2026-06-11 14:04:55,machine,23,,,0.0,0.0,0.0
2026-06-11 14:04:55,machine,24,,,0.0,0.0,0.0
2026-06-11 14:04:55,machine,25,,,0.0,28.3,58.03
2026-06-11 14:05:14,outdoor,,0.0,0.0,,,
2026-06-11 14:05:14,machine,1,,,0.0,26.37,60.82
2026-06-11 14:05:14,machine,2,,,0.0,25.67,57.39
2026-06-11 14:05:14,machine,3,,,0.0,26.18,61.63
2026-06-11 14:05:14,machine,4,,,0.0,26.59,54.22
2026-06-11 14:05:14,machine,5,,,0.0,26.94,55.78
2026-06-11 14:05:14,machine,6,,,0.0,26.06,54.47
2026-06-11 14:05:14,machine,7,,,0.0,27.08,61.91
2026-06-11 14:05:14,machine,8,,,0.0,26.9,55.49
2026-06-11 14:05:14,machine,9,,,0.0,26.33,61.19
2026-06-11 14:05:14,machine,10,,,0.0,26.22,56.29
2026-06-11 14:05:14,machine,11,,,0.0,26.53,55.12
2026-06-11 14:05:14,machine,12,,,0.0,27.39,58.57
2026-06-11 14:05:14,machine,13,,,0.0,26.99,54.22
2026-06-11 14:05:14,machine,14,,,0.0,26.53,56.58
2026-06-11 14:05:14,machine,15,,,0.0,26.79,54.61
2026-06-11 14:05:14,machine,16,,,0.0,0.0,0.0
2026-06-11 14:05:14,machine,17,,,0.0,0.0,0.0
2026-06-11 14:05:14,machine,18,,,0.0,0.0,0.0
2026-06-11 14:05:14,machine,19,,,0.0,0.0,0.0
2026-06-11 14:05:14,machine,20,,,0.0,0.0,0.0
2026-06-11 14:05:14,machine,21,,,0.0,0.0,0.0
2026-06-11 14:05:14,machine,22,,,0.0,0.0,0.0
2026-06-11 14:05:14,machine,23,,,0.0,0.0,0.0
2026-06-11 14:05:14,machine,24,,,0.0,0.0,0.0
2026-06-11 14:05:14,machine,25,,,0.0,27.85,60.48
2026-06-11 14:05:27,outdoor,,0.0,0.0,,,
2026-06-11 14:05:27,machine,1,,,0.0,26.33,57.51
2026-06-11 14:05:27,machine,2,,,0.0,25.57,56.27
2026-06-11 14:05:27,machine,3,,,0.0,26.12,57.74
2026-06-11 14:05:27,machine,4,,,0.0,26.08,56.49
2026-06-11 14:05:27,machine,5,,,0.0,26.1,55.65
2026-06-11 14:05:27,machine,6,,,0.0,25.99,60.3
2026-06-11 14:05:27,machine,7,,,0.0,26.13,61.24
2026-06-11 14:05:27,machine,8,,,0.0,26.05,58.12
2026-06-11 14:05:27,machine,9,,,0.0,26.38,57.45
2026-06-11 14:05:27,machine,10,,,0.0,26.49,60.42
2026-06-11 14:05:27,machine,11,,,0.0,27.2,61.7
2026-06-11 14:05:27,machine,12,,,0.0,27.22,61.21
2026-06-11 14:05:27,machine,13,,,0.0,26.68,58.33
2026-06-11 14:05:27,machine,14,,,0.0,27.27,59.86
2026-06-11 14:05:27,machine,15,,,0.0,26.7,55.73
2026-06-11 14:05:27,machine,16,,,0.0,0.0,0.0
2026-06-11 14:05:27,machine,17,,,0.0,0.0,0.0
2026-06-11 14:05:27,machine,18,,,0.0,0.0,0.0
2026-06-11 14:05:27,machine,19,,,0.0,0.0,0.0
2026-06-11 14:05:27,machine,20,,,0.0,0.0,0.0
2026-06-11 14:05:27,machine,21,,,0.0,0.0,0.0
2026-06-11 14:05:27,machine,22,,,0.0,0.0,0.0
2026-06-11 14:05:27,machine,23,,,0.0,0.0,0.0
2026-06-11 14:05:27,machine,24,,,0.0,0.0,0.0
2026-06-11 14:05:27,machine,25,,,0.0,28.37,58.33
2026-06-11 14:05:41,outdoor,,0.0,0.0,,,
2026-06-11 14:05:41,machine,1,,,0.0,25.49,60.98
2026-06-11 14:05:41,machine,2,,,0.0,26.23,59.93
2026-06-11 14:05:41,machine,3,,,0.0,25.94,54.24
2026-06-11 14:05:41,machine,4,,,0.0,26.25,54.23
2026-06-11 14:05:41,machine,5,,,0.0,26.66,58.91
2026-06-11 14:05:41,machine,6,,,0.0,26.47,56.45
2026-06-11 14:05:41,machine,7,,,0.0,27.11,54.07
2026-06-11 14:05:41,machine,8,,,0.0,26.86,59.7
2026-06-11 14:05:41,machine,9,,,0.0,26.46,56.49
2026-06-11 14:05:41,machine,10,,,0.0,26.92,57.96
2026-06-11 14:05:41,machine,11,,,0.0,27.47,58.67
2026-06-11 14:05:41,machine,12,,,0.0,27.53,61.7
2026-06-11 14:05:41,machine,13,,,0.0,26.92,58.28
2026-06-11 14:05:41,machine,14,,,0.0,26.87,56.39
2026-06-11 14:05:41,machine,15,,,0.0,26.88,55.18
2026-06-11 14:05:41,machine,16,,,0.0,0.0,0.0
2026-06-11 14:05:41,machine,17,,,0.0,0.0,0.0
2026-06-11 14:05:41,machine,18,,,0.0,0.0,0.0
2026-06-11 14:05:41,machine,19,,,0.0,0.0,0.0
2026-06-11 14:05:41,machine,20,,,0.0,0.0,0.0
2026-06-11 14:05:41,machine,21,,,0.0,0.0,0.0
2026-06-11 14:05:41,machine,22,,,0.0,0.0,0.0
2026-06-11 14:05:41,machine,23,,,0.0,0.0,0.0
2026-06-11 14:05:41,machine,24,,,0.0,0.0,0.0
2026-06-11 14:05:41,machine,25,,,0.0,28.59,54.37
2026-06-11 14:05:54,outdoor,,0.0,0.0,,,
2026-06-11 14:05:54,machine,1,,,0.0,26.19,54.76
2026-06-11 14:05:54,machine,2,,,0.0,25.58,58.6
2026-06-11 14:05:54,machine,3,,,0.0,26.8,54.68
2026-06-11 14:05:54,machine,4,,,0.0,26.38,54.2
2026-06-11 14:05:54,machine,5,,,0.0,26.98,61.12
2026-06-11 14:05:54,machine,6,,,0.0,26.19,61.31
2026-06-11 14:05:54,machine,7,,,0.0,27.02,54.84
2026-06-11 14:05:54,machine,8,,,0.0,26.78,61.73
2026-06-11 14:05:54,machine,9,,,0.0,26.51,61.64
2026-06-11 14:05:54,machine,10,,,0.0,26.27,55.81
2026-06-11 14:05:54,machine,11,,,0.0,27.17,61.18
2026-06-11 14:05:54,machine,12,,,0.0,26.8,54.4
2026-06-11 14:05:54,machine,13,,,0.0,27.25,58.22
2026-06-11 14:05:54,machine,14,,,0.0,27.03,61.73
2026-06-11 14:05:54,machine,15,,,0.0,27.55,59.09
2026-06-11 14:05:54,machine,16,,,0.0,0.0,0.0
2026-06-11 14:05:54,machine,17,,,0.0,0.0,0.0
2026-06-11 14:05:54,machine,18,,,0.0,0.0,0.0
2026-06-11 14:05:54,machine,19,,,0.0,0.0,0.0
2026-06-11 14:05:54,machine,20,,,0.0,0.0,0.0
2026-06-11 14:05:54,machine,21,,,0.0,0.0,0.0
2026-06-11 14:05:54,machine,22,,,0.0,0.0,0.0
2026-06-11 14:05:54,machine,23,,,0.0,0.0,0.0
2026-06-11 14:05:54,machine,24,,,0.0,0.0,0.0
2026-06-11 14:05:54,machine,25,,,0.0,28.26,59.33
2026-06-11 14:06:07,outdoor,,0.0,0.0,,,
2026-06-11 14:06:07,machine,1,,,0.0,26.41,61.78
2026-06-11 14:06:07,machine,2,,,0.0,26.56,55.58
2026-06-11 14:06:07,machine,3,,,0.0,25.95,54.87
2026-06-11 14:06:07,machine,4,,,0.0,26.9,59.09
2026-06-11 14:06:07,machine,5,,,0.0,25.81,54.7
2026-06-11 14:06:07,machine,6,,,0.0,26.72,54.56
2026-06-11 14:06:07,machine,7,,,0.0,26.99,56.61
2026-06-11 14:06:07,machine,8,,,0.0,27.12,56.91
2026-06-11 14:06:07,machine,9,,,0.0,27.09,61.89
2026-06-11 14:06:07,machine,10,,,0.0,26.79,56.65
2026-06-11 14:06:07,machine,11,,,0.0,27.4,55.51
2026-06-11 14:06:07,machine,12,,,0.0,26.64,55.36
2026-06-11 14:06:07,machine,13,,,0.0,26.54,61.22
2026-06-11 14:06:07,machine,14,,,0.0,26.61,58.58
