recorded_at,row_type,machine_id,outdoor_temp,outdoor_humidity,mold_temp,env_temp,humidity
2026-06-04 08:58:49,machine,14,,,0.0,27.52,56.93
2026-06-04 08:58:49,machine,15,,,0.0,27.42,54.97
2026-06-04 08:58:49,machine,16,,,0.0,0.0,0.0
2026-06-04 08:58:49,machine,17,,,0.0,0.0,0.0
2026-06-04 08:58:49,machine,18,,,0.0,0.0,0.0
2026-06-04 08:58:49,machine,19,,,0.0,0.0,0.0
2026-06-04 08:58:49,machine,20,,,0.0,0.0,0.0
2026-06-04 08:58:49,machine,21,,,0.0,0.0,0.0
2026-06-04 08:58:49,machine,22,,,0.0,0.0,0.0
2026-06-04 08:58:49,machine,23,,,0.0,0.0,0.0
2026-06-04 08:58:49,machine,24,,,0.0,0.0,0.0
2026-06-04 08:58:49,machine,25,,,0.0,28.53,54.42
2026-06-04 08:59:02,outdoor,,0.0,0.0,,,
2026-06-04 08:59:02,machine,1,,,0.0,26.3,59.03
2026-06-04 08:59:02,machine,2,,,0.0,25.75,54.53
2026-06-04 08:59:02,machine,3,,,0.0,26.24,60.7
2026-06-04 08:59:02,machine,4,,,0.0,25.79,54.24
2026-06-04 08:59:02,machine,5,,,0.0,26.04,54.65
2026-06-04 08:59:02,machine,6,,,0.0,26.46,54.02
2026-06-04 08:59:02,machine,7,,,0.0,26.3,60.07
2026-06-04 08:59:02,machine,8,,,0.0,26.67,54.82
2026-06-04 08:59:02,machine,9,,,0.0,26.62,59.99
2026-06-04 08:59:02,machine,10,,,0.0,26.72,57.53
2026-06-04 08:59:02,machine,11,,,0.0,26.5,56.21
2026-06-04 08:59:02,machine,12,,,0.0,27.22,56.42
2026-06-04 08:59:02,machine,13,,,0.0,27.28,60.63
2026-06-04 08:59:02,machine,14,,,0.0,26.77,58.55
2026-06-04 08:59:02,machine,15,,,0.0,27.14,56.26
2026-06-04 08:59:02,machine,16,,,0.0,0.0,0.0
2026-06-04 08:59:02,machine,17,,,0.0,0.0,0.0
2026-06-04 08:59:02,machine,18,,,0.0,0.0,0.0
2026-06-04 08:59:02,machine,19,,,0.0,0.0,0.0
2026-06-04 08:59:02,machine,20,,,0.0,0.0,0.0
2026-06-04 08:59:02,machine,21,,,0.0,0.0,0.0
2026-06-04 08:59:02,machine,22,,,0.0,0.0,0.0
2026-06-04 08:59:02,machine,23,,,0.0,0.0,0.0
2026-06-04 08:59:02,machine,24,,,0.0,0.0,0.0
2026-06-04 08:59:02,machine,25,,,0.0,27.88,59.25
2026-06-04 08:59:17,outdoor,,0.0,0.0,,,
2026-06-04 08:59:17,machine,1,,,0.0,26.01,54.08
2026-06-04 08:59:17,machine,2,,,0.0,25.92,60.82
2026-06-04 08:59:17,machine,3,,,0.0,25.74,61.03
2026-06-04 08:59:17,machine,4,,,0.0,25.92,61.99
2026-06-04 08:59:17,machine,5,,,0.0,26.6,57.46
2026-06-04 08:59:17,machine,6,,,0.0,25.94,57.25
2026-06-04 08:59:17,machine,7,,,0.0,26.12,56.57
2026-06-04 08:59:17,machine,8,,,0.0,26.73,54.68
2026-06-04 08:59:17,machine,9,,,0.0,26.48,54.62
2026-06-04 08:59:17,machine,10,,,0.0,26.35,57.91
2026-06-04 08:59:17,machine,11,,,0.0,26.44,60.31
2026-06-04 08:59:17,machine,12,,,0.0,27.19,56.77
2026-06-04 08:59:17,machine,13,,,0.0,27.0,56.39
2026-06-04 08:59:17,machine,14,,,0.0,27.04,61.72
2026-06-04 08:59:17,machine,15,,,0.0,26.95,56.09
2026-06-04 08:59:17,machine,16,,,0.0,0.0,0.0
2026-06-04 08:59:17,machine,17,,,0.0,0.0,0.0
2026-06-04 08:59:17,machine,18,,,0.0,0.0,0.0
2026-06-04 08:59:17,machine,19,,,0.0,0.0,0.0
2026-06-04 08:59:17,machine,20,,,0.0,0.0,0.0
2026-06-04 08:59:17,machine,21,,,0.0,0.0,0.0
2026-06-04 08:59:17,machine,22,,,0.0,0.0,0.0
2026-06-04 08:59:17,machine,23,,,0.0,0.0,0.0
2026-06-04 08:59:17,machine,24,,,0.0,0.0,0.0
2026-06-04 08:59:17,machine,25,,,0.0,27.41,56.03
2026-06-04 08:59:30,outdoor,,0.0,0.0,,,
2026-06-04 08:59:30,machine,1,,,0.0,26.27,55.79
2026-06-04 08:59:30,machine,2,,,0.0,26.11,57.9
2026-06-04 08:59:30,machine,3,,,0.0,25.67,54.86
2026-06-04 08:59:30,machine,4,,,0.0,26.39,56.04
2026-06-04 08:59:30,machine,5,,,0.0,26.0,60.46
2026-06-04 08:59:30,machine,6,,,0.0,26.34,57.94
2026-06-04 08:59:30,machine,7,,,0.0,27.05,55.36
2026-06-04 08:59:30,machine,8,,,0.0,26.31,57.22
2026-06-04 08:59:30,machine,9,,,0.0,26.84,61.76
2026-06-04 08:59:30,machine,10,,,0.0,26.7,60.46
2026-06-04 08:59:30,machine,11,,,0.0,27.07,58.61
2026-06-04 08:59:30,machine,12,,,0.0,26.98,61.95
2026-06-04 08:59:30,machine,13,,,0.0,27.58,57.78
2026-06-04 08:59:30,machine,14,,,0.0,27.56,55.18
2026-06-04 08:59:30,machine,15,,,0.0,27.14,58.17
2026-06-04 08:59:30,machine,16,,,0.0,0.0,0.0
2026-06-04 08:59:30,machine,17,,,0.0,0.0,0.0
2026-06-04 08:59:30,machine,18,,,0.0,0.0,0.0
2026-06-04 08:59:30,machine,19,,,0.0,0.0,0.0
2026-06-04 08:59:30,machine,20,,,0.0,0.0,0.0
2026-06-04 08:59:30,machine,21,,,0.0,0.0,0.0
2026-06-04 08:59:30,machine,22,,,0.0,0.0,0.0
2026-06-04 08:59:30,machine,23,,,0.0,0.0,0.0
2026-06-04 08:59:30,machine,24,,,0.0,0.0,0.0
2026-06-04 08:59:30,machine,25,,,0.0,28.58,54.82
2026-06-04 08:59:43,outdoor,,0.0,0.0,,,
2026-06-04 08:59:43,machine,1,,,0.0,25.53,59.49
2026-06-04 08:59:43,machine,2,,,0.0,26.17,59.29
2026-06-04 08:59:43,machine,3,,,0.0,26.14,58.7
2026-06-04 08:59:43,machine,4,,,0.0,26.3,54.73
2026-06-04 08:59:43,machine,5,,,0.0,25.98,55.98
2026-06-04 08:59:43,machine,6,,,0.0,26.76,54.45
2026-06-04 08:59:43,machine,7,,,0.0,26.0,56.64
2026-06-04 08:59:43,machine,8,,,0.0,26.1,60.02
2026-06-04 08:59:43,machine,9,,,0.0,26.86,58.5
2026-06-04 08:59:43,machine,10,,,0.0,26.22,60.54
2026-06-04 08:59:43,machine,11,,,0.0,26.29,54.35
2026-06-04 08:59:43,machine,12,,,0.0,26.65,55.39
2026-06-04 08:59:43,machine,13,,,0.0,26.78,56.57
2026-06-04 08:59:43,machine,14,,,0.0,26.81,55.06
2026-06-04 08:59:43,machine,15,,,0.0,26.99,60.47
2026-06-04 08:59:43,machine,16,,,0.0,0.0,0.0
2026-06-04 08:59:43,machine,17,,,0.0,0.0,0.0
2026-06-04 08:59:43,machine,18,,,0.0,0.0,0.0
2026-06-04 08:59:43,machine,19,,,0.0,0.0,0.0
2026-06-04 08:59:43,machine,20,,,0.0,0.0,0.0
2026-06-04 08:59:43,machine,21,,,0.0,0.0,0.0
2026-06-04 08:59:43,machine,22,,,0.0,0.0,0.0
2026-06-04 08:59:43,machine,23,,,0.0,0.0,0.0
2026-06-04 08:59:43,machine,24,,,0.0,0.0,0.0
2026-06-04 08:59:43,machine,25,,,0.0,27.95,61.61
2026-06-04 08:59:56,outdoor,,0.0,0.0,,,
2026-06-04 08:59:56,machine,1,,,0.0,26.64,57.01
2026-06-04 08:59:56,machine,2,,,0.0,26.56,60.87
2026-06-04 08:59:56,machine,3,,,0.0,26.18,57.93
2026-06-04 08:59:56,machine,4,,,0.0,26.37,58.08
2026-06-04 08:59:56,machine,5,,,0.0,26.06,59.0
2026-06-04 08:59:56,machine,6,,,0.0,26.13,57.18
2026-06-04 08:59:56,machine,7,,,0.0,27.15,57.56
2026-06-04 08:59:56,machine,8,,,0.0,27.15,54.58
2026-06-04 08:59:56,machine,9,,,0.0,27.17,61.32
2026-06-04 08:59:56,machine,10,,,0.0,27.0,59.15
2026-06-04 08:59:56,machine,11,,,0.0,27.11,59.24
2026-06-04 08:59:56,machine,12,,,0.0,26.57,59.0
2026-06-04 08:59:56,machine,13,,,0.0,27.24,56.59
2026-06-04 08:59:56,machine,14,,,0.0,26.63,58.81
2026-06-04 08:59:56,machine,15,,,0.0,27.71,54.93
2026-06-04 08:59:56,machine,16,,,0.0,0.0,0.0
2026-06-04 08:59:56,machine,17,,,0.0,0.0,0.0
2026-06-04 08:59:56,machine,18,,,0.0,0.0,0.0
2026-06-04 08:59:56,machine,19,,,0.0,0.0,0.0
2026-06-04 08:59:56,machine,20,,,0.0,0.0,0.0
2026-06-04 08:59:56,machine,21,,,0.0,0.0,0.0
2026-06-04 08:59:56,machine,22,,,0.0,0.0,0.0
2026-06-04 08:59:56,machine,23,,,0.0,0.0,0.0
2026-06-04 08:59:56,machine,24,,,0.0,0.0,0.0
2026-06-04 08:59:56,machine,25,,,0.0,28.09,61.05
2026-06-04 09:00:09,outdoor,,0.0,0.0,,,
2026-06-04 09:00:09,machine,1,,,0.0,25.62,59.22
2026-06-04 09:00:09,machine,2,,,0.0,26.75,61.68
2026-06-04 09:00:09,machine,3,,,0.0,26.11,60.73
2026-06-04 09:00:09,machine,4,,,0.0,26.62,61.09
2026-06-04 09:00:09,machine,5,,,0.0,26.82,61.68
2026-06-04 09:00:09,machine,6,,,0.0,26.84,54.76
2026-06-04 09:00:09,machine,7,,,0.0,26.7,61.4
2026-06-04 09:00:09,machine,8,,,0.0,26.37,54.04
2026-06-04 09:00:09,machine,9,,,0.0,26.92,59.69
2026-06-04 09:00:09,machine,10,,,0.0,27.27,54.22
2026-06-04 09:00:09,machine,11,,,0.0,26.45,58.03
2026-06-04 09:00:09,machine,12,,,0.0,27.41,59.31
2026-06-04 09:00:09,machine,13,,,0.0,26.76,56.08
2026-06-04 09:00:09,machine,14,,,0.0,26.88,54.6
2026-06-04 09:00:09,machine,15,,,0.0,27.59,54.38
2026-06-04 09:00:09,machine,16,,,0.0,0.0,0.0
2026-06-04 09:00:09,machine,17,,,0.0,0.0,0.0
2026-06-04 09:00:09,machine,18,,,0.0,0.0,0.0
2026-06-04 09:00:09,machine,19,,,0.0,0.0,0.0
2026-06-04 09:00:09,machine,20,,,0.0,0.0,0.0
2026-06-04 09:00:09,machine,21,,,0.0,0.0,0.0
2026-06-04 09:00:09,machine,22,,,0.0,0.0,0.0
2026-06-04 09:00:09,machine,23,,,0.0,0.0,0.0
2026-06-04 09:00:09,machine,24,,,0.0,0.0,0.0
2026-06-04 09:00:09,machine,25,,,0.0,27.48,58.79
2026-06-04 09:00:22,outdoor,,0.0,0.0,,,
2026-06-04 09:00:22,machine,1,,,0.0,26.6,55.49
2026-06-04 09:00:22,machine,2,,,0.0,25.92,61.81
2026-06-04 09:00:22,machine,3,,,0.0,26.53,58.84
2026-06-04 09:00:22,machine,4,,,0.0,26.41,59.31
2026-06-04 09:00:22,machine,5,,,0.0,26.49,54.71
2026-06-04 09:00:22,machine,6,,,0.0,26.33,54.26
2026-06-04 09:00:22,machine,7,,,0.0,26.71,59.31
2026-06-04 09:00:22,machine,8,,,0.0,26.73,55.65
2026-06-04 09:00:22,machine,9,,,0.0,26.15,61.72
2026-06-04 09:00:22,machine,10,,,0.0,26.28,56.61
2026-06-04 09:00:22,machine,11,,,0.0,26.93,61.48
2026-06-04 09:00:22,machine,12,,,0.0,27.18,61.58
2026-06-04 09:00:22,machine,13,,,0.0,26.56,61.67
2026-06-04 09:00:22,machine,14,,,0.0,27.11,61.73
2026-06-04 09:00:22,machine,15,,,0.0,26.69,61.16
2026-06-04 09:00:22,machine,16,,,0.0,0.0,0.0
2026-06-04 09:00:22,machine,17,,,0.0,0.0,0.0
2026-06-04 09:00:22,machine,18,,,0.0,0.0,0.0
2026-06-04 09:00:22,machine,19,,,0.0,0.0,0.0
2026-06-04 09:00:22,machine,20,,,0.0,0.0,0.0
2026-06-04 09:00:22,machine,21,,,0.0,0.0,0.0
2026-06-04 09:00:22,machine,22,,,0.0,0.0,0.0
2026-06-04 09:00:22,machine,23,,,0.0,0.0,0.0
2026-06-04 09:00:22,machine,24,,,0.0,0.0,0.0
2026-06-04 09:00:22,machine,25,,,0.0,28.22,55.67
2026-06-04 09:00:35,outdoor,,0.0,0.0,,,
2026-06-04 09:00:35,machine,1,,,0.0,25.68,59.69
2026-06-04 09:00:35,machine,2,,,0.0,26.26,55.51
2026-06-04 09:00:35,machine,3,,,0.0,25.8,57.96
2026-06-04 09:00:35,machine,4,,,0.0,26.5,60.45
2026-06-04 09:00:35,machine,5,,,0.0,26.86,61.55
2026-06-04 09:00:35,machine,6,,,0.0,26.01,61.92
2026-06-04 09:00:35,machine,7,,,0.0,26.48,56.38
2026-06-04 09:00:35,machine,8,,,0.0,26.77,57.47
2026-06-04 09:00:35,machine,9,,,0.0,27.3,55.14
2026-06-04 09:00:35,machine,10,,,0.0,26.9,60.66
2026-06-04 09:00:35,machine,11,,,0.0,26.72,61.87
2026-06-04 09:00:35,machine,12,,,0.0,26.8,56.43
2026-06-04 09:00:35,machine,13,,,0.0,26.85,60.86
2026-06-04 09:00:35,machine,14,,,0.0,26.98,59.16
2026-06-04 09:00:35,machine,15,,,0.0,27.25,56.05
2026-06-04 09:00:35,machine,16,,,0.0,0.0,0.0
2026-06-04 09:00:35,machine,17,,,0.0,0.0,0.0
2026-06-04 09:00:35,machine,18,,,0.0,0.0,0.0
2026-06-04 09:00:35,machine,19,,,0.0,0.0,0.0
2026-06-04 09:00:35,machine,20,,,0.0,0.0,0.0
2026-06-04 09:00:35,machine,21,,,0.0,0.0,0.0
2026-06-04 09:00:35,machine,22,,,0.0,0.0,0.0
2026-06-04 09:00:35,machine,23,,,0.0,0.0,0.0
2026-06-04 09:00:35,machine,24,,,0.0,0.0,0.0
2026-06-04 09:00:35,machine,25,,,0.0,27.62,54.49
2026-06-04 09:00:49,outdoor,,0.0,0.0,,,
2026-06-04 09:00:49,machine,1,,,0.0,25.59,54.78
2026-06-04 09:00:49,machine,2,,,0.0,25.66,60.88
2026-06-04 09:00:49,machine,3,,,0.0,26.45,57.92
2026-06-04 09:00:49,machine,4,,,0.0,25.8,55.8
2026-06-04 09:00:49,machine,5,,,0.0,25.95,60.56
2026-06-04 09:00:49,machine,6,,,0.0,27.04,59.38
2026-06-04 09:00:49,machine,7,,,0.0,26.34,58.27
2026-06-04 09:00:49,machine,8,,,0.0,26.98,60.99
2026-06-04 09:00:49,machine,9,,,0.0,27.16,59.23
2026-06-04 09:00:49,machine,10,,,0.0,26.56,58.17
2026-06-04 09:00:49,machine,11,,,0.0,26.45,56.84
2026-06-04 09:00:49,machine,12,,,0.0,26.65,61.82
2026-06-04 09:00:49,machine,13,,,0.0,26.74,60.83
2026-06-04 09:00:49,machine,14,,,0.0,27.5,60.74
2026-06-04 09:00:49,machine,15,,,0.0,26.62,56.73
2026-06-04 09:00:49,machine,16,,,0.0,0.0,0.0
2026-06-04 09:00:49,machine,17,,,0.0,0.0,0.0
2026-06-04 09:00:49,machine,18,,,0.0,0.0,0.0
2026-06-04 09:00:49,machine,19,,,0.0,0.0,0.0
2026-06-04 09:00:49,machine,20,,,0.0,0.0,0.0
2026-06-04 09:00:49,machine,21,,,0.0,0.0,0.0
2026-06-04 09:00:49,machine,22,,,0.0,0.0,0.0
2026-06-04 09:00:49,machine,23,,,0.0,0.0,0.0
2026-06-04 09:00:49,machine,24,,,0.0,0.0,0.0
2026-06-04 09:00:49,machine,25,,,0.0,27.43,61.81
2026-06-04 09:01:01,outdoor,,0.0,0.0,,,
2026-06-04 09:01:01,machine,1,,,0.0,25.81,56.1
2026-06-04 09:01:01,machine,2,,,0.0,26.54,55.16
2026-06-04 09:01:01,machine,3,,,0.0,26.19,58.71
2026-06-04 09:01:01,machine,4,,,0.0,25.76,56.29
2026-06-04 09:01:01,machine,5,,,0.0,26.13,54.42
2026-06-04 09:01:01,machine,6,,,0.0,26.25,57.28
2026-06-04 09:01:01,machine,7,,,0.0,26.13,57.8
2026-06-04 09:01:01,machine,8,,,0.0,26.39,57.35
2026-06-04 09:01:01,machine,9,,,0.0,26.18,60.84
2026-06-04 09:01:01,machine,10,,,0.0,26.91,55.12
2026-06-04 09:01:01,machine,11,,,0.0,27.06,61.5
2026-06-04 09:01:01,machine,12,,,0.0,26.61,56.7
2026-06-04 09:01:01,machine,13,,,0.0,26.91,57.79
2026-06-04 09:01:01,machine,14,,,0.0,26.79,60.35
2026-06-04 09:01:01,machine,15,,,0.0,27.31,59.71
2026-06-04 09:01:01,machine,16,,,0.0,0.0,0.0
2026-06-04 09:01:01,machine,17,,,0.0,0.0,0.0
2026-06-04 09:01:01,machine,18,,,0.0,0.0,0.0
2026-06-04 09:01:01,machine,19,,,0.0,0.0,0.0
2026-06-04 09:01:01,machine,20,,,0.0,0.0,0.0
2026-06-04 09:01:01,machine,21,,,0.0,0.0,0.0
2026-06-04 09:01:01,machine,22,,,0.0,0.0,0.0
2026-06-04 09:01:01,machine,23,,,0.0,0.0,0.0
2026-06-04 09:01:01,machine,24,,,0.0,0.0,0.0
2026-06-04 09:01:01,machine,25,,,0.0,28.28,59.58
2026-06-04 09:01:14,outdoor,,0.0,0.0,,,
2026-06-04 09:01:14,machine,1,,,0.0,25.92,61.81
2026-06-04 09:01:14,machine,2,,,0.0,25.88,58.91
2026-06-04 09:01:14,machine,3,,,0.0,26.54,55.43
2026-06-04 09:01:14,machine,4,,,0.0,26.53,61.13
2026-06-04 09:01:14,machine,5,,,0.0,26.1,54.23
2026-06-04 09:01:14,machine,6,,,0.0,27.02,56.2
2026-06-04 09:01:14,machine,7,,,0.0,26.46,61.18
2026-06-04 09:01:14,machine,8,,,0.0,26.09,56.91
2026-06-04 09:01:14,machine,9,,,0.0,26.2,55.15
2026-06-04 09:01:14,machine,10,,,0.0,26.45,55.94
2026-06-04 09:01:14,machine,11,,,0.0,26.81,57.57
2026-06-04 09:01:14,machine,12,,,0.0,27.08,57.28
2026-06-04 09:01:14,machine,13,,,0.0,27.54,60.81
2026-06-04 09:01:14,machine,14,,,0.0,26.84,55.55
2026-06-04 09:01:14,machine,15,,,0.0,27.1,58.41
2026-06-04 09:01:14,machine,16,,,0.0,0.0,0.0
2026-06-04 09:01:14,machine,17,,,0.0,0.0,0.0
2026-06-04 09:01:14,machine,18,,,0.0,0.0,0.0
2026-06-04 09:01:14,machine,19,,,0.0,0.0,0.0
2026-06-04 09:01:14,machine,20,,,0.0,0.0,0.0
2026-06-04 09:01:14,machine,21,,,0.0,0.0,0.0
2026-06-04 09:01:14,machine,22,,,0.0,0.0,0.0
2026-06-04 09:01:14,machine,23,,,0.0,0.0,0.0
2026-06-04 09:01:14,machine,24,,,0.0,0.0,0.0
2026-06-04 09:01:14,machine,25,,,0.0,28.08,57.85
2026-06-04 09:01:27,outdoor,,0.0,0.0,,,
2026-06-04 09:01:27,machine,1,,,0.0,26.46,54.77
2026-06-04 09:01:27,machine,2,,,0.0,26.61,59.02
2026-06-04 09:01:27,machine,3,,,0.0,26.78,55.23
2026-06-04 09:01:27,machine,4,,,0.0,26.42,60.48
2026-06-04 09:01:27,machine,5,,,0.0,26.85,55.68
2026-06-04 09:01:27,machine,6,,,0.0,26.74,59.93
2026-06-04 09:01:27,machine,7,,,0.0,26.69,55.05
2026-06-04 09:01:27,machine,8,,,0.0,26.89,60.34
2026-06-04 09:01:27,machine,9,,,0.0,26.64,59.7
2026-06-04 09:01:27,machine,10,,,0.0,26.34,58.91
2026-06-04 09:01:27,machine,11,,,0.0,27.24,59.13
2026-06-04 09:01:27,machine,12,,,0.0,27.52,57.4
2026-06-04 09:01:27,machine,13,,,0.0,27.33,61.58
2026-06-04 09:01:27,machine,14,,,0.0,26.55,61.1
2026-06-04 09:01:27,machine,15,,,0.0,27.4,61.6
2026-06-04 09:01:27,machine,16,,,0.0,0.0,0.0
2026-06-04 09:01:27,machine,17,,,0.0,0.0,0.0
2026-06-04 09:01:27,machine,18,,,0.0,0.0,0.0
2026-06-04 09:01:27,machine,19,,,0.0,0.0,0.0
2026-06-04 09:01:27,machine,20,,,0.0,0.0,0.0
2026-06-04 09:01:27,machine,21,,,0.0,0.0,0.0
2026-06-04 09:01:27,machine,22,,,0.0,0.0,0.0
2026-06-04 09:01:27,machine,23,,,0.0,0.0,0.0
2026-06-04 09:01:27,machine,24,,,0.0,0.0,0.0
2026-06-04 09:01:27,machine,25,,,0.0,28.58,58.47
2026-06-04 09:01:40,outdoor,,0.0,0.0,,,
2026-06-04 09:01:40,machine,1,,,0.0,26.54,59.4
2026-06-04 09:01:40,machine,2,,,0.0,25.86,56.22
2026-06-04 09:01:40,machine,3,,,0.0,26.12,61.73
2026-06-04 09:01:40,machine,4,,,0.0,26.34,56.86
2026-06-04 09:01:40,machine,5,,,0.0,26.5,57.67
2026-06-04 09:01:40,machine,6,,,0.0,26.07,55.37
2026-06-04 09:01:40,machine,7,,,0.0,26.15,54.91
2026-06-04 09:01:40,machine,8,,,0.0,27.13,57.05
2026-06-04 09:01:40,machine,9,,,0.0,27.11,56.3
2026-06-04 09:01:40,machine,10,,,0.0,26.66,56.93
2026-06-04 09:01:40,machine,11,,,0.0,27.16,54.14
2026-06-04 09:01:40,machine,12,,,0.0,27.23,61.91
2026-06-04 09:01:40,machine,13,,,0.0,26.53,57.65
2026-06-04 09:01:40,machine,14,,,0.0,27.43,54.28
2026-06-04 09:01:40,machine,15,,,0.0,26.88,57.0
2026-06-04 09:01:40,machine,16,,,0.0,0.0,0.0
2026-06-04 09:01:40,machine,17,,,0.0,0.0,0.0
2026-06-04 09:01:40,machine,18,,,0.0,0.0,0.0
2026-06-04 09:01:40,machine,19,,,0.0,0.0,0.0
2026-06-04 09:01:40,machine,20,,,0.0,0.0,0.0
2026-06-04 09:01:40,machine,21,,,0.0,0.0,0.0
2026-06-04 09:01:40,machine,22,,,0.0,0.0,0.0
2026-06-04 09:01:40,machine,23,,,0.0,0.0,0.0
2026-06-04 09:01:40,machine,24,,,0.0,0.0,0.0
2026-06-04 09:01:40,machine,25,,,0.0,28.27,57.6
2026-06-04 09:01:54,outdoor,,0.0,0.0,,,
2026-06-04 09:01:54,machine,1,,,0.0,26.13,58.39
2026-06-04 09:01:54,machine,2,,,0.0,26.06,61.39
2026-06-04 09:01:54,machine,3,,,0.0,26.72,60.1
2026-06-04 09:01:54,machine,4,,,0.0,26.5,54.33
2026-06-04 09:01:54,machine,5,,,0.0,26.26,59.74
2026-06-04 09:01:54,machine,6,,,0.0,25.95,54.77
2026-06-04 09:01:54,machine,7,,,0.0,26.81,55.56
2026-06-04 09:01:54,machine,8,,,0.0,26.84,61.1
2026-06-04 09:01:54,machine,9,,,0.0,26.25,59.13
2026-06-04 09:01:54,machine,10,,,0.0,27.33,57.24
2026-06-04 09:01:54,machine,11,,,0.0,26.37,61.97
2026-06-04 09:01:54,machine,12,,,0.0,26.46,58.41
2026-06-04 09:01:54,machine,13,,,0.0,26.99,54.2
2026-06-04 09:01:54,machine,14,,,0.0,27.18,60.84
2026-06-04 09:01:54,machine,15,,,0.0,27.61,60.39
2026-06-04 09:01:54,machine,16,,,0.0,0.0,0.0
2026-06-04 09:01:54,machine,17,,,0.0,0.0,0.0
2026-06-04 09:01:54,machine,18,,,0.0,0.0,0.0
2026-06-04 09:01:54,machine,19,,,0.0,0.0,0.0
2026-06-04 09:01:54,machine,20,,,0.0,0.0,0.0
2026-06-04 09:01:54,machine,21,,,0.0,0.0,0.0
2026-06-04 09:01:54,machine,22,,,0.0,0.0,0.0
2026-06-04 09:01:54,machine,23,,,0.0,0.0,0.0
2026-06-04 09:01:54,machine,24,,,0.0,0.0,0.0
2026-06-04 09:01:54,machine,25,,,0.0,28.48,55.84
2026-06-04 09:02:07,outdoor,,0.0,0.0,,,
2026-06-04 09:02:07,machine,1,,,0.0,26.5,59.79
2026-06-04 09:02:07,machine,2,,,0.0,26.41,61.89
2026-06-04 09:02:07,machine,3,,,0.0,25.67,55.01
2026-06-04 09:02:07,machine,4,,,0.0,25.75,60.07
2026-06-04 09:02:07,machine,5,,,0.0,26.76,56.6
2026-06-04 09:02:07,machine,6,,,0.0,26.12,59.46
2026-06-04 09:02:07,machine,7,,,0.0,26.62,55.14
2026-06-04 09:02:07,machine,8,,,0.0,26.62,61.69
2026-06-04 09:02:07,machine,9,,,0.0,26.45,57.17
2026-06-04 09:02:07,machine,10,,,0.0,26.26,56.36
2026-06-04 09:02:07,machine,11,,,0.0,26.29,54.48
2026-06-04 09:02:07,machine,12,,,0.0,26.94,60.03
2026-06-04 09:02:07,machine,13,,,0.0,27.38,55.31
2026-06-04 09:02:07,machine,14,,,0.0,27.56,55.79
2026-06-04 09:02:07,machine,15,,,0.0,26.69,54.19
2026-06-04 09:02:07,machine,16,,,0.0,0.0,0.0
2026-06-04 09:02:07,machine,17,,,0.0,0.0,0.0
2026-06-04 09:02:07,machine,18,,,0.0,0.0,0.0
2026-06-04 09:02:07,machine,19,,,0.0,0.0,0.0
2026-06-04 09:02:07,machine,20,,,0.0,0.0,0.0
2026-06-04 09:02:07,machine,21,,,0.0,0.0,0.0
2026-06-04 09:02:07,machine,22,,,0.0,0.0,0.0
2026-06-04 09:02:07,machine,23,,,0.0,0.0,0.0
2026-06-04 09:02:07,machine,24,,,0.0,0.0,0.0
2026-06-04 09:02:07,machine,25,,,0.0,27.77,59.78
2026-06-04 09:02:20,outdoor,,0.0,0.0,,,
2026-06-04 09:02:20,machine,1,,,0.0,25.92,59.08
2026-06-04 09:02:20,machine,2,,,0.0,26.53,59.08
2026-06-04 09:02:20,machine,3,,,0.0,26.69,61.55
2026-06-04 09:02:20,machine,4,,,0.0,26.63,56.07
2026-06-04 09:02:20,machine,5,,,0.0,26.48,54.89
2026-06-04 09:02:20,machine,6,,,0.0,26.74,56.98
2026-06-04 09:02:20,machine,7,,,0.0,26.0,61.15
2026-06-04 09:02:20,machine,8,,,0.0,26.31,59.02
2026-06-04 09:02:20,machine,9,,,0.0,27.24,54.58
2026-06-04 09:02:20,machine,10,,,0.0,26.45,54.56
2026-06-04 09:02:20,machine,11,,,0.0,26.61,58.12
2026-06-04 09:02:20,machine,12,,,0.0,26.76,59.09
2026-06-04 09:02:20,machine,13,,,0.0,26.89,58.59
2026-06-04 09:02:20,machine,14,,,0.0,27.59,56.57
2026-06-04 09:02:20,machine,15,,,0.0,27.0,55.98
2026-06-04 09:02:20,machine,16,,,0.0,0.0,0.0
2026-06-04 09:02:20,machine,17,,,0.0,0.0,0.0
2026-06-04 09:02:20,machine,18,,,0.0,0.0,0.0
2026-06-04 09:02:20,machine,19,,,0.0,0.0,0.0
2026-06-04 09:02:20,machine,20,,,0.0,0.0,0.0
2026-06-04 09:02:20,machine,21,,,0.0,0.0,0.0
2026-06-04 09:02:20,machine,22,,,0.0,0.0,0.0
2026-06-04 09:02:20,machine,23,,,0.0,0.0,0.0
2026-06-04 09:02:20,machine,24,,,0.0,0.0,0.0
2026-06-04 09:02:20,machine,25,,,0.0,27.4,55.58
2026-06-04 09:02:33,outdoor,,0.0,0.0,,,
2026-06-04 09:02:33,machine,1,,,0.0,25.51,54.91
2026-06-04 09:02:33,machine,2,,,0.0,26.17,58.67
2026-06-04 09:02:33,machine,3,,,0.0,26.35,54.52
2026-06-04 09:02:33,machine,4,,,0.0,26.17,54.37
2026-06-04 09:02:33,machine,5,,,0.0,26.61,57.5
2026-06-04 09:02:33,machine,6,,,0.0,26.66,61.99
2026-06-04 09:02:33,machine,7,,,0.0,26.25,60.72
2026-06-04 09:02:33,machine,8,,,0.0,26.7,57.19
