recorded_at,row_type,machine_id,outdoor_temp,outdoor_humidity,mold_temp,env_temp,humidity
2026-06-10 00:32:24,machine,3,,,0.0,25.97,58.3
2026-06-10 00:32:24,machine,4,,,0.0,25.93,57.62
2026-06-10 00:32:24,machine,5,,,0.0,26.87,56.48
2026-06-10 00:32:24,machine,6,,,0.0,26.27,58.79
2026-06-10 00:32:24,machine,7,,,0.0,26.19,58.65
2026-06-10 00:32:24,machine,8,,,0.0,26.07,61.06
2026-06-10 00:32:24,machine,9,,,0.0,26.68,61.96
2026-06-10 00:32:24,machine,10,,,0.0,26.86,56.86
2026-06-10 00:32:24,machine,11,,,0.0,26.94,61.46
2026-06-10 00:32:24,machine,12,,,0.0,26.74,61.95
2026-06-10 00:32:24,machine,13,,,0.0,27.63,57.13
2026-06-10 00:32:24,machine,14,,,0.0,26.63,54.44
2026-06-10 00:32:24,machine,15,,,0.0,27.15,58.85
2026-06-10 00:32:24,machine,16,,,0.0,0.0,0.0
2026-06-10 00:32:24,machine,17,,,0.0,0.0,0.0
2026-06-10 00:32:24,machine,18,,,0.0,0.0,0.0
2026-06-10 00:32:24,machine,19,,,0.0,0.0,0.0
2026-06-10 00:32:24,machine,20,,,0.0,0.0,0.0
2026-06-10 00:32:24,machine,21,,,0.0,0.0,0.0
2026-06-10 00:32:24,machine,22,,,0.0,0.0,0.0
2026-06-10 00:32:24,machine,23,,,0.0,0.0,0.0
2026-06-10 00:32:24,machine,24,,,0.0,0.0,0.0
2026-06-10 00:32:24,machine,25,,,0.0,27.52,58.76
2026-06-10 00:32:37,outdoor,,0.0,0.0,,,
2026-06-10 00:32:37,machine,1,,,0.0,25.69,58.08
2026-06-10 00:32:37,machine,2,,,0.0,26.4,59.33
2026-06-10 00:32:37,machine,3,,,0.0,26.5,60.19
2026-06-10 00:32:37,machine,4,,,0.0,25.95,58.57
2026-06-10 00:32:37,machine,5,,,0.0,26.3,59.41
2026-06-10 00:32:37,machine,6,,,0.0,26.74,57.17
2026-06-10 00:32:37,machine,7,,,0.0,26.64,54.75
2026-06-10 00:32:37,machine,8,,,0.0,26.05,59.86
2026-06-10 00:32:37,machine,9,,,0.0,26.33,59.56
2026-06-10 00:32:37,machine,10,,,0.0,27.11,58.41
2026-06-10 00:32:37,machine,11,,,0.0,26.52,54.74
2026-06-10 00:32:37,machine,12,,,0.0,26.97,59.06
2026-06-10 00:32:37,machine,13,,,0.0,27.07,57.62
2026-06-10 00:32:37,machine,14,,,0.0,27.51,59.64
2026-06-10 00:32:37,machine,15,,,0.0,27.56,57.54
2026-06-10 00:32:37,machine,16,,,0.0,0.0,0.0
2026-06-10 00:32:37,machine,17,,,0.0,0.0,0.0
2026-06-10 00:32:37,machine,18,,,0.0,0.0,0.0
2026-06-10 00:32:37,machine,19,,,0.0,0.0,0.0
2026-06-10 00:32:37,machine,20,,,0.0,0.0,0.0
2026-06-10 00:32:37,machine,21,,,0.0,0.0,0.0
2026-06-10 00:32:37,machine,22,,,0.0,0.0,0.0
2026-06-10 00:32:37,machine,23,,,0.0,0.0,0.0
2026-06-10 00:32:37,machine,24,,,0.0,0.0,0.0
2026-06-10 00:32:37,machine,25,,,0.0,28.44,60.12
2026-06-10 00:32:49,outdoor,,0.0,0.0,,,
2026-06-10 00:32:49,machine,1,,,0.0,25.73,57.37
2026-06-10 00:32:49,machine,2,,,0.0,25.76,55.29
2026-06-10 00:32:49,machine,3,,,0.0,26.17,58.26
2026-06-10 00:32:49,machine,4,,,0.0,26.2,54.09
2026-06-10 00:32:49,machine,5,,,0.0,26.41,55.3
2026-06-10 00:32:49,machine,6,,,0.0,26.01,54.72
2026-06-10 00:32:49,machine,7,,,0.0,26.5,55.7
2026-06-10 00:32:49,machine,8,,,0.0,26.36,55.42
2026-06-10 00:32:49,machine,9,,,0.0,26.55,59.76
2026-06-10 00:32:49,machine,10,,,0.0,27.26,54.53
2026-06-10 00:32:49,machine,11,,,0.0,26.71,58.42
2026-06-10 00:32:49,machine,12,,,0.0,26.61,55.64
2026-06-10 00:32:49,machine,13,,,0.0,27.16,60.54
2026-06-10 00:32:49,machine,14,,,0.0,27.02,54.49
2026-06-10 00:32:49,machine,15,,,0.0,26.91,58.92
2026-06-10 00:32:49,machine,16,,,0.0,0.0,0.0
2026-06-10 00:32:49,machine,17,,,0.0,0.0,0.0
2026-06-10 00:32:49,machine,18,,,0.0,0.0,0.0
2026-06-10 00:32:49,machine,19,,,0.0,0.0,0.0
2026-06-10 00:32:49,machine,20,,,0.0,0.0,0.0
2026-06-10 00:32:49,machine,21,,,0.0,0.0,0.0
2026-06-10 00:32:49,machine,22,,,0.0,0.0,0.0
2026-06-10 00:32:49,machine,23,,,0.0,0.0,0.0
2026-06-10 00:32:49,machine,24,,,0.0,0.0,0.0
2026-06-10 00:32:49,machine,25,,,0.0,28.41,61.14
2026-06-10 00:33:02,outdoor,,0.0,0.0,,,
2026-06-10 00:33:02,machine,1,,,0.0,26.21,58.41
2026-06-10 00:33:02,machine,2,,,0.0,25.56,54.43
2026-06-10 00:33:02,machine,3,,,0.0,26.63,58.96
2026-06-10 00:33:02,machine,4,,,0.0,26.08,55.44
2026-06-10 00:33:02,machine,5,,,0.0,26.81,59.74
2026-06-10 00:33:02,machine,6,,,0.0,26.38,57.95
2026-06-10 00:33:02,machine,7,,,0.0,27.0,60.31
2026-06-10 00:33:02,machine,8,,,0.0,26.73,54.24
2026-06-10 00:33:02,machine,9,,,0.0,26.31,57.22
2026-06-10 00:33:02,machine,10,,,0.0,26.85,57.39
2026-06-10 00:33:02,machine,11,,,0.0,27.31,58.62
2026-06-10 00:33:02,machine,12,,,0.0,26.69,55.25
2026-06-10 00:33:02,machine,13,,,0.0,26.65,55.77
2026-06-10 00:33:02,machine,14,,,0.0,27.67,61.95
2026-06-10 00:33:02,machine,15,,,0.0,27.42,54.79
2026-06-10 00:33:02,machine,16,,,0.0,0.0,0.0
2026-06-10 00:33:02,machine,17,,,0.0,0.0,0.0
2026-06-10 00:33:02,machine,18,,,0.0,0.0,0.0
2026-06-10 00:33:02,machine,19,,,0.0,0.0,0.0
2026-06-10 00:33:02,machine,20,,,0.0,0.0,0.0
2026-06-10 00:33:02,machine,21,,,0.0,0.0,0.0
2026-06-10 00:33:02,machine,22,,,0.0,0.0,0.0
2026-06-10 00:33:02,machine,23,,,0.0,0.0,0.0
2026-06-10 00:33:02,machine,24,,,0.0,0.0,0.0
2026-06-10 00:33:02,machine,25,,,0.0,28.15,57.54
2026-06-10 00:33:15,outdoor,,0.0,0.0,,,
2026-06-10 00:33:15,machine,1,,,0.0,26.46,61.55
2026-06-10 00:33:15,machine,2,,,0.0,26.57,60.72
2026-06-10 00:33:15,machine,3,,,0.0,25.76,57.61
2026-06-10 00:33:15,machine,4,,,0.0,25.9,57.1
2026-06-10 00:33:15,machine,5,,,0.0,26.97,58.74
2026-06-10 00:33:15,machine,6,,,0.0,25.88,58.8
2026-06-10 00:33:15,machine,7,,,0.0,27.06,58.08
2026-06-10 00:33:15,machine,8,,,0.0,26.28,61.64
2026-06-10 00:33:15,machine,9,,,0.0,27.06,55.66
2026-06-10 00:33:15,machine,10,,,0.0,26.62,55.68
2026-06-10 00:33:15,machine,11,,,0.0,26.64,56.66
2026-06-10 00:33:15,machine,12,,,0.0,27.32,58.23
2026-06-10 00:33:15,machine,13,,,0.0,27.38,55.89
2026-06-10 00:33:15,machine,14,,,0.0,26.77,60.28
2026-06-10 00:33:15,machine,15,,,0.0,27.68,58.39
2026-06-10 00:33:15,machine,16,,,0.0,0.0,0.0
2026-06-10 00:33:15,machine,17,,,0.0,0.0,0.0
2026-06-10 00:33:15,machine,18,,,0.0,0.0,0.0
2026-06-10 00:33:15,machine,19,,,0.0,0.0,0.0
2026-06-10 00:33:15,machine,20,,,0.0,0.0,0.0
2026-06-10 00:33:15,machine,21,,,0.0,0.0,0.0
2026-06-10 00:33:15,machine,22,,,0.0,0.0,0.0
2026-06-10 00:33:15,machine,23,,,0.0,0.0,0.0
2026-06-10 00:33:15,machine,24,,,0.0,0.0,0.0
2026-06-10 00:33:15,machine,25,,,0.0,27.82,56.2
2026-06-10 00:33:27,outdoor,,0.0,0.0,,,
2026-06-10 00:33:27,machine,1,,,0.0,26.12,57.13
2026-06-10 00:33:27,machine,2,,,0.0,25.89,56.08
2026-06-10 00:33:27,machine,3,,,0.0,26.09,60.79
2026-06-10 00:33:27,machine,4,,,0.0,26.13,56.23
2026-06-10 00:33:27,machine,5,,,0.0,26.83,61.07
2026-06-10 00:33:27,machine,6,,,0.0,26.04,61.24
2026-06-10 00:33:27,machine,7,,,0.0,26.23,61.56
2026-06-10 00:33:27,machine,8,,,0.0,26.81,61.86
2026-06-10 00:33:27,machine,9,,,0.0,26.92,57.81
2026-06-10 00:33:27,machine,10,,,0.0,26.69,56.09
2026-06-10 00:33:27,machine,11,,,0.0,27.05,60.72
2026-06-10 00:33:27,machine,12,,,0.0,26.39,60.5
2026-06-10 00:33:27,machine,13,,,0.0,27.32,56.85
2026-06-10 00:33:27,machine,14,,,0.0,27.08,61.29
2026-06-10 00:33:27,machine,15,,,0.0,26.86,60.51
2026-06-10 00:33:27,machine,16,,,0.0,0.0,0.0
2026-06-10 00:33:27,machine,17,,,0.0,0.0,0.0
2026-06-10 00:33:27,machine,18,,,0.0,0.0,0.0
2026-06-10 00:33:27,machine,19,,,0.0,0.0,0.0
2026-06-10 00:33:27,machine,20,,,0.0,0.0,0.0
2026-06-10 00:33:27,machine,21,,,0.0,0.0,0.0
2026-06-10 00:33:27,machine,22,,,0.0,0.0,0.0
2026-06-10 00:33:27,machine,23,,,0.0,0.0,0.0
2026-06-10 00:33:27,machine,24,,,0.0,0.0,0.0
2026-06-10 00:33:27,machine,25,,,0.0,28.18,61.1
2026-06-10 00:33:40,outdoor,,0.0,0.0,,,
2026-06-10 00:33:40,machine,1,,,0.0,26.35,57.83
2026-06-10 00:33:40,machine,2,,,0.0,26.09,54.97
2026-06-10 00:33:40,machine,3,,,0.0,26.18,54.06
2026-06-10 00:33:40,machine,4,,,0.0,26.8,58.19
2026-06-10 00:33:40,machine,5,,,0.0,26.36,56.38
2026-06-10 00:33:40,machine,6,,,0.0,26.18,58.04
2026-06-10 00:33:40,machine,7,,,0.0,26.56,60.89
2026-06-10 00:33:40,machine,8,,,0.0,26.43,57.06
2026-06-10 00:33:40,machine,9,,,0.0,26.12,57.37
2026-06-10 00:33:40,machine,10,,,0.0,27.32,60.78
2026-06-10 00:33:40,machine,11,,,0.0,27.06,55.68
2026-06-10 00:33:40,machine,12,,,0.0,27.42,58.12
2026-06-10 00:33:40,machine,13,,,0.0,27.24,55.94
2026-06-10 00:33:40,machine,14,,,0.0,27.09,60.46
2026-06-10 00:33:40,machine,15,,,0.0,26.91,56.42
2026-06-10 00:33:40,machine,16,,,0.0,0.0,0.0
2026-06-10 00:33:40,machine,17,,,0.0,0.0,0.0
2026-06-10 00:33:40,machine,18,,,0.0,0.0,0.0
2026-06-10 00:33:40,machine,19,,,0.0,0.0,0.0
2026-06-10 00:33:40,machine,20,,,0.0,0.0,0.0
2026-06-10 00:33:40,machine,21,,,0.0,0.0,0.0
2026-06-10 00:33:40,machine,22,,,0.0,0.0,0.0
2026-06-10 00:33:40,machine,23,,,0.0,0.0,0.0
2026-06-10 00:33:40,machine,24,,,0.0,0.0,0.0
2026-06-10 00:33:40,machine,25,,,0.0,27.76,58.97
2026-06-10 00:33:52,outdoor,,0.0,0.0,,,
2026-06-10 00:33:52,machine,1,,,0.0,26.02,60.95
2026-06-10 00:33:52,machine,2,,,0.0,25.89,59.26
2026-06-10 00:33:52,machine,3,,,0.0,26.52,56.76
2026-06-10 00:33:52,machine,4,,,0.0,26.7,56.08
2026-06-10 00:33:52,machine,5,,,0.0,26.61,60.58
2026-06-10 00:33:52,machine,6,,,0.0,26.21,56.01
2026-06-10 00:33:52,machine,7,,,0.0,26.88,54.17
2026-06-10 00:33:52,machine,8,,,0.0,26.42,58.36
2026-06-10 00:33:52,machine,9,,,0.0,27.04,54.49
2026-06-10 00:33:52,machine,10,,,0.0,26.71,58.58
2026-06-10 00:33:52,machine,11,,,0.0,27.19,60.36
2026-06-10 00:33:52,machine,12,,,0.0,26.97,59.57
2026-06-10 00:33:52,machine,13,,,0.0,27.36,60.51
2026-06-10 00:33:52,machine,14,,,0.0,26.72,57.81
2026-06-10 00:33:52,machine,15,,,0.0,26.6,58.5
2026-06-10 00:33:52,machine,16,,,0.0,0.0,0.0
2026-06-10 00:33:52,machine,17,,,0.0,0.0,0.0
2026-06-10 00:33:52,machine,18,,,0.0,0.0,0.0
2026-06-10 00:33:52,machine,19,,,0.0,0.0,0.0
2026-06-10 00:33:52,machine,20,,,0.0,0.0,0.0
2026-06-10 00:33:52,machine,21,,,0.0,0.0,0.0
2026-06-10 00:33:52,machine,22,,,0.0,0.0,0.0
2026-06-10 00:33:52,machine,23,,,0.0,0.0,0.0
2026-06-10 00:33:52,machine,24,,,0.0,0.0,0.0
2026-06-10 00:33:52,machine,25,,,0.0,28.05,57.11
2026-06-10 00:34:04,outdoor,,0.0,0.0,,,
2026-06-10 00:34:04,machine,1,,,0.0,26.56,58.47
2026-06-10 00:34:04,machine,2,,,0.0,25.88,61.33
2026-06-10 00:34:04,machine,3,,,0.0,26.11,57.34
2026-06-10 00:34:04,machine,4,,,0.0,26.74,55.45
2026-06-10 00:34:04,machine,5,,,0.0,26.1,61.73
2026-06-10 00:34:04,machine,6,,,0.0,26.79,58.38
2026-06-10 00:34:04,machine,7,,,0.0,26.83,54.49
2026-06-10 00:34:04,machine,8,,,0.0,26.08,57.75
2026-06-10 00:34:04,machine,9,,,0.0,26.9,55.25
2026-06-10 00:34:04,machine,10,,,0.0,27.3,61.04
2026-06-10 00:34:04,machine,11,,,0.0,26.55,54.81
2026-06-10 00:34:04,machine,12,,,0.0,27.28,57.61
2026-06-10 00:34:04,machine,13,,,0.0,27.4,55.39
2026-06-10 00:34:04,machine,14,,,0.0,27.06,58.43
2026-06-10 00:34:04,machine,15,,,0.0,27.77,54.69
2026-06-10 00:34:04,machine,16,,,0.0,0.0,0.0
2026-06-10 00:34:04,machine,17,,,0.0,0.0,0.0
2026-06-10 00:34:04,machine,18,,,0.0,0.0,0.0
2026-06-10 00:34:04,machine,19,,,0.0,0.0,0.0
2026-06-10 00:34:04,machine,20,,,0.0,0.0,0.0
2026-06-10 00:34:04,machine,21,,,0.0,0.0,0.0
2026-06-10 00:34:04,machine,22,,,0.0,0.0,0.0
2026-06-10 00:34:04,machine,23,,,0.0,0.0,0.0
2026-06-10 00:34:04,machine,24,,,0.0,0.0,0.0
2026-06-10 00:34:04,machine,25,,,0.0,28.53,61.2
2026-06-10 00:34:17,outdoor,,0.0,0.0,,,
2026-06-10 00:34:17,machine,1,,,0.0,26.19,60.63
2026-06-10 00:34:17,machine,2,,,0.0,25.56,61.42
2026-06-10 00:34:17,machine,3,,,0.0,26.82,57.75
2026-06-10 00:34:17,machine,4,,,0.0,26.75,54.46
2026-06-10 00:34:17,machine,5,,,0.0,26.88,58.6
2026-06-10 00:34:17,machine,6,,,0.0,26.8,56.13
2026-06-10 00:34:17,machine,7,,,0.0,26.96,58.54
2026-06-10 00:34:17,machine,8,,,0.0,26.58,59.03
2026-06-10 00:34:17,machine,9,,,0.0,26.37,57.79
2026-06-10 00:34:17,machine,10,,,0.0,26.84,60.38
2026-06-10 00:34:17,machine,11,,,0.0,26.49,61.08
2026-06-10 00:34:17,machine,12,,,0.0,26.71,54.42
2026-06-10 00:34:17,machine,13,,,0.0,27.15,56.26
2026-06-10 00:34:17,machine,14,,,0.0,27.7,54.2
2026-06-10 00:34:17,machine,15,,,0.0,27.35,60.6
2026-06-10 00:34:17,machine,16,,,0.0,0.0,0.0
2026-06-10 00:34:17,machine,17,,,0.0,0.0,0.0
2026-06-10 00:34:17,machine,18,,,0.0,0.0,0.0
2026-06-10 00:34:17,machine,19,,,0.0,0.0,0.0
2026-06-10 00:34:17,machine,20,,,0.0,0.0,0.0
2026-06-10 00:34:17,machine,21,,,0.0,0.0,0.0
2026-06-10 00:34:17,machine,22,,,0.0,0.0,0.0
2026-06-10 00:34:17,machine,23,,,0.0,0.0,0.0
2026-06-10 00:34:17,machine,24,,,0.0,0.0,0.0
2026-06-10 00:34:17,machine,25,,,0.0,28.52,56.86
2026-06-10 00:34:30,outdoor,,0.0,0.0,,,
2026-06-10 00:34:30,machine,1,,,0.0,25.72,59.97
2026-06-10 00:34:30,machine,2,,,0.0,26.42,58.07
2026-06-10 00:34:30,machine,3,,,0.0,26.45,56.05
2026-06-10 00:34:30,machine,4,,,0.0,25.82,56.97
2026-06-10 00:34:30,machine,5,,,0.0,26.7,60.84
2026-06-10 00:34:30,machine,6,,,0.0,27.07,57.74
2026-06-10 00:34:30,machine,7,,,0.0,26.65,54.87
2026-06-10 00:34:30,machine,8,,,0.0,26.78,54.96
2026-06-10 00:34:30,machine,9,,,0.0,26.9,58.62
2026-06-10 00:34:30,machine,10,,,0.0,26.34,57.0
2026-06-10 00:34:30,machine,11,,,0.0,27.24,57.08
2026-06-10 00:34:30,machine,12,,,0.0,27.32,54.28
2026-06-10 00:34:30,machine,13,,,0.0,27.07,58.64
2026-06-10 00:34:30,machine,14,,,0.0,27.16,54.76
2026-06-10 00:34:30,machine,15,,,0.0,27.1,58.44
2026-06-10 00:34:30,machine,16,,,0.0,0.0,0.0
2026-06-10 00:34:30,machine,17,,,0.0,0.0,0.0
2026-06-10 00:34:30,machine,18,,,0.0,0.0,0.0
2026-06-10 00:34:30,machine,19,,,0.0,0.0,0.0
2026-06-10 00:34:30,machine,20,,,0.0,0.0,0.0
2026-06-10 00:34:30,machine,21,,,0.0,0.0,0.0
2026-06-10 00:34:30,machine,22,,,0.0,0.0,0.0
2026-06-10 00:34:30,machine,23,,,0.0,0.0,0.0
2026-06-10 00:34:30,machine,24,,,0.0,0.0,0.0
2026-06-10 00:34:30,machine,25,,,0.0,28.34,60.6
2026-06-10 00:34:42,outdoor,,0.0,0.0,,,
2026-06-10 00:34:42,machine,1,,,0.0,25.97,58.45
2026-06-10 00:34:42,machine,2,,,0.0,25.8,57.1
2026-06-10 00:34:42,machine,3,,,0.0,26.66,58.02
2026-06-10 00:34:42,machine,4,,,0.0,26.39,54.73
2026-06-10 00:34:42,machine,5,,,0.0,25.92,58.94
2026-06-10 00:34:42,machine,6,,,0.0,26.38,58.52
2026-06-10 00:34:42,machine,7,,,0.0,26.12,56.63
2026-06-10 00:34:42,machine,8,,,0.0,26.96,59.23
2026-06-10 00:34:42,machine,9,,,0.0,26.49,55.24
2026-06-10 00:34:42,machine,10,,,0.0,27.36,60.97
2026-06-10 00:34:42,machine,11,,,0.0,26.84,57.29
2026-06-10 00:34:42,machine,12,,,0.0,27.4,57.42
2026-06-10 00:34:42,machine,13,,,0.0,26.54,60.48
2026-06-10 00:34:42,machine,14,,,0.0,26.64,56.4
2026-06-10 00:34:42,machine,15,,,0.0,27.66,56.13
2026-06-10 00:34:42,machine,16,,,0.0,0.0,0.0
2026-06-10 00:34:42,machine,17,,,0.0,0.0,0.0
2026-06-10 00:34:42,machine,18,,,0.0,0.0,0.0
2026-06-10 00:34:42,machine,19,,,0.0,0.0,0.0
2026-06-10 00:34:42,machine,20,,,0.0,0.0,0.0
2026-06-10 00:34:42,machine,21,,,0.0,0.0,0.0
2026-06-10 00:34:42,machine,22,,,0.0,0.0,0.0
2026-06-10 00:34:42,machine,23,,,0.0,0.0,0.0
2026-06-10 00:34:42,machine,24,,,0.0,0.0,0.0
2026-06-10 00:34:42,machine,25,,,0.0,27.87,54.39
2026-06-10 00:34:54,outdoor,,0.0,0.0,,,
2026-06-10 00:34:54,machine,1,,,0.0,26.01,60.66
2026-06-10 00:34:54,machine,2,,,0.0,26.05,55.8
2026-06-10 00:34:54,machine,3,,,0.0,26.72,54.32
2026-06-10 00:34:54,machine,4,,,0.0,25.96,57.54
2026-06-10 00:34:54,machine,5,,,0.0,26.39,55.73
2026-06-10 00:34:54,machine,6,,,0.0,26.73,61.72
2026-06-10 00:34:54,machine,7,,,0.0,26.57,54.97
2026-06-10 00:34:54,machine,8,,,0.0,26.15,55.69
2026-06-10 00:34:54,machine,9,,,0.0,27.14,60.73
2026-06-10 00:34:54,machine,10,,,0.0,26.24,57.11
2026-06-10 00:34:54,machine,11,,,0.0,27.29,54.76
2026-06-10 00:34:54,machine,12,,,0.0,26.81,61.16
2026-06-10 00:34:54,machine,13,,,0.0,27.37,59.33
2026-06-10 00:34:54,machine,14,,,0.0,27.33,59.1
2026-06-10 00:34:54,machine,15,,,0.0,27.37,61.94
2026-06-10 00:34:54,machine,16,,,0.0,0.0,0.0
2026-06-10 00:34:54,machine,17,,,0.0,0.0,0.0
2026-06-10 00:34:54,machine,18,,,0.0,0.0,0.0
2026-06-10 00:34:54,machine,19,,,0.0,0.0,0.0
2026-06-10 00:34:54,machine,20,,,0.0,0.0,0.0
2026-06-10 00:34:54,machine,21,,,0.0,0.0,0.0
2026-06-10 00:34:54,machine,22,,,0.0,0.0,0.0
2026-06-10 00:34:54,machine,23,,,0.0,0.0,0.0
2026-06-10 00:34:54,machine,24,,,0.0,0.0,0.0
2026-06-10 00:34:54,machine,25,,,0.0,28.08,59.91
2026-06-10 00:35:07,outdoor,,0.0,0.0,,,
2026-06-10 00:35:07,machine,1,,,0.0,25.89,61.4
2026-06-10 00:35:07,machine,2,,,0.0,26.2,59.81
2026-06-10 00:35:07,machine,3,,,0.0,25.79,57.19
2026-06-10 00:35:07,machine,4,,,0.0,25.85,57.47
2026-06-10 00:35:07,machine,5,,,0.0,26.45,59.55
2026-06-10 00:35:07,machine,6,,,0.0,26.7,61.64
2026-06-10 00:35:07,machine,7,,,0.0,26.27,55.2
2026-06-10 00:35:07,machine,8,,,0.0,27.05,54.77
2026-06-10 00:35:07,machine,9,,,0.0,26.54,60.6
2026-06-10 00:35:07,machine,10,,,0.0,26.57,58.06
2026-06-10 00:35:07,machine,11,,,0.0,26.79,57.21
2026-06-10 00:35:07,machine,12,,,0.0,26.72,59.52
2026-06-10 00:35:07,machine,13,,,0.0,26.71,57.74
2026-06-10 00:35:07,machine,14,,,0.0,26.96,56.42
2026-06-10 00:35:07,machine,15,,,0.0,27.57,61.58
2026-06-10 00:35:07,machine,16,,,0.0,0.0,0.0
2026-06-10 00:35:07,machine,17,,,0.0,0.0,0.0
2026-06-10 00:35:07,machine,18,,,0.0,0.0,0.0
2026-06-10 00:35:07,machine,19,,,0.0,0.0,0.0
2026-06-10 00:35:07,machine,20,,,0.0,0.0,0.0
2026-06-10 00:35:07,machine,21,,,0.0,0.0,0.0
2026-06-10 00:35:07,machine,22,,,0.0,0.0,0.0
2026-06-10 00:35:07,machine,23,,,0.0,0.0,0.0
2026-06-10 00:35:07,machine,24,,,0.0,0.0,0.0
2026-06-10 00:35:07,machine,25,,,0.0,28.35,57.52
2026-06-10 00:35:19,outdoor,,0.0,0.0,,,
2026-06-10 00:35:19,machine,1,,,0.0,25.54,55.69
2026-06-10 00:35:19,machine,2,,,0.0,25.67,57.84
2026-06-10 00:35:19,machine,3,,,0.0,25.81,55.27
2026-06-10 00:35:19,machine,4,,,0.0,26.09,55.08
2026-06-10 00:35:19,machine,5,,,0.0,26.57,54.21
2026-06-10 00:35:19,machine,6,,,0.0,26.75,59.12
2026-06-10 00:35:19,machine,7,,,0.0,27.05,59.12
2026-06-10 00:35:19,machine,8,,,0.0,27.22,55.47
2026-06-10 00:35:19,machine,9,,,0.0,26.9,56.33
2026-06-10 00:35:19,machine,10,,,0.0,27.01,59.5
2026-06-10 00:35:19,machine,11,,,0.0,27.37,54.89
2026-06-10 00:35:19,machine,12,,,0.0,27.43,61.09
2026-06-10 00:35:19,machine,13,,,0.0,26.54,55.55
2026-06-10 00:35:19,machine,14,,,0.0,27.11,60.44
2026-06-10 00:35:19,machine,15,,,0.0,26.76,57.9
2026-06-10 00:35:19,machine,16,,,0.0,0.0,0.0
2026-06-10 00:35:19,machine,17,,,0.0,0.0,0.0
2026-06-10 00:35:19,machine,18,,,0.0,0.0,0.0
2026-06-10 00:35:19,machine,19,,,0.0,0.0,0.0
2026-06-10 00:35:19,machine,20,,,0.0,0.0,0.0
2026-06-10 00:35:19,machine,21,,,0.0,0.0,0.0
2026-06-10 00:35:19,machine,22,,,0.0,0.0,0.0
2026-06-10 00:35:19,machine,23,,,0.0,0.0,0.0
2026-06-10 00:35:19,machine,24,,,0.0,0.0,0.0
2026-06-10 00:35:19,machine,25,,,0.0,28.03,59.1
2026-06-10 00:35:32,outdoor,,0.0,0.0,,,
2026-06-10 00:35:32,machine,1,,,0.0,26.04,59.81
2026-06-10 00:35:32,machine,2,,,0.0,26.01,58.21
2026-06-10 00:35:32,machine,3,,,0.0,26.57,60.31
2026-06-10 00:35:32,machine,4,,,0.0,25.98,54.47
2026-06-10 00:35:32,machine,5,,,0.0,26.05,57.18
2026-06-10 00:35:32,machine,6,,,0.0,26.28,56.31
2026-06-10 00:35:32,machine,7,,,0.0,26.99,61.63
2026-06-10 00:35:32,machine,8,,,0.0,26.61,61.3
2026-06-10 00:35:32,machine,9,,,0.0,27.3,55.82
2026-06-10 00:35:32,machine,10,,,0.0,26.46,58.89
2026-06-10 00:35:32,machine,11,,,0.0,26.32,54.39
2026-06-10 00:35:32,machine,12,,,0.0,26.49,54.33
2026-06-10 00:35:32,machine,13,,,0.0,26.91,56.95
2026-06-10 00:35:32,machine,14,,,0.0,26.93,54.14
2026-06-10 00:35:32,machine,15,,,0.0,26.75,54.37
2026-06-10 00:35:32,machine,16,,,0.0,0.0,0.0
2026-06-10 00:35:32,machine,17,,,0.0,0.0,0.0
2026-06-10 00:35:32,machine,18,,,0.0,0.0,0.0
2026-06-10 00:35:32,machine,19,,,0.0,0.0,0.0
2026-06-10 00:35:32,machine,20,,,0.0,0.0,0.0
2026-06-10 00:35:32,machine,21,,,0.0,0.0,0.0
2026-06-10 00:35:32,machine,22,,,0.0,0.0,0.0
2026-06-10 00:35:32,machine,23,,,0.0,0.0,0.0
2026-06-10 00:35:32,machine,24,,,0.0,0.0,0.0
2026-06-10 00:35:32,machine,25,,,0.0,28.41,55.02
2026-06-10 00:35:45,outdoor,,0.0,0.0,,,
2026-06-10 00:35:45,machine,1,,,0.0,26.18,55.56
2026-06-10 00:35:45,machine,2,,,0.0,26.54,60.04
2026-06-10 00:35:45,machine,3,,,0.0,26.24,54.18
2026-06-10 00:35:45,machine,4,,,0.0,26.49,59.85
2026-06-10 00:35:45,machine,5,,,0.0,26.4,55.41
2026-06-10 00:35:45,machine,6,,,0.0,26.34,58.47
2026-06-10 00:35:45,machine,7,,,0.0,26.51,59.06
2026-06-10 00:35:45,machine,8,,,0.0,27.18,58.37
2026-06-10 00:35:45,machine,9,,,0.0,26.46,58.04
2026-06-10 00:35:45,machine,10,,,0.0,26.37,59.93
2026-06-10 00:35:45,machine,11,,,0.0,26.88,58.55
2026-06-10 00:35:45,machine,12,,,0.0,26.44,56.92
2026-06-10 00:35:45,machine,13,,,0.0,26.96,55.25
2026-06-10 00:35:45,machine,14,,,0.0,27.13,54.21
2026-06-10 00:35:45,machine,15,,,0.0,26.93,59.74
2026-06-10 00:35:45,machine,16,,,0.0,0.0,0.0
2026-06-10 00:35:45,machine,17,,,0.0,0.0,0.0
2026-06-10 00:35:45,machine,18,,,0.0,0.0,0.0
2026-06-10 00:35:45,machine,19,,,0.0,0.0,0.0
2026-06-10 00:35:45,machine,20,,,0.0,0.0,0.0
2026-06-10 00:35:45,machine,21,,,0.0,0.0,0.0
2026-06-10 00:35:45,machine,22,,,0.0,0.0,0.0
2026-06-10 00:35:45,machine,23,,,0.0,0.0,0.0
