recorded_at,row_type,machine_id,outdoor_temp,outdoor_humidity,mold_temp,env_temp,humidity
2026-06-12 01:17:54,machine,7,,,0.0,26.82,59.05
2026-06-12 01:17:54,machine,8,,,0.0,26.63,61.9
2026-06-12 01:17:54,machine,9,,,0.0,26.15,55.81
2026-06-12 01:17:54,machine,10,,,0.0,26.96,56.77
2026-06-12 01:17:54,machine,11,,,0.0,26.4,54.25
2026-06-12 01:17:54,machine,12,,,0.0,27.55,55.14
2026-06-12 01:17:54,machine,13,,,0.0,26.88,60.25
2026-06-12 01:17:54,machine,14,,,0.0,26.66,55.53
2026-06-12 01:17:54,machine,15,,,0.0,27.35,61.83
2026-06-12 01:17:54,machine,16,,,0.0,0.0,0.0
2026-06-12 01:17:54,machine,17,,,0.0,0.0,0.0
2026-06-12 01:17:54,machine,18,,,0.0,0.0,0.0
2026-06-12 01:17:54,machine,19,,,0.0,0.0,0.0
2026-06-12 01:17:54,machine,20,,,0.0,0.0,0.0
2026-06-12 01:17:54,machine,21,,,0.0,0.0,0.0
2026-06-12 01:17:54,machine,22,,,0.0,0.0,0.0
2026-06-12 01:17:54,machine,23,,,0.0,0.0,0.0
2026-06-12 01:17:54,machine,24,,,0.0,0.0,0.0
2026-06-12 01:17:54,machine,25,,,0.0,28.29,56.6
2026-06-12 01:18:07,outdoor,,29.24,62.99,,,
2026-06-12 01:18:07,machine,1,,,0.0,26.63,59.35
2026-06-12 01:18:07,machine,2,,,0.0,25.64,57.25
2026-06-12 01:18:07,machine,3,,,0.0,26.68,59.57
2026-06-12 01:18:07,machine,4,,,0.0,26.08,55.6
2026-06-12 01:18:07,machine,5,,,0.0,26.53,58.72
2026-06-12 01:18:07,machine,6,,,0.0,26.85,61.33
2026-06-12 01:18:07,machine,7,,,0.0,26.3,59.04
2026-06-12 01:18:07,machine,8,,,0.0,26.32,57.33
2026-06-12 01:18:07,machine,9,,,0.0,26.76,55.75
2026-06-12 01:18:07,machine,10,,,0.0,27.18,58.02
2026-06-12 01:18:07,machine,11,,,0.0,27.47,60.32
2026-06-12 01:18:07,machine,12,,,0.0,26.9,54.04
2026-06-12 01:18:07,machine,13,,,0.0,26.57,58.25
2026-06-12 01:18:07,machine,14,,,0.0,27.37,61.4
2026-06-12 01:18:07,machine,15,,,0.0,27.73,56.11
2026-06-12 01:18:07,machine,16,,,0.0,0.0,0.0
2026-06-12 01:18:07,machine,17,,,0.0,0.0,0.0
2026-06-12 01:18:07,machine,18,,,0.0,0.0,0.0
2026-06-12 01:18:07,machine,19,,,0.0,0.0,0.0
2026-06-12 01:18:07,machine,20,,,0.0,0.0,0.0
2026-06-12 01:18:07,machine,21,,,0.0,0.0,0.0
2026-06-12 01:18:07,machine,22,,,0.0,0.0,0.0
2026-06-12 01:18:07,machine,23,,,0.0,0.0,0.0
2026-06-12 01:18:07,machine,24,,,0.0,0.0,0.0
2026-06-12 01:18:07,machine,25,,,0.0,28.17,56.5
2026-06-12 01:18:20,outdoor,,28.2,63.13,,,
2026-06-12 01:18:20,machine,1,,,0.0,25.7,54.15
2026-06-12 01:18:20,machine,2,,,0.0,26.74,60.61
2026-06-12 01:18:20,machine,3,,,0.0,26.24,57.86
2026-06-12 01:18:20,machine,4,,,0.0,26.09,55.54
2026-06-12 01:18:20,machine,5,,,0.0,26.52,58.88
2026-06-12 01:18:20,machine,6,,,0.0,26.04,60.44
2026-06-12 01:18:20,machine,7,,,0.0,26.99,58.68
2026-06-12 01:18:20,machine,8,,,0.0,27.22,59.16
2026-06-12 01:18:20,machine,9,,,0.0,26.88,57.72
2026-06-12 01:18:20,machine,10,,,0.0,26.49,57.93
2026-06-12 01:18:20,machine,11,,,0.0,26.88,58.53
2026-06-12 01:18:20,machine,12,,,0.0,27.39,60.46
2026-06-12 01:18:20,machine,13,,,0.0,26.74,58.75
2026-06-12 01:18:20,machine,14,,,0.0,26.52,59.83
2026-06-12 01:18:20,machine,15,,,0.0,27.3,60.46
2026-06-12 01:18:20,machine,16,,,0.0,0.0,0.0
2026-06-12 01:18:20,machine,17,,,0.0,0.0,0.0
2026-06-12 01:18:20,machine,18,,,0.0,0.0,0.0
2026-06-12 01:18:20,machine,19,,,0.0,0.0,0.0
2026-06-12 01:18:20,machine,20,,,0.0,0.0,0.0
2026-06-12 01:18:20,machine,21,,,0.0,0.0,0.0
2026-06-12 01:18:20,machine,22,,,0.0,0.0,0.0
2026-06-12 01:18:20,machine,23,,,0.0,0.0,0.0
2026-06-12 01:18:20,machine,24,,,0.0,0.0,0.0
2026-06-12 01:18:20,machine,25,,,0.0,28.5,54.03
2026-06-12 01:18:32,outdoor,,28.95,60.01,,,
2026-06-12 01:18:32,machine,1,,,0.0,26.0,60.73
2026-06-12 01:18:32,machine,2,,,0.0,25.66,55.94
2026-06-12 01:18:32,machine,3,,,0.0,26.72,61.46
2026-06-12 01:18:32,machine,4,,,0.0,26.43,59.08
2026-06-12 01:18:32,machine,5,,,0.0,26.84,55.4
2026-06-12 01:18:32,machine,6,,,0.0,26.97,56.46
2026-06-12 01:18:32,machine,7,,,0.0,26.48,61.54
2026-06-12 01:18:32,machine,8,,,0.0,26.55,55.78
2026-06-12 01:18:32,machine,9,,,0.0,27.31,56.81
2026-06-12 01:18:32,machine,10,,,0.0,26.41,55.76
2026-06-12 01:18:32,machine,11,,,0.0,26.45,60.84
2026-06-12 01:18:32,machine,12,,,0.0,27.43,55.17
2026-06-12 01:18:32,machine,13,,,0.0,27.52,60.56
2026-06-12 01:18:32,machine,14,,,0.0,26.88,56.09
2026-06-12 01:18:32,machine,15,,,0.0,27.32,55.11
2026-06-12 01:18:32,machine,16,,,0.0,0.0,0.0
2026-06-12 01:18:32,machine,17,,,0.0,0.0,0.0
2026-06-12 01:18:32,machine,18,,,0.0,0.0,0.0
2026-06-12 01:18:32,machine,19,,,0.0,0.0,0.0
2026-06-12 01:18:32,machine,20,,,0.0,0.0,0.0
2026-06-12 01:18:32,machine,21,,,0.0,0.0,0.0
2026-06-12 01:18:32,machine,22,,,0.0,0.0,0.0
2026-06-12 01:18:32,machine,23,,,0.0,0.0,0.0
2026-06-12 01:18:32,machine,24,,,0.0,0.0,0.0
2026-06-12 01:18:32,machine,25,,,0.0,28.34,60.19
2026-06-12 01:18:45,outdoor,,29.37,62.36,,,
2026-06-12 01:18:45,machine,1,,,0.0,26.21,56.42
2026-06-12 01:18:45,machine,2,,,0.0,26.42,61.23
2026-06-12 01:18:45,machine,3,,,0.0,25.98,61.58
2026-06-12 01:18:45,machine,4,,,0.0,26.77,55.66
2026-06-12 01:18:45,machine,5,,,0.0,26.89,59.6
2026-06-12 01:18:45,machine,6,,,0.0,26.82,58.13
2026-06-12 01:18:45,machine,7,,,0.0,27.14,54.49
2026-06-12 01:18:45,machine,8,,,0.0,26.76,54.28
2026-06-12 01:18:45,machine,9,,,0.0,27.13,56.91
2026-06-12 01:18:45,machine,10,,,0.0,27.06,56.48
2026-06-12 01:18:45,machine,11,,,0.0,27.44,57.85
2026-06-12 01:18:45,machine,12,,,0.0,26.72,57.55
2026-06-12 01:18:45,machine,13,,,0.0,27.05,56.79
2026-06-12 01:18:45,machine,14,,,0.0,26.89,54.0
2026-06-12 01:18:45,machine,15,,,0.0,27.74,57.2
2026-06-12 01:18:45,machine,16,,,0.0,0.0,0.0
2026-06-12 01:18:45,machine,17,,,0.0,0.0,0.0
2026-06-12 01:18:45,machine,18,,,0.0,0.0,0.0
2026-06-12 01:18:45,machine,19,,,0.0,0.0,0.0
2026-06-12 01:18:45,machine,20,,,0.0,0.0,0.0
2026-06-12 01:18:45,machine,21,,,0.0,0.0,0.0
2026-06-12 01:18:45,machine,22,,,0.0,0.0,0.0
2026-06-12 01:18:45,machine,23,,,0.0,0.0,0.0
2026-06-12 01:18:45,machine,24,,,0.0,0.0,0.0
2026-06-12 01:18:45,machine,25,,,0.0,28.32,57.7
2026-06-12 01:18:58,outdoor,,27.72,60.08,,,
2026-06-12 01:18:58,machine,1,,,0.0,26.03,56.17
2026-06-12 01:18:58,machine,2,,,0.0,26.61,54.9
2026-06-12 01:18:58,machine,3,,,0.0,26.18,61.83
2026-06-12 01:18:58,machine,4,,,0.0,25.92,56.78
2026-06-12 01:18:58,machine,5,,,0.0,26.02,54.88
2026-06-12 01:18:58,machine,6,,,0.0,26.07,60.3
2026-06-12 01:18:58,machine,7,,,0.0,26.65,59.99
2026-06-12 01:18:58,machine,8,,,0.0,26.28,56.98
2026-06-12 01:18:58,machine,9,,,0.0,27.25,54.75
2026-06-12 01:18:58,machine,10,,,0.0,27.19,61.5
2026-06-12 01:18:58,machine,11,,,0.0,26.36,58.53
2026-06-12 01:18:58,machine,12,,,0.0,27.38,60.93
2026-06-12 01:18:58,machine,13,,,0.0,27.39,55.24
2026-06-12 01:18:58,machine,14,,,0.0,27.41,61.1
2026-06-12 01:18:58,machine,15,,,0.0,27.25,54.41
2026-06-12 01:18:58,machine,16,,,0.0,0.0,0.0
2026-06-12 01:18:58,machine,17,,,0.0,0.0,0.0
2026-06-12 01:18:58,machine,18,,,0.0,0.0,0.0
2026-06-12 01:18:58,machine,19,,,0.0,0.0,0.0
2026-06-12 01:18:58,machine,20,,,0.0,0.0,0.0
2026-06-12 01:18:58,machine,21,,,0.0,0.0,0.0
2026-06-12 01:18:58,machine,22,,,0.0,0.0,0.0
2026-06-12 01:18:58,machine,23,,,0.0,0.0,0.0
2026-06-12 01:18:58,machine,24,,,0.0,0.0,0.0
2026-06-12 01:18:58,machine,25,,,0.0,28.16,56.09
2026-06-12 01:19:11,outdoor,,29.67,58.74,,,
2026-06-12 01:19:11,machine,1,,,0.0,25.98,60.99
2026-06-12 01:19:11,machine,2,,,0.0,26.27,55.28
2026-06-12 01:19:11,machine,3,,,0.0,26.77,61.01
2026-06-12 01:19:11,machine,4,,,0.0,26.24,58.08
2026-06-12 01:19:11,machine,5,,,0.0,26.82,59.61
2026-06-12 01:19:11,machine,6,,,0.0,26.53,60.28
2026-06-12 01:19:11,machine,7,,,0.0,26.93,56.29
2026-06-12 01:19:11,machine,8,,,0.0,26.87,58.08
2026-06-12 01:19:11,machine,9,,,0.0,27.26,56.87
2026-06-12 01:19:11,machine,10,,,0.0,26.78,58.32
2026-06-12 01:19:11,machine,11,,,0.0,26.59,56.7
2026-06-12 01:19:11,machine,12,,,0.0,27.32,56.25
2026-06-12 01:19:11,machine,13,,,0.0,26.48,61.8
2026-06-12 01:19:11,machine,14,,,0.0,26.9,57.42
2026-06-12 01:19:11,machine,15,,,0.0,27.55,59.75
2026-06-12 01:19:11,machine,16,,,0.0,0.0,0.0
2026-06-12 01:19:11,machine,17,,,0.0,0.0,0.0
2026-06-12 01:19:11,machine,18,,,0.0,0.0,0.0
2026-06-12 01:19:11,machine,19,,,0.0,0.0,0.0
2026-06-12 01:19:11,machine,20,,,0.0,0.0,0.0
2026-06-12 01:19:11,machine,21,,,0.0,0.0,0.0
2026-06-12 01:19:11,machine,22,,,0.0,0.0,0.0
2026-06-12 01:19:11,machine,23,,,0.0,0.0,0.0
2026-06-12 01:19:11,machine,24,,,0.0,0.0,0.0
2026-06-12 01:19:11,machine,25,,,0.0,27.95,55.19
2026-06-12 01:19:24,outdoor,,29.6,64.64,,,
2026-06-12 01:19:24,machine,1,,,0.0,25.98,54.35
2026-06-12 01:19:24,machine,2,,,0.0,26.1,60.79
2026-06-12 01:19:24,machine,3,,,0.0,26.06,59.84
2026-06-12 01:19:24,machine,4,,,0.0,26.75,54.16
2026-06-12 01:19:24,machine,5,,,0.0,26.7,60.7
2026-06-12 01:19:24,machine,6,,,0.0,26.92,59.81
2026-06-12 01:19:24,machine,7,,,0.0,26.5,56.33
2026-06-12 01:19:24,machine,8,,,0.0,26.12,54.0
2026-06-12 01:19:24,machine,9,,,0.0,26.63,60.33
2026-06-12 01:19:24,machine,10,,,0.0,27.34,61.79
2026-06-12 01:19:24,machine,11,,,0.0,26.52,57.08
2026-06-12 01:19:24,machine,12,,,0.0,27.13,58.07
2026-06-12 01:19:24,machine,13,,,0.0,26.97,60.05
2026-06-12 01:19:24,machine,14,,,0.0,27.19,54.69
2026-06-12 01:19:24,machine,15,,,0.0,27.03,54.63
2026-06-12 01:19:24,machine,16,,,0.0,0.0,0.0
2026-06-12 01:19:24,machine,17,,,0.0,0.0,0.0
2026-06-12 01:19:24,machine,18,,,0.0,0.0,0.0
2026-06-12 01:19:24,machine,19,,,0.0,0.0,0.0
2026-06-12 01:19:24,machine,20,,,0.0,0.0,0.0
2026-06-12 01:19:24,machine,21,,,0.0,0.0,0.0
2026-06-12 01:19:24,machine,22,,,0.0,0.0,0.0
2026-06-12 01:19:24,machine,23,,,0.0,0.0,0.0
2026-06-12 01:19:24,machine,24,,,0.0,0.0,0.0
2026-06-12 01:19:24,machine,25,,,0.0,27.69,58.75
2026-06-12 01:19:37,outdoor,,28.25,61.58,,,
2026-06-12 01:19:37,machine,1,,,0.0,25.74,55.84
2026-06-12 01:19:37,machine,2,,,0.0,26.28,60.51
2026-06-12 01:19:37,machine,3,,,0.0,26.13,54.33
2026-06-12 01:19:37,machine,4,,,0.0,26.12,56.35
2026-06-12 01:19:37,machine,5,,,0.0,26.76,57.16
2026-06-12 01:19:37,machine,6,,,0.0,27.03,60.21
2026-06-12 01:19:37,machine,7,,,0.0,26.95,56.94
2026-06-12 01:19:37,machine,8,,,0.0,26.96,54.27
2026-06-12 01:19:37,machine,9,,,0.0,26.64,59.75
2026-06-12 01:19:37,machine,10,,,0.0,26.49,54.42
2026-06-12 01:19:37,machine,11,,,0.0,26.96,59.27
2026-06-12 01:19:37,machine,12,,,0.0,26.48,54.92
2026-06-12 01:19:37,machine,13,,,0.0,27.01,61.07
2026-06-12 01:19:37,machine,14,,,0.0,27.58,57.98
2026-06-12 01:19:37,machine,15,,,0.0,26.79,61.98
2026-06-12 01:19:37,machine,16,,,0.0,0.0,0.0
2026-06-12 01:19:37,machine,17,,,0.0,0.0,0.0
2026-06-12 01:19:37,machine,18,,,0.0,0.0,0.0
2026-06-12 01:19:37,machine,19,,,0.0,0.0,0.0
2026-06-12 01:19:37,machine,20,,,0.0,0.0,0.0
2026-06-12 01:19:37,machine,21,,,0.0,0.0,0.0
2026-06-12 01:19:37,machine,22,,,0.0,0.0,0.0
2026-06-12 01:19:37,machine,23,,,0.0,0.0,0.0
2026-06-12 01:19:37,machine,24,,,0.0,0.0,0.0
2026-06-12 01:19:37,machine,25,,,0.0,27.75,57.31
2026-06-12 01:19:50,outdoor,,29.22,58.18,,,
2026-06-12 01:19:50,machine,1,,,0.0,25.9,57.1
2026-06-12 01:19:50,machine,2,,,0.0,26.27,56.88
2026-06-12 01:19:50,machine,3,,,0.0,26.77,58.23
2026-06-12 01:19:50,machine,4,,,0.0,26.86,56.44
2026-06-12 01:19:50,machine,5,,,0.0,26.0,57.42
2026-06-12 01:19:50,machine,6,,,0.0,26.54,54.02
2026-06-12 01:19:50,machine,7,,,0.0,26.09,61.85
2026-06-12 01:19:50,machine,8,,,0.0,26.22,54.78
2026-06-12 01:19:50,machine,9,,,0.0,26.49,61.85
2026-06-12 01:19:50,machine,10,,,0.0,26.23,56.18
2026-06-12 01:19:50,machine,11,,,0.0,26.62,59.69
2026-06-12 01:19:50,machine,12,,,0.0,27.09,57.85
2026-06-12 01:19:50,machine,13,,,0.0,26.63,56.77
2026-06-12 01:19:50,machine,14,,,0.0,27.14,58.52
2026-06-12 01:19:50,machine,15,,,0.0,26.63,61.51
2026-06-12 01:19:50,machine,16,,,0.0,0.0,0.0
2026-06-12 01:19:50,machine,17,,,0.0,0.0,0.0
2026-06-12 01:19:50,machine,18,,,0.0,0.0,0.0
2026-06-12 01:19:50,machine,19,,,0.0,0.0,0.0
2026-06-12 01:19:50,machine,20,,,0.0,0.0,0.0
2026-06-12 01:19:50,machine,21,,,0.0,0.0,0.0
2026-06-12 01:19:50,machine,22,,,0.0,0.0,0.0
2026-06-12 01:19:50,machine,23,,,0.0,0.0,0.0
2026-06-12 01:19:50,machine,24,,,0.0,0.0,0.0
2026-06-12 01:19:50,machine,25,,,0.0,27.59,57.8
2026-06-12 01:20:03,outdoor,,30.1,58.8,,,
2026-06-12 01:20:03,machine,1,,,0.0,25.99,57.44
2026-06-12 01:20:03,machine,2,,,0.0,26.36,54.03
2026-06-12 01:20:03,machine,3,,,0.0,26.24,54.77
2026-06-12 01:20:03,machine,4,,,0.0,25.97,54.09
2026-06-12 01:20:03,machine,5,,,0.0,26.31,54.0
2026-06-12 01:20:03,machine,6,,,0.0,26.2,60.2
2026-06-12 01:20:03,machine,7,,,0.0,26.31,60.94
2026-06-12 01:20:03,machine,8,,,0.0,27.02,54.4
2026-06-12 01:20:03,machine,9,,,0.0,26.94,57.69
2026-06-12 01:20:03,machine,10,,,0.0,26.22,56.24
2026-06-12 01:20:03,machine,11,,,0.0,27.15,56.02
2026-06-12 01:20:03,machine,12,,,0.0,26.67,60.29
2026-06-12 01:20:03,machine,13,,,0.0,27.48,55.58
2026-06-12 01:20:03,machine,14,,,0.0,27.28,54.62
2026-06-12 01:20:03,machine,15,,,0.0,27.47,57.22
2026-06-12 01:20:03,machine,16,,,0.0,0.0,0.0
2026-06-12 01:20:03,machine,17,,,0.0,0.0,0.0
2026-06-12 01:20:03,machine,18,,,0.0,0.0,0.0
2026-06-12 01:20:03,machine,19,,,0.0,0.0,0.0
2026-06-12 01:20:03,machine,20,,,0.0,0.0,0.0
2026-06-12 01:20:03,machine,21,,,0.0,0.0,0.0
2026-06-12 01:20:03,machine,22,,,0.0,0.0,0.0
2026-06-12 01:20:03,machine,23,,,0.0,0.0,0.0
2026-06-12 01:20:03,machine,24,,,0.0,0.0,0.0
2026-06-12 01:20:03,machine,25,,,0.0,27.96,55.3
2026-06-12 01:20:16,outdoor,,28.81,64.74,,,
2026-06-12 01:20:16,machine,1,,,0.0,26.33,60.68
2026-06-12 01:20:16,machine,2,,,0.0,26.64,59.86
2026-06-12 01:20:16,machine,3,,,0.0,26.81,56.72
2026-06-12 01:20:16,machine,4,,,0.0,26.09,60.88
2026-06-12 01:20:16,machine,5,,,0.0,26.73,58.49
2026-06-12 01:20:16,machine,6,,,0.0,26.7,59.48
2026-06-12 01:20:16,machine,7,,,0.0,27.04,55.89
2026-06-12 01:20:16,machine,8,,,0.0,26.04,57.94
2026-06-12 01:20:16,machine,9,,,0.0,26.96,60.05
2026-06-12 01:20:16,machine,10,,,0.0,27.1,59.42
2026-06-12 01:20:16,machine,11,,,0.0,26.5,61.29
2026-06-12 01:20:16,machine,12,,,0.0,27.0,54.57
2026-06-12 01:20:16,machine,13,,,0.0,26.65,57.6
2026-06-12 01:20:16,machine,14,,,0.0,27.06,59.25
2026-06-12 01:20:16,machine,15,,,0.0,26.68,60.88
2026-06-12 01:20:16,machine,16,,,0.0,0.0,0.0
2026-06-12 01:20:16,machine,17,,,0.0,0.0,0.0
2026-06-12 01:20:16,machine,18,,,0.0,0.0,0.0
2026-06-12 01:20:16,machine,19,,,0.0,0.0,0.0
2026-06-12 01:20:16,machine,20,,,0.0,0.0,0.0
2026-06-12 01:20:16,machine,21,,,0.0,0.0,0.0
2026-06-12 01:20:16,machine,22,,,0.0,0.0,0.0
2026-06-12 01:20:16,machine,23,,,0.0,0.0,0.0
2026-06-12 01:20:16,machine,24,,,0.0,0.0,0.0
2026-06-12 01:20:16,machine,25,,,0.0,27.45,56.38
2026-06-12 01:20:29,outdoor,,30.39,63.86,,,
2026-06-12 01:20:29,machine,1,,,0.0,26.34,61.41
2026-06-12 01:20:29,machine,2,,,0.0,25.71,55.05
2026-06-12 01:20:29,machine,3,,,0.0,25.73,61.3
2026-06-12 01:20:29,machine,4,,,0.0,26.7,61.69
2026-06-12 01:20:29,machine,5,,,0.0,26.35,56.35
2026-06-12 01:20:29,machine,6,,,0.0,26.62,56.85
2026-06-12 01:20:29,machine,7,,,0.0,27.02,61.48
2026-06-12 01:20:29,machine,8,,,0.0,26.67,57.47
2026-06-12 01:20:29,machine,9,,,0.0,26.5,61.0
2026-06-12 01:20:29,machine,10,,,0.0,26.33,57.43
2026-06-12 01:20:29,machine,11,,,0.0,26.87,59.58
2026-06-12 01:20:29,machine,12,,,0.0,26.42,61.09
2026-06-12 01:20:29,machine,13,,,0.0,26.95,56.7
2026-06-12 01:20:29,machine,14,,,0.0,26.82,54.0
2026-06-12 01:20:29,machine,15,,,0.0,27.59,58.91
2026-06-12 01:20:29,machine,16,,,0.0,0.0,0.0
2026-06-12 01:20:29,machine,17,,,0.0,0.0,0.0
2026-06-12 01:20:29,machine,18,,,0.0,0.0,0.0
2026-06-12 01:20:29,machine,19,,,0.0,0.0,0.0
2026-06-12 01:20:29,machine,20,,,0.0,0.0,0.0
2026-06-12 01:20:29,machine,21,,,0.0,0.0,0.0
2026-06-12 01:20:29,machine,22,,,0.0,0.0,0.0
2026-06-12 01:20:29,machine,23,,,0.0,0.0,0.0
2026-06-12 01:20:29,machine,24,,,0.0,0.0,0.0
2026-06-12 01:20:29,machine,25,,,0.0,27.88,56.94
2026-06-12 01:20:42,outdoor,,29.6,63.71,,,
2026-06-12 01:20:42,machine,1,,,0.0,25.6,54.8
2026-06-12 01:20:42,machine,2,,,0.0,25.91,56.32
2026-06-12 01:20:42,machine,3,,,0.0,26.14,58.96
2026-06-12 01:20:42,machine,4,,,0.0,26.87,58.6
2026-06-12 01:20:42,machine,5,,,0.0,26.45,55.14
2026-06-12 01:20:42,machine,6,,,0.0,26.0,56.84
2026-06-12 01:20:42,machine,7,,,0.0,27.12,55.53
2026-06-12 01:20:42,machine,8,,,0.0,27.06,56.09
2026-06-12 01:20:42,machine,9,,,0.0,27.07,56.35
2026-06-12 01:20:42,machine,10,,,0.0,26.4,58.64
2026-06-12 01:20:42,machine,11,,,0.0,26.79,60.39
2026-06-12 01:20:42,machine,12,,,0.0,27.26,57.03
2026-06-12 01:20:42,machine,13,,,0.0,26.47,57.08
2026-06-12 01:20:42,machine,14,,,0.0,27.41,58.39
2026-06-12 01:20:42,machine,15,,,0.0,27.27,56.35
2026-06-12 01:20:42,machine,16,,,0.0,0.0,0.0
2026-06-12 01:20:42,machine,17,,,0.0,0.0,0.0
2026-06-12 01:20:42,machine,18,,,0.0,0.0,0.0
2026-06-12 01:20:42,machine,19,,,0.0,0.0,0.0
2026-06-12 01:20:42,machine,20,,,0.0,0.0,0.0
2026-06-12 01:20:42,machine,21,,,0.0,0.0,0.0
2026-06-12 01:20:42,machine,22,,,0.0,0.0,0.0
2026-06-12 01:20:42,machine,23,,,0.0,0.0,0.0
2026-06-12 01:20:42,machine,24,,,0.0,0.0,0.0
2026-06-12 01:20:42,machine,25,,,0.0,28.54,60.11
2026-06-12 01:20:55,outdoor,,27.94,60.83,,,
2026-06-12 01:20:55,machine,1,,,0.0,25.74,61.82
2026-06-12 01:20:55,machine,2,,,0.0,26.16,58.99
2026-06-12 01:20:55,machine,3,,,0.0,26.08,55.16
2026-06-12 01:20:55,machine,4,,,0.0,25.78,59.26
2026-06-12 01:20:55,machine,5,,,0.0,26.31,56.61
2026-06-12 01:20:55,machine,6,,,0.0,26.35,61.65
2026-06-12 01:20:55,machine,7,,,0.0,26.47,61.8
2026-06-12 01:20:55,machine,8,,,0.0,26.23,55.64
2026-06-12 01:20:55,machine,9,,,0.0,26.67,54.78
2026-06-12 01:20:55,machine,10,,,0.0,27.34,56.78
2026-06-12 01:20:55,machine,11,,,0.0,26.5,56.83
2026-06-12 01:20:55,machine,12,,,0.0,26.89,56.69
2026-06-12 01:20:55,machine,13,,,0.0,27.58,58.75
2026-06-12 01:20:55,machine,14,,,0.0,27.4,61.77
2026-06-12 01:20:55,machine,15,,,0.0,27.14,56.2
2026-06-12 01:20:55,machine,16,,,0.0,0.0,0.0
2026-06-12 01:20:55,machine,17,,,0.0,0.0,0.0
2026-06-12 01:20:55,machine,18,,,0.0,0.0,0.0
2026-06-12 01:20:55,machine,19,,,0.0,0.0,0.0
2026-06-12 01:20:55,machine,20,,,0.0,0.0,0.0
2026-06-12 01:20:55,machine,21,,,0.0,0.0,0.0
2026-06-12 01:20:55,machine,22,,,0.0,0.0,0.0
2026-06-12 01:20:55,machine,23,,,0.0,0.0,0.0
2026-06-12 01:20:55,machine,24,,,0.0,0.0,0.0
2026-06-12 01:20:55,machine,25,,,0.0,27.78,60.48
2026-06-12 01:21:08,outdoor,,28.92,58.32,,,
2026-06-12 01:21:08,machine,1,,,0.0,26.61,54.65
2026-06-12 01:21:08,machine,2,,,0.0,26.03,57.01
2026-06-12 01:21:08,machine,3,,,0.0,26.13,54.8
2026-06-12 01:21:08,machine,4,,,0.0,25.88,56.49
2026-06-12 01:21:08,machine,5,,,0.0,26.4,60.39
2026-06-12 01:21:08,machine,6,,,0.0,26.91,59.07
2026-06-12 01:21:08,machine,7,,,0.0,26.62,58.04
2026-06-12 01:21:08,machine,8,,,0.0,26.13,58.71
2026-06-12 01:21:08,machine,9,,,0.0,26.88,54.31
2026-06-12 01:21:08,machine,10,,,0.0,26.66,60.54
2026-06-12 01:21:08,machine,11,,,0.0,27.42,59.28
2026-06-12 01:21:08,machine,12,,,0.0,27.09,56.41
2026-06-12 01:21:08,machine,13,,,0.0,27.26,57.6
2026-06-12 01:21:08,machine,14,,,0.0,26.97,57.37
2026-06-12 01:21:08,machine,15,,,0.0,27.02,54.09
2026-06-12 01:21:08,machine,16,,,0.0,0.0,0.0
2026-06-12 01:21:08,machine,17,,,0.0,0.0,0.0
2026-06-12 01:21:08,machine,18,,,0.0,0.0,0.0
2026-06-12 01:21:08,machine,19,,,0.0,0.0,0.0
2026-06-12 01:21:08,machine,20,,,0.0,0.0,0.0
2026-06-12 01:21:08,machine,21,,,0.0,0.0,0.0
2026-06-12 01:21:08,machine,22,,,0.0,0.0,0.0
2026-06-12 01:21:08,machine,23,,,0.0,0.0,0.0
2026-06-12 01:21:08,machine,24,,,0.0,0.0,0.0
2026-06-12 01:21:08,machine,25,,,0.0,27.64,54.45
2026-06-12 01:21:20,outdoor,,28.38,59.53,,,
2026-06-12 01:21:20,machine,1,,,0.0,26.31,57.03
2026-06-12 01:21:20,machine,2,,,0.0,25.75,56.84
2026-06-12 01:21:20,machine,3,,,0.0,25.73,56.91
2026-06-12 01:21:20,machine,4,,,0.0,26.33,59.0
2026-06-12 01:21:20,machine,5,,,0.0,26.74,55.66
2026-06-12 01:21:20,machine,6,,,0.0,26.68,55.81
2026-06-12 01:21:20,machine,7,,,0.0,26.92,55.08
2026-06-12 01:21:20,machine,8,,,0.0,26.83,58.35
2026-06-12 01:21:20,machine,9,,,0.0,26.85,56.98
2026-06-12 01:21:20,machine,10,,,0.0,27.29,61.12
2026-06-12 01:21:20,machine,11,,,0.0,27.23,59.59
2026-06-12 01:21:20,machine,12,,,0.0,27.22,57.9
2026-06-12 01:21:20,machine,13,,,0.0,26.65,60.56
2026-06-12 01:21:20,machine,14,,,0.0,27.68,60.95
2026-06-12 01:21:20,machine,15,,,0.0,26.76,58.03
2026-06-12 01:21:20,machine,16,,,0.0,0.0,0.0
2026-06-12 01:21:20,machine,17,,,0.0,0.0,0.0
2026-06-12 01:21:20,machine,18,,,0.0,0.0,0.0
2026-06-12 01:21:20,machine,19,,,0.0,0.0,0.0
2026-06-12 01:21:20,machine,20,,,0.0,0.0,0.0
2026-06-12 01:21:20,machine,21,,,0.0,0.0,0.0
2026-06-12 01:21:20,machine,22,,,0.0,0.0,0.0
2026-06-12 01:21:20,machine,23,,,0.0,0.0,0.0
2026-06-12 01:21:20,machine,24,,,0.0,0.0,0.0
2026-06-12 01:21:20,machine,25,,,0.0,28.3,61.79
2026-06-12 01:21:33,outdoor,,28.36,61.94,,,
2026-06-12 01:21:33,machine,1,,,0.0,25.64,56.59
