recorded_at,row_type,machine_id,outdoor_temp,outdoor_humidity,mold_temp,env_temp,humidity
2026-06-18 14:05:23,machine,3,,,0.0,25.71,60.87
2026-06-18 14:05:23,machine,4,,,0.0,25.74,61.02
2026-06-18 14:05:23,machine,5,,,0.0,26.74,60.78
2026-06-18 14:05:23,machine,6,,,0.0,26.95,58.25
2026-06-18 14:05:23,machine,7,,,0.0,26.37,60.37
2026-06-18 14:05:23,machine,8,,,0.0,26.35,57.9
2026-06-18 14:05:23,machine,9,,,0.0,27.26,54.75
2026-06-18 14:05:23,machine,10,,,0.0,26.94,57.93
2026-06-18 14:05:23,machine,11,,,0.0,26.75,60.84
2026-06-18 14:05:23,machine,12,,,0.0,26.37,59.91
2026-06-18 14:05:23,machine,13,,,0.0,26.58,58.89
2026-06-18 14:05:23,machine,14,,,0.0,26.66,61.19
2026-06-18 14:05:23,machine,15,,,0.0,26.66,59.31
2026-06-18 14:05:23,machine,16,,,0.0,0.0,0.0
2026-06-18 14:05:23,machine,17,,,0.0,0.0,0.0
2026-06-18 14:05:23,machine,18,,,0.0,0.0,0.0
2026-06-18 14:05:23,machine,19,,,0.0,0.0,0.0
2026-06-18 14:05:23,machine,20,,,0.0,0.0,0.0
2026-06-18 14:05:23,machine,21,,,0.0,0.0,0.0
2026-06-18 14:05:23,machine,22,,,0.0,0.0,0.0
2026-06-18 14:05:23,machine,23,,,0.0,0.0,0.0
2026-06-18 14:05:23,machine,24,,,0.0,0.0,0.0
2026-06-18 14:05:23,machine,25,,,0.0,27.61,60.89
2026-06-18 14:05:37,outdoor,,30.47,61.64,,,
2026-06-18 14:05:37,machine,1,,,0.0,25.88,60.31
2026-06-18 14:05:37,machine,2,,,0.0,25.71,58.16
2026-06-18 14:05:37,machine,3,,,0.0,26.27,59.27
2026-06-18 14:05:37,machine,4,,,0.0,26.57,61.74
2026-06-18 14:05:37,machine,5,,,0.0,26.84,57.31
2026-06-18 14:05:37,machine,6,,,0.0,26.1,55.31
2026-06-18 14:05:37,machine,7,,,0.0,26.1,58.21
2026-06-18 14:05:37,machine,8,,,0.0,26.25,56.94
2026-06-18 14:05:37,machine,9,,,0.0,26.93,58.78
2026-06-18 14:05:37,machine,10,,,0.0,27.38,58.32
2026-06-18 14:05:37,machine,11,,,0.0,26.99,56.71
2026-06-18 14:05:37,machine,12,,,0.0,26.59,58.02
2026-06-18 14:05:37,machine,13,,,0.0,26.9,59.98
2026-06-18 14:05:37,machine,14,,,0.0,27.37,60.7
2026-06-18 14:05:37,machine,15,,,0.0,26.67,56.1
2026-06-18 14:05:37,machine,16,,,0.0,0.0,0.0
2026-06-18 14:05:37,machine,17,,,0.0,0.0,0.0
2026-06-18 14:05:37,machine,18,,,0.0,0.0,0.0
2026-06-18 14:05:37,machine,19,,,0.0,0.0,0.0
2026-06-18 14:05:37,machine,20,,,0.0,0.0,0.0
2026-06-18 14:05:37,machine,21,,,0.0,0.0,0.0
2026-06-18 14:05:37,machine,22,,,0.0,0.0,0.0
2026-06-18 14:05:37,machine,23,,,0.0,0.0,0.0
2026-06-18 14:05:37,machine,24,,,0.0,0.0,0.0
2026-06-18 14:05:37,machine,25,,,0.0,28.42,59.19
2026-06-18 14:05:51,outdoor,,27.62,55.31,,,
2026-06-18 14:05:51,machine,1,,,0.0,25.87,58.59
2026-06-18 14:05:51,machine,2,,,0.0,26.55,60.57
2026-06-18 14:05:51,machine,3,,,0.0,26.07,58.17
2026-06-18 14:05:51,machine,4,,,0.0,25.89,54.49
2026-06-18 14:05:51,machine,5,,,0.0,25.84,61.69
2026-06-18 14:05:51,machine,6,,,0.0,26.41,59.9
2026-06-18 14:05:51,machine,7,,,0.0,27.07,58.22
2026-06-18 14:05:51,machine,8,,,0.0,26.67,55.28
2026-06-18 14:05:51,machine,9,,,0.0,26.76,59.94
2026-06-18 14:05:51,machine,10,,,0.0,27.35,61.99
2026-06-18 14:05:51,machine,11,,,0.0,26.46,57.36
2026-06-18 14:05:51,machine,12,,,0.0,26.76,57.82
2026-06-18 14:05:51,machine,13,,,0.0,26.87,59.12
2026-06-18 14:05:51,machine,14,,,0.0,27.59,56.41
2026-06-18 14:05:51,machine,15,,,0.0,27.6,56.95
2026-06-18 14:05:51,machine,16,,,0.0,0.0,0.0
2026-06-18 14:05:51,machine,17,,,0.0,0.0,0.0
2026-06-18 14:05:51,machine,18,,,0.0,0.0,0.0
2026-06-18 14:05:51,machine,19,,,0.0,0.0,0.0
2026-06-18 14:05:51,machine,20,,,0.0,0.0,0.0
2026-06-18 14:05:51,machine,21,,,0.0,0.0,0.0
2026-06-18 14:05:51,machine,22,,,0.0,0.0,0.0
2026-06-18 14:05:51,machine,23,,,0.0,0.0,0.0
2026-06-18 14:05:51,machine,24,,,0.0,0.0,0.0
2026-06-18 14:05:51,machine,25,,,0.0,27.89,59.67
2026-06-18 14:06:04,outdoor,,28.82,60.79,,,
2026-06-18 14:06:04,machine,1,,,0.0,26.36,60.06
2026-06-18 14:06:04,machine,2,,,0.0,26.43,54.44
2026-06-18 14:06:04,machine,3,,,0.0,25.89,57.51
2026-06-18 14:06:04,machine,4,,,0.0,26.3,59.99
2026-06-18 14:06:04,machine,5,,,0.0,26.33,54.34
2026-06-18 14:06:04,machine,6,,,0.0,25.95,56.55
2026-06-18 14:06:04,machine,7,,,0.0,26.25,59.67
2026-06-18 14:06:04,machine,8,,,0.0,26.84,61.39
2026-06-18 14:06:04,machine,9,,,0.0,27.14,61.51
2026-06-18 14:06:04,machine,10,,,0.0,26.39,55.02
2026-06-18 14:06:04,machine,11,,,0.0,26.86,56.16
2026-06-18 14:06:04,machine,12,,,0.0,26.6,54.39
2026-06-18 14:06:04,machine,13,,,0.0,26.82,56.54
2026-06-18 14:06:04,machine,14,,,0.0,27.63,58.46
2026-06-18 14:06:04,machine,15,,,0.0,26.78,60.48
2026-06-18 14:06:04,machine,16,,,0.0,0.0,0.0
2026-06-18 14:06:04,machine,17,,,0.0,0.0,0.0
2026-06-18 14:06:04,machine,18,,,0.0,0.0,0.0
2026-06-18 14:06:04,machine,19,,,0.0,0.0,0.0
2026-06-18 14:06:04,machine,20,,,0.0,0.0,0.0
2026-06-18 14:06:04,machine,21,,,0.0,0.0,0.0
2026-06-18 14:06:04,machine,22,,,0.0,0.0,0.0
2026-06-18 14:06:04,machine,23,,,0.0,0.0,0.0
2026-06-18 14:06:04,machine,24,,,0.0,0.0,0.0
2026-06-18 14:06:04,machine,25,,,0.0,27.79,61.69
2026-06-18 14:06:18,outdoor,,29.87,58.93,,,
2026-06-18 14:06:18,machine,1,,,0.0,25.91,54.68
2026-06-18 14:06:18,machine,2,,,0.0,26.17,54.08
2026-06-18 14:06:18,machine,3,,,0.0,26.42,56.45
2026-06-18 14:06:18,machine,4,,,0.0,26.81,56.79
2026-06-18 14:06:18,machine,5,,,0.0,26.45,55.15
2026-06-18 14:06:18,machine,6,,,0.0,26.37,60.67
2026-06-18 14:06:18,machine,7,,,0.0,27.04,57.33
2026-06-18 14:06:18,machine,8,,,0.0,26.78,55.64
2026-06-18 14:06:18,machine,9,,,0.0,26.12,58.87
2026-06-18 14:06:18,machine,10,,,0.0,26.55,61.3
2026-06-18 14:06:18,machine,11,,,0.0,26.52,56.26
2026-06-18 14:06:18,machine,12,,,0.0,27.5,60.41
2026-06-18 14:06:18,machine,13,,,0.0,27.02,59.86
2026-06-18 14:06:18,machine,14,,,0.0,26.74,60.98
2026-06-18 14:06:18,machine,15,,,0.0,27.28,60.03
2026-06-18 14:06:18,machine,16,,,0.0,0.0,0.0
2026-06-18 14:06:18,machine,17,,,0.0,0.0,0.0
2026-06-18 14:06:18,machine,18,,,0.0,0.0,0.0
2026-06-18 14:06:18,machine,19,,,0.0,0.0,0.0
2026-06-18 14:06:18,machine,20,,,0.0,0.0,0.0
2026-06-18 14:06:18,machine,21,,,0.0,0.0,0.0
2026-06-18 14:06:18,machine,22,,,0.0,0.0,0.0
2026-06-18 14:06:18,machine,23,,,0.0,0.0,0.0
2026-06-18 14:06:18,machine,24,,,0.0,0.0,0.0
2026-06-18 14:06:18,machine,25,,,0.0,28.55,56.9
2026-06-18 14:06:32,outdoor,,28.06,63.34,,,
2026-06-18 14:06:32,machine,1,,,0.0,26.16,54.08
2026-06-18 14:06:32,machine,2,,,0.0,26.19,56.51
2026-06-18 14:06:32,machine,3,,,0.0,26.13,55.57
2026-06-18 14:06:32,machine,4,,,0.0,26.47,57.16
2026-06-18 14:06:32,machine,5,,,0.0,26.48,54.14
2026-06-18 14:06:32,machine,6,,,0.0,26.95,56.38
2026-06-18 14:06:32,machine,7,,,0.0,26.78,60.66
2026-06-18 14:06:32,machine,8,,,0.0,26.38,56.81
2026-06-18 14:06:32,machine,9,,,0.0,26.74,54.93
2026-06-18 14:06:32,machine,10,,,0.0,26.25,59.11
2026-06-18 14:06:32,machine,11,,,0.0,27.19,55.04
2026-06-18 14:06:32,machine,12,,,0.0,27.07,56.3
2026-06-18 14:06:32,machine,13,,,0.0,27.28,61.91
2026-06-18 14:06:32,machine,14,,,0.0,26.75,60.43
2026-06-18 14:06:32,machine,15,,,0.0,26.72,55.12
2026-06-18 14:06:32,machine,16,,,0.0,0.0,0.0
2026-06-18 14:06:32,machine,17,,,0.0,0.0,0.0
2026-06-18 14:06:32,machine,18,,,0.0,0.0,0.0
2026-06-18 14:06:32,machine,19,,,0.0,0.0,0.0
2026-06-18 14:06:32,machine,20,,,0.0,0.0,0.0
2026-06-18 14:06:32,machine,21,,,0.0,0.0,0.0
2026-06-18 14:06:32,machine,22,,,0.0,0.0,0.0
2026-06-18 14:06:32,machine,23,,,0.0,0.0,0.0
2026-06-18 14:06:32,machine,24,,,0.0,0.0,0.0
2026-06-18 14:06:32,machine,25,,,0.0,28.08,58.91
2026-06-18 14:06:45,outdoor,,28.78,55.47,,,
2026-06-18 14:06:45,machine,1,,,0.0,25.98,55.52
2026-06-18 14:06:45,machine,2,,,0.0,26.55,60.05
2026-06-18 14:06:45,machine,3,,,0.0,26.62,56.99
2026-06-18 14:06:45,machine,4,,,0.0,26.35,56.49
2026-06-18 14:06:45,machine,5,,,0.0,26.36,60.63
2026-06-18 14:06:45,machine,6,,,0.0,26.47,59.15
2026-06-18 14:06:45,machine,7,,,0.0,26.45,59.41
2026-06-18 14:06:45,machine,8,,,0.0,26.43,58.13
2026-06-18 14:06:45,machine,9,,,0.0,26.7,54.23
2026-06-18 14:06:45,machine,10,,,0.0,26.52,59.23
2026-06-18 14:06:45,machine,11,,,0.0,27.02,60.8
2026-06-18 14:06:45,machine,12,,,0.0,27.48,56.89
2026-06-18 14:06:45,machine,13,,,0.0,26.44,60.98
2026-06-18 14:06:45,machine,14,,,0.0,27.12,56.06
2026-06-18 14:06:45,machine,15,,,0.0,27.45,54.15
2026-06-18 14:06:45,machine,16,,,0.0,0.0,0.0
2026-06-18 14:06:45,machine,17,,,0.0,0.0,0.0
2026-06-18 14:06:45,machine,18,,,0.0,0.0,0.0
2026-06-18 14:06:45,machine,19,,,0.0,0.0,0.0
2026-06-18 14:06:45,machine,20,,,0.0,0.0,0.0
2026-06-18 14:06:45,machine,21,,,0.0,0.0,0.0
2026-06-18 14:06:45,machine,22,,,0.0,0.0,0.0
2026-06-18 14:06:45,machine,23,,,0.0,0.0,0.0
2026-06-18 14:06:45,machine,24,,,0.0,0.0,0.0
2026-06-18 14:06:45,machine,25,,,0.0,28.28,54.44
2026-06-18 14:06:58,outdoor,,28.45,57.65,,,
2026-06-18 14:06:58,machine,1,,,0.0,26.63,61.84
2026-06-18 14:06:58,machine,2,,,0.0,26.74,59.1
2026-06-18 14:06:58,machine,3,,,0.0,26.29,60.14
2026-06-18 14:06:58,machine,4,,,0.0,25.84,57.54
2026-06-18 14:06:58,machine,5,,,0.0,26.05,54.12
2026-06-18 14:06:58,machine,6,,,0.0,25.91,55.07
2026-06-18 14:06:58,machine,7,,,0.0,27.01,59.64
2026-06-18 14:06:58,machine,8,,,0.0,26.09,56.23
2026-06-18 14:06:58,machine,9,,,0.0,26.46,57.31
2026-06-18 14:06:58,machine,10,,,0.0,26.34,59.24
2026-06-18 14:06:58,machine,11,,,0.0,26.82,59.42
2026-06-18 14:06:58,machine,12,,,0.0,27.3,61.04
2026-06-18 14:06:58,machine,13,,,0.0,26.84,55.92
2026-06-18 14:06:58,machine,14,,,0.0,26.83,57.14
2026-06-18 14:06:58,machine,15,,,0.0,27.52,54.52
2026-06-18 14:06:58,machine,16,,,0.0,0.0,0.0
2026-06-18 14:06:58,machine,17,,,0.0,0.0,0.0
2026-06-18 14:06:58,machine,18,,,0.0,0.0,0.0
2026-06-18 14:06:58,machine,19,,,0.0,0.0,0.0
2026-06-18 14:06:58,machine,20,,,0.0,0.0,0.0
2026-06-18 14:06:58,machine,21,,,0.0,0.0,0.0
2026-06-18 14:06:58,machine,22,,,0.0,0.0,0.0
2026-06-18 14:06:58,machine,23,,,0.0,0.0,0.0
2026-06-18 14:06:58,machine,24,,,0.0,0.0,0.0
2026-06-18 14:06:58,machine,25,,,0.0,27.76,61.07
2026-06-18 14:07:11,outdoor,,27.68,62.11,,,
2026-06-18 14:07:11,machine,1,,,0.0,26.14,54.01
2026-06-18 14:07:11,machine,2,,,0.0,25.85,60.91
2026-06-18 14:07:11,machine,3,,,0.0,26.72,59.2
2026-06-18 14:07:11,machine,4,,,0.0,25.8,54.61
2026-06-18 14:07:11,machine,5,,,0.0,26.64,61.62
2026-06-18 14:07:11,machine,6,,,0.0,26.52,58.92
2026-06-18 14:07:11,machine,7,,,0.0,26.49,60.95
2026-06-18 14:07:11,machine,8,,,0.0,26.92,57.23
2026-06-18 14:07:11,machine,9,,,0.0,26.82,60.8
2026-06-18 14:07:11,machine,10,,,0.0,27.28,59.43
2026-06-18 14:07:11,machine,11,,,0.0,26.43,55.12
2026-06-18 14:07:11,machine,12,,,0.0,26.8,55.5
2026-06-18 14:07:11,machine,13,,,0.0,26.69,58.3
2026-06-18 14:07:11,machine,14,,,0.0,27.01,55.24
2026-06-18 14:07:11,machine,15,,,0.0,27.29,59.64
2026-06-18 14:07:11,machine,16,,,0.0,0.0,0.0
2026-06-18 14:07:11,machine,17,,,0.0,0.0,0.0
2026-06-18 14:07:11,machine,18,,,0.0,0.0,0.0
2026-06-18 14:07:11,machine,19,,,0.0,0.0,0.0
2026-06-18 14:07:11,machine,20,,,0.0,0.0,0.0
2026-06-18 14:07:11,machine,21,,,0.0,0.0,0.0
2026-06-18 14:07:11,machine,22,,,0.0,0.0,0.0
2026-06-18 14:07:11,machine,23,,,0.0,0.0,0.0
2026-06-18 14:07:11,machine,24,,,0.0,0.0,0.0
2026-06-18 14:07:11,machine,25,,,0.0,27.9,56.57
2026-06-18 14:07:25,outdoor,,29.46,64.88,,,
2026-06-18 14:07:25,machine,1,,,0.0,25.62,55.19
2026-06-18 14:07:25,machine,2,,,0.0,25.62,57.94
2026-06-18 14:07:25,machine,3,,,0.0,25.75,54.49
2026-06-18 14:07:25,machine,4,,,0.0,26.2,60.51
2026-06-18 14:07:25,machine,5,,,0.0,26.25,59.86
2026-06-18 14:07:25,machine,6,,,0.0,26.41,60.52
2026-06-18 14:07:25,machine,7,,,0.0,26.97,54.66
2026-06-18 14:07:25,machine,8,,,0.0,26.06,59.98
2026-06-18 14:07:25,machine,9,,,0.0,26.91,55.14
2026-06-18 14:07:25,machine,10,,,0.0,27.15,60.76
2026-06-18 14:07:25,machine,11,,,0.0,27.13,59.14
2026-06-18 14:07:25,machine,12,,,0.0,26.49,55.61
2026-06-18 14:07:25,machine,13,,,0.0,26.82,55.66
2026-06-18 14:07:25,machine,14,,,0.0,26.74,57.78
2026-06-18 14:07:25,machine,15,,,0.0,27.71,54.03
2026-06-18 14:07:25,machine,16,,,0.0,0.0,0.0
2026-06-18 14:07:25,machine,17,,,0.0,0.0,0.0
2026-06-18 14:07:25,machine,18,,,0.0,0.0,0.0
2026-06-18 14:07:25,machine,19,,,0.0,0.0,0.0
2026-06-18 14:07:25,machine,20,,,0.0,0.0,0.0
2026-06-18 14:07:25,machine,21,,,0.0,0.0,0.0
2026-06-18 14:07:25,machine,22,,,0.0,0.0,0.0
2026-06-18 14:07:25,machine,23,,,0.0,0.0,0.0
2026-06-18 14:07:25,machine,24,,,0.0,0.0,0.0
2026-06-18 14:07:25,machine,25,,,0.0,27.55,57.2
2026-06-18 14:07:38,outdoor,,28.26,59.49,,,
2026-06-18 14:07:38,machine,1,,,0.0,26.01,59.72
2026-06-18 14:07:38,machine,2,,,0.0,25.96,54.74
2026-06-18 14:07:38,machine,3,,,0.0,25.79,56.55
2026-06-18 14:07:38,machine,4,,,0.0,26.21,58.16
2026-06-18 14:07:38,machine,5,,,0.0,26.87,59.12
2026-06-18 14:07:38,machine,6,,,0.0,26.52,55.13
2026-06-18 14:07:38,machine,7,,,0.0,26.62,61.15
2026-06-18 14:07:38,machine,8,,,0.0,26.92,55.81
2026-06-18 14:07:38,machine,9,,,0.0,26.68,55.85
2026-06-18 14:07:38,machine,10,,,0.0,26.69,56.31
2026-06-18 14:07:38,machine,11,,,0.0,26.91,56.98
2026-06-18 14:07:38,machine,12,,,0.0,26.95,58.94
2026-06-18 14:07:38,machine,13,,,0.0,26.71,59.92
2026-06-18 14:07:38,machine,14,,,0.0,26.77,56.45
2026-06-18 14:07:38,machine,15,,,0.0,27.22,55.43
2026-06-18 14:07:38,machine,16,,,0.0,0.0,0.0
2026-06-18 14:07:38,machine,17,,,0.0,0.0,0.0
2026-06-18 14:07:38,machine,18,,,0.0,0.0,0.0
2026-06-18 14:07:38,machine,19,,,0.0,0.0,0.0
2026-06-18 14:07:38,machine,20,,,0.0,0.0,0.0
2026-06-18 14:07:38,machine,21,,,0.0,0.0,0.0
2026-06-18 14:07:38,machine,22,,,0.0,0.0,0.0
2026-06-18 14:07:38,machine,23,,,0.0,0.0,0.0
2026-06-18 14:07:38,machine,24,,,0.0,0.0,0.0
2026-06-18 14:07:38,machine,25,,,0.0,27.73,54.87
2026-06-18 14:07:51,outdoor,,28.32,64.63,,,
2026-06-18 14:07:51,machine,1,,,0.0,26.63,61.52
2026-06-18 14:07:51,machine,2,,,0.0,26.05,59.21
2026-06-18 14:07:51,machine,3,,,0.0,26.4,54.63
2026-06-18 14:07:51,machine,4,,,0.0,26.35,60.13
2026-06-18 14:07:51,machine,5,,,0.0,26.07,59.05
2026-06-18 14:07:51,machine,6,,,0.0,26.39,56.54
2026-06-18 14:07:51,machine,7,,,0.0,26.34,55.56
2026-06-18 14:07:51,machine,8,,,0.0,26.05,60.05
2026-06-18 14:07:51,machine,9,,,0.0,27.2,56.13
2026-06-18 14:07:51,machine,10,,,0.0,26.76,57.11
2026-06-18 14:07:51,machine,11,,,0.0,27.25,57.06
2026-06-18 14:07:51,machine,12,,,0.0,27.05,58.13
2026-06-18 14:07:51,machine,13,,,0.0,26.83,59.52
2026-06-18 14:07:51,machine,14,,,0.0,27.07,60.94
2026-06-18 14:07:51,machine,15,,,0.0,27.7,59.85
2026-06-18 14:07:51,machine,16,,,0.0,0.0,0.0
2026-06-18 14:07:51,machine,17,,,0.0,0.0,0.0
2026-06-18 14:07:51,machine,18,,,0.0,0.0,0.0
2026-06-18 14:07:51,machine,19,,,0.0,0.0,0.0
2026-06-18 14:07:51,machine,20,,,0.0,0.0,0.0
2026-06-18 14:07:51,machine,21,,,0.0,0.0,0.0
2026-06-18 14:07:51,machine,22,,,0.0,0.0,0.0
2026-06-18 14:07:51,machine,23,,,0.0,0.0,0.0
2026-06-18 14:07:51,machine,24,,,0.0,0.0,0.0
2026-06-18 14:07:51,machine,25,,,0.0,27.61,54.53
2026-06-18 14:08:05,outdoor,,29.15,58.75,,,
2026-06-18 14:08:05,machine,1,,,0.0,25.78,58.79
2026-06-18 14:08:05,machine,2,,,0.0,26.45,57.76
2026-06-18 14:08:05,machine,3,,,0.0,26.73,60.22
2026-06-18 14:08:05,machine,4,,,0.0,26.03,57.15
2026-06-18 14:08:05,machine,5,,,0.0,26.54,57.92
2026-06-18 14:08:05,machine,6,,,0.0,26.32,56.62
2026-06-18 14:08:05,machine,7,,,0.0,26.05,57.18
2026-06-18 14:08:05,machine,8,,,0.0,26.68,58.1
2026-06-18 14:08:05,machine,9,,,0.0,27.28,54.26
2026-06-18 14:08:05,machine,10,,,0.0,27.29,60.06
2026-06-18 14:08:05,machine,11,,,0.0,26.57,59.15
2026-06-18 14:08:05,machine,12,,,0.0,27.38,57.37
2026-06-18 14:08:05,machine,13,,,0.0,27.52,56.65
2026-06-18 14:08:05,machine,14,,,0.0,27.01,58.13
2026-06-18 14:08:05,machine,15,,,0.0,27.42,59.4
2026-06-18 14:08:05,machine,16,,,0.0,0.0,0.0
2026-06-18 14:08:05,machine,17,,,0.0,0.0,0.0
2026-06-18 14:08:05,machine,18,,,0.0,0.0,0.0
2026-06-18 14:08:05,machine,19,,,0.0,0.0,0.0
2026-06-18 14:08:05,machine,20,,,0.0,0.0,0.0
2026-06-18 14:08:05,machine,21,,,0.0,0.0,0.0
2026-06-18 14:08:05,machine,22,,,0.0,0.0,0.0
2026-06-18 14:08:05,machine,23,,,0.0,0.0,0.0
2026-06-18 14:08:05,machine,24,,,0.0,0.0,0.0
2026-06-18 14:08:05,machine,25,,,0.0,27.59,55.38
2026-06-18 14:08:18,outdoor,,28.6,57.12,,,
2026-06-18 14:08:18,machine,1,,,0.0,25.88,61.66
2026-06-18 14:08:18,machine,2,,,0.0,26.03,55.88
2026-06-18 14:08:18,machine,3,,,0.0,26.76,56.37
2026-06-18 14:08:18,machine,4,,,0.0,26.59,54.63
2026-06-18 14:08:18,machine,5,,,0.0,25.96,55.82
2026-06-18 14:08:18,machine,6,,,0.0,26.28,59.38
2026-06-18 14:08:18,machine,7,,,0.0,26.75,54.55
2026-06-18 14:08:18,machine,8,,,0.0,27.19,60.81
2026-06-18 14:08:18,machine,9,,,0.0,26.16,54.39
2026-06-18 14:08:18,machine,10,,,0.0,26.24,58.51
2026-06-18 14:08:18,machine,11,,,0.0,26.52,58.67
2026-06-18 14:08:18,machine,12,,,0.0,27.02,58.32
2026-06-18 14:08:18,machine,13,,,0.0,27.43,61.88
2026-06-18 14:08:18,machine,14,,,0.0,26.7,61.37
2026-06-18 14:08:18,machine,15,,,0.0,27.06,58.58
2026-06-18 14:08:18,machine,16,,,0.0,0.0,0.0
2026-06-18 14:08:18,machine,17,,,0.0,0.0,0.0
2026-06-18 14:08:18,machine,18,,,0.0,0.0,0.0
2026-06-18 14:08:18,machine,19,,,0.0,0.0,0.0
2026-06-18 14:08:18,machine,20,,,0.0,0.0,0.0
2026-06-18 14:08:18,machine,21,,,0.0,0.0,0.0
2026-06-18 14:08:18,machine,22,,,0.0,0.0,0.0
2026-06-18 14:08:18,machine,23,,,0.0,0.0,0.0
2026-06-18 14:08:18,machine,24,,,0.0,0.0,0.0
2026-06-18 14:08:18,machine,25,,,0.0,28.29,57.95
2026-06-18 14:08:31,outdoor,,29.49,63.81,,,
2026-06-18 14:08:31,machine,1,,,0.0,26.28,56.7
2026-06-18 14:08:31,machine,2,,,0.0,26.17,55.63
2026-06-18 14:08:31,machine,3,,,0.0,25.74,60.65
2026-06-18 14:08:31,machine,4,,,0.0,26.81,54.94
2026-06-18 14:08:31,machine,5,,,0.0,26.19,59.1
2026-06-18 14:08:31,machine,6,,,0.0,26.29,56.37
2026-06-18 14:08:31,machine,7,,,0.0,26.33,57.16
2026-06-18 14:08:31,machine,8,,,0.0,26.04,54.75
2026-06-18 14:08:31,machine,9,,,0.0,26.6,58.84
2026-06-18 14:08:31,machine,10,,,0.0,26.56,55.34
2026-06-18 14:08:31,machine,11,,,0.0,26.58,61.77
2026-06-18 14:08:31,machine,12,,,0.0,26.88,54.71
2026-06-18 14:08:31,machine,13,,,0.0,26.45,55.9
2026-06-18 14:08:31,machine,14,,,0.0,27.36,57.6
2026-06-18 14:08:31,machine,15,,,0.0,26.93,60.3
2026-06-18 14:08:31,machine,16,,,0.0,0.0,0.0
2026-06-18 14:08:31,machine,17,,,0.0,0.0,0.0
2026-06-18 14:08:31,machine,18,,,0.0,0.0,0.0
2026-06-18 14:08:31,machine,19,,,0.0,0.0,0.0
2026-06-18 14:08:31,machine,20,,,0.0,0.0,0.0
2026-06-18 14:08:31,machine,21,,,0.0,0.0,0.0
2026-06-18 14:08:31,machine,22,,,0.0,0.0,0.0
2026-06-18 14:08:31,machine,23,,,0.0,0.0,0.0
2026-06-18 14:08:31,machine,24,,,0.0,0.0,0.0
2026-06-18 14:08:31,machine,25,,,0.0,27.93,58.32
2026-06-18 14:08:45,outdoor,,27.66,61.8,,,
2026-06-18 14:08:45,machine,1,,,0.0,26.52,57.47
2026-06-18 14:08:45,machine,2,,,0.0,25.92,58.68
2026-06-18 14:08:45,machine,3,,,0.0,26.17,60.96
2026-06-18 14:08:45,machine,4,,,0.0,26.04,59.12
2026-06-18 14:08:45,machine,5,,,0.0,25.9,60.81
2026-06-18 14:08:45,machine,6,,,0.0,27.02,59.97
2026-06-18 14:08:45,machine,7,,,0.0,26.73,59.06
2026-06-18 14:08:45,machine,8,,,0.0,26.56,58.05
2026-06-18 14:08:45,machine,9,,,0.0,26.51,59.98
2026-06-18 14:08:45,machine,10,,,0.0,26.43,55.91
2026-06-18 14:08:45,machine,11,,,0.0,27.2,58.57
2026-06-18 14:08:45,machine,12,,,0.0,27.18,58.05
2026-06-18 14:08:45,machine,13,,,0.0,26.62,60.63
2026-06-18 14:08:45,machine,14,,,0.0,26.82,58.61
2026-06-18 14:08:45,machine,15,,,0.0,27.17,61.15
2026-06-18 14:08:45,machine,16,,,0.0,0.0,0.0
2026-06-18 14:08:45,machine,17,,,0.0,0.0,0.0
2026-06-18 14:08:45,machine,18,,,0.0,0.0,0.0
2026-06-18 14:08:45,machine,19,,,0.0,0.0,0.0
2026-06-18 14:08:45,machine,20,,,0.0,0.0,0.0
2026-06-18 14:08:45,machine,21,,,0.0,0.0,0.0
2026-06-18 14:08:45,machine,22,,,0.0,0.0,0.0
2026-06-18 14:08:45,machine,23,,,0.0,0.0,0.0
2026-06-18 14:08:45,machine,24,,,0.0,0.0,0.0
2026-06-18 14:08:45,machine,25,,,0.0,28.56,60.62
2026-06-18 14:08:58,outdoor,,27.99,62.64,,,
2026-06-18 14:08:58,machine,1,,,0.0,26.65,61.07
2026-06-18 14:08:58,machine,2,,,0.0,26.13,58.72
2026-06-18 14:08:58,machine,3,,,0.0,25.72,60.81
2026-06-18 14:08:58,machine,4,,,0.0,26.0,60.52
2026-06-18 14:08:58,machine,5,,,0.0,26.61,58.19
2026-06-18 14:08:58,machine,6,,,0.0,26.9,56.62
2026-06-18 14:08:58,machine,7,,,0.0,26.79,55.35
2026-06-18 14:08:58,machine,8,,,0.0,26.53,57.93
2026-06-18 14:08:58,machine,9,,,0.0,26.28,56.03
2026-06-18 14:08:58,machine,10,,,0.0,27.07,60.41
2026-06-18 14:08:58,machine,11,,,0.0,27.17,61.06
2026-06-18 14:08:58,machine,12,,,0.0,26.78,54.08
2026-06-18 14:08:58,machine,13,,,0.0,27.28,58.19
2026-06-18 14:08:58,machine,14,,,0.0,27.27,55.14
2026-06-18 14:08:58,machine,15,,,0.0,27.33,58.98
2026-06-18 14:08:58,machine,16,,,0.0,0.0,0.0
2026-06-18 14:08:58,machine,17,,,0.0,0.0,0.0
2026-06-18 14:08:58,machine,18,,,0.0,0.0,0.0
2026-06-18 14:08:58,machine,19,,,0.0,0.0,0.0
2026-06-18 14:08:58,machine,20,,,0.0,0.0,0.0
2026-06-18 14:08:58,machine,21,,,0.0,0.0,0.0
2026-06-18 14:08:58,machine,22,,,0.0,0.0,0.0
2026-06-18 14:08:58,machine,23,,,0.0,0.0,0.0
